latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.70034,37.49751,302.08,0.48,0.65,2026-04-16,00:45:00,N21,nominal,2.0NRT,270.94,0.96,N,VIIRS
47.8798,35.18817,316.31,0.45,0.63,2026-04-16,00:48:00,N21,nominal,2.0NRT,277.84,2.71,N,VIIRS
47.86922,35.16071,308.54,0.44,0.63,2026-04-16,00:48:00,N21,nominal,2.0NRT,281.39,2.59,N,VIIRS
47.8657,35.15157,300.75,0.44,0.63,2026-04-16,00:48:00,N21,nominal,2.0NRT,281.19,1.73,N,VIIRS
47.86216,35.14251,298.48,0.44,0.63,2026-04-16,00:48:00,N21,nominal,2.0NRT,279.88,1.73,N,VIIRS
44.76923,33.85932,298.43,0.49,0.65,2026-04-16,00:48:00,N21,nominal,2.0NRT,274.79,0.89,N,VIIRS
46.81679,35.27735,308.15,0.49,0.65,2026-04-16,00:48:00,N21,nominal,2.0NRT,270.21,1.6,N,VIIRS
50.17779,34.75775,298.73,0.36,0.57,2026-04-16,00:48:00,N21,nominal,2.0NRT,274.39,0.85,N,VIIRS
50.48574,30.50408,298.31,0.47,0.48,2026-04-16,00:48:00,N21,nominal,2.0NRT,268,0.71,N,VIIRS
48.5344,34.64444,307.09,0.4,0.6,2026-04-16,00:48:00,N21,nominal,2.0NRT,278.34,1.55,N,VIIRS
46.81542,35.27501,303.08,0.49,0.65,2026-04-16,00:48:00,N21,nominal,2.0NRT,269.95,2.34,N,VIIRS
47.86726,33.43252,304.62,0.38,0.58,2026-04-16,00:48:00,N21,nominal,2.0NRT,276.46,1.22,N,VIIRS
47.8793,33.45155,305.13,0.38,0.58,2026-04-16,00:48:00,N21,nominal,2.0NRT,275.76,1.28,N,VIIRS
48.24067,37.24155,332.44,0.73,0.76,2026-04-16,08:54:00,N21,nominal,2.0NRT,294.01,31.89,D,VIIRS
48.23744,37.23294,352.25,0.73,0.76,2026-04-16,08:54:00,N21,nominal,2.0NRT,301.19,31.89,D,VIIRS
48.23925,37.2348,367,0.73,0.76,2026-04-16,08:54:00,N21,high,2.0NRT,301.89,53.38,D,VIIRS
48.25361,36.84542,331.07,0.76,0.77,2026-04-16,08:54:00,N21,nominal,2.0NRT,295.12,5.89,D,VIIRS
48.25269,36.84565,328.19,0.76,0.77,2026-04-16,08:54:00,N21,nominal,2.0NRT,294.95,4.9,D,VIIRS
48.49717,37.32172,330.22,0.71,0.75,2026-04-16,08:54:00,N21,nominal,2.0NRT,296.61,4.29,D,VIIRS
48.51181,37.20691,329.08,0.71,0.75,2026-04-16,08:54:00,N21,nominal,2.0NRT,292.89,10.85,D,VIIRS
48.85441,37.7793,337.51,0.66,0.73,2026-04-16,08:54:00,N21,nominal,2.0NRT,290.21,5.59,D,VIIRS
51.09608,34.98896,332.1,0.41,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,293.88,2.88,D,VIIRS
50.34724,32.03134,332.13,0.38,0.36,2026-04-16,10:34:00,N21,nominal,2.0NRT,291.66,8.76,D,VIIRS
50.70155,34.60404,337.81,0.4,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,286.97,4.26,D,VIIRS
50.66899,35.36132,332.36,0.42,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,294.37,4.42,D,VIIRS
50.45516,34.11493,331.21,0.39,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,294.03,2.36,D,VIIRS
50.43665,35.49289,330.37,0.42,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,296.43,3.9,D,VIIRS
50.42454,35.5087,332.48,0.42,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,295.01,2.03,D,VIIRS
49.92645,32.89497,331.49,0.38,0.36,2026-04-16,10:34:00,N21,nominal,2.0NRT,293.67,1.74,D,VIIRS
50.29512,35.91345,339.94,0.43,0.38,2026-04-16,10:34:00,N21,nominal,2.0NRT,304.33,21.71,D,VIIRS
50.29583,35.91938,330.71,0.43,0.38,2026-04-16,10:34:00,N21,nominal,2.0NRT,295.19,11.66,D,VIIRS
50.39078,37.44055,329.27,0.47,0.4,2026-04-16,10:34:00,N21,nominal,2.0NRT,294.33,4.57,D,VIIRS
50.2702,37.39268,336.05,0.47,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,296.5,6.06,D,VIIRS
49.98373,37.70688,329.58,0.47,0.4,2026-04-16,10:34:00,N21,nominal,2.0NRT,294.99,2.61,D,VIIRS
49.94449,37.89478,344.21,0.48,0.4,2026-04-16,10:34:00,N21,nominal,2.0NRT,296.25,10.22,D,VIIRS
49.80777,37.97707,333.56,0.48,0.4,2026-04-16,10:34:00,N21,nominal,2.0NRT,295.68,3.86,D,VIIRS
49.78896,37.94086,329.12,0.48,0.4,2026-04-16,10:34:00,N21,nominal,2.0NRT,296.65,2.84,D,VIIRS
49.67594,37.48387,330.43,0.46,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,294.79,2.92,D,VIIRS
48.46677,30.01756,333.19,0.42,0.37,2026-04-16,10:34:00,N21,nominal,2.0NRT,293.22,12.59,D,VIIRS
48.51085,32.34938,330.76,0.39,0.36,2026-04-16,10:34:00,N21,nominal,2.0NRT,299.3,2.6,D,VIIRS
49.16888,37.68631,330.91,0.46,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,297.17,4.88,D,VIIRS
48.85481,37.77717,336.49,0.46,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,297.76,4.31,D,VIIRS
48.66412,37.90578,341.34,0.47,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,298.53,4.72,D,VIIRS
48.66123,37.913,330.2,0.47,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,296.11,1.56,D,VIIRS
48.46031,36.89627,341.89,0.43,0.38,2026-04-16,10:34:00,N21,nominal,2.0NRT,305.68,8.63,D,VIIRS
48.5505,37.67926,330.03,0.46,0.39,2026-04-16,10:34:00,N21,nominal,2.0NRT,298.54,1.99,D,VIIRS
