latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87049,35.16195,333.69,0.59,0.7,2025-10-28,01:02:00,N,nominal,2.0NRT,279.56,4.1,N,VIIRS
47.86498,33.43755,300.53,0.5,0.66,2025-10-28,01:02:00,N,nominal,2.0NRT,275.51,2.89,N,VIIRS
47.86292,33.44371,321.95,0.5,0.66,2025-10-28,01:02:00,N,nominal,2.0NRT,276.32,2.89,N,VIIRS
47.86082,33.44999,316.12,0.5,0.66,2025-10-28,01:02:00,N,nominal,2.0NRT,276.09,3.22,N,VIIRS
49.40908,31.79482,327.79,0.4,0.37,2025-10-28,10:49:00,N,nominal,2.0NRT,282.13,4.46,D,VIIRS
49.44619,31.78342,325.7,0.4,0.37,2025-10-28,10:49:00,N,nominal,2.0NRT,283.34,2.14,D,VIIRS
49.49614,31.87573,332.64,0.41,0.37,2025-10-28,10:49:00,N,nominal,2.0NRT,279.27,2.59,D,VIIRS
47.86536,33.43877,297.68,0.33,0.55,2025-10-28,23:03:00,N,nominal,2.0NRT,275.39,1.21,N,VIIRS
47.87053,33.43933,295.8,0.33,0.55,2025-10-28,23:03:00,N,nominal,2.0NRT,276.88,0.57,N,VIIRS
47.87075,33.43474,298.57,0.33,0.55,2025-10-28,23:03:00,N,nominal,2.0NRT,276.91,0.57,N,VIIRS
47.8701,35.16189,340.33,0.55,0.51,2025-10-28,23:03:00,N,nominal,2.0NRT,281.56,6.62,N,VIIRS
47.87294,33.38921,297.21,0.33,0.55,2025-10-28,23:03:00,N,nominal,2.0NRT,276.56,0.8,N,VIIRS
47.87534,35.15496,296.56,0.55,0.51,2025-10-28,23:03:00,N,nominal,2.0NRT,276.91,2.3,N,VIIRS
48.47262,34.62917,296.68,0.59,0.53,2025-10-28,23:03:00,N,nominal,2.0NRT,276.9,1.08,N,VIIRS
48.47396,34.6294,295.18,0.59,0.53,2025-10-28,23:03:00,N,nominal,2.0NRT,277.28,0.94,N,VIIRS
48.53254,34.64347,303.81,0.59,0.53,2025-10-28,23:03:00,N,nominal,2.0NRT,277.36,2.17,N,VIIRS
47.17108,31.75517,297.29,0.39,0.59,2025-10-28,23:03:00,N,nominal,2.0NRT,276.22,0.63,N,VIIRS
47.85997,33.44279,311.24,0.33,0.55,2025-10-28,23:03:00,N,nominal,2.0NRT,275.02,4.11,N,VIIRS
47.85975,33.44733,367,0.33,0.55,2025-10-28,23:03:00,N,high,2.0NRT,278.45,4.11,N,VIIRS
