latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.74742,26.60576,295.21,0.39,0.36,2025-10-21,00:13:00,N20,nominal,2.0NRT,275.84,0.52,N,VIIRS
48.97496,24.71072,312.46,0.41,0.37,2025-10-21,00:13:00,N20,nominal,2.0NRT,274.55,1.8,N,VIIRS
48.97842,24.70747,299.72,0.41,0.37,2025-10-21,00:13:00,N20,nominal,2.0NRT,273.37,0.8,N,VIIRS
50.54306,26.26003,300.33,0.4,0.37,2025-10-21,00:13:00,N20,nominal,2.0NRT,275.24,1.37,N,VIIRS
50.54638,26.26118,297.59,0.4,0.37,2025-10-21,00:13:00,N20,nominal,2.0NRT,275.21,0.84,N,VIIRS
46.62461,32.56018,331.94,0.47,0.47,2025-10-21,10:00:00,N20,nominal,2.0NRT,285.07,4.31,D,VIIRS
51.67083,25.49128,325.23,0.33,0.55,2025-10-21,10:02:00,N20,nominal,2.0NRT,280.59,1.23,D,VIIRS
47.13062,29.92141,338.83,0.59,0.53,2025-10-21,10:02:00,N20,nominal,2.0NRT,289.64,7.76,D,VIIRS
47.86978,33.44622,333.5,0.4,0.44,2025-10-21,10:02:00,N20,nominal,2.0NRT,286.98,4.19,D,VIIRS
45.59367,29.3112,350.28,0.35,0.57,2025-10-21,11:40:00,N20,nominal,2.0NRT,292.78,4.44,D,VIIRS
45.59892,29.31073,353.25,0.35,0.57,2025-10-21,11:40:00,N20,nominal,2.0NRT,291.43,4.44,D,VIIRS
47.85841,29.34028,367,0.36,0.58,2025-10-21,11:42:00,N20,high,2.0NRT,294.31,7.54,D,VIIRS
47.24146,29.80496,327.18,0.38,0.59,2025-10-21,11:42:00,N20,nominal,2.0NRT,289.21,1.86,D,VIIRS
47.88197,33.39753,302.58,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,278.03,1.48,N,VIIRS
44.77245,33.85985,316.1,0.42,0.38,2025-10-21,23:56:00,N20,nominal,2.0NRT,277.01,1.76,N,VIIRS
48.74837,26.6036,302.46,0.5,0.41,2025-10-21,23:56:00,N20,nominal,2.0NRT,277.09,1.43,N,VIIRS
47.87607,33.41167,296.49,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,277.57,1.39,N,VIIRS
47.86752,33.44121,326.2,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,276.25,2.58,N,VIIRS
47.87167,33.43732,312.36,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,277.12,1.77,N,VIIRS
47.84276,33.38271,307.81,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,277.87,1.31,N,VIIRS
47.86978,33.38745,303.22,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,276.25,0.68,N,VIIRS
47.87519,33.4168,304.54,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,280.67,1.31,N,VIIRS
47.87305,33.38868,298.31,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,276.69,0.42,N,VIIRS
48.74745,26.60305,304.6,0.5,0.41,2025-10-21,23:56:00,N20,nominal,2.0NRT,276.23,1.49,N,VIIRS
47.86928,33.43095,320.27,0.39,0.36,2025-10-21,23:56:00,N20,nominal,2.0NRT,276.08,1.71,N,VIIRS
