latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.16149,29.34611,331.26,0.54,0.42,2026-06-30,00:39:00,N21,nominal,2.0NRT,292.07,6.74,N,VIIRS
48.4911,36.97459,296.56,0.44,0.62,2026-06-30,00:39:00,N21,nominal,2.0NRT,283.88,0.75,N,VIIRS
48.4504,37.0829,301.7,0.44,0.62,2026-06-30,00:39:00,N21,nominal,2.0NRT,285.12,1.08,N,VIIRS
48.44869,37.08828,297,0.44,0.62,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.88,1.08,N,VIIRS
48.48804,36.97298,297.37,0.44,0.62,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.05,0.94,N,VIIRS
48.45306,37.08545,302.94,0.44,0.62,2026-06-30,00:39:00,N21,nominal,2.0NRT,285.48,2.13,N,VIIRS
51.37725,24.88851,304.64,0.4,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.9,0.34,N,VIIRS
51.376,24.87574,304.14,0.4,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,292.55,2.06,N,VIIRS
48.05698,37.95435,297.08,0.5,0.65,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.79,0.7,N,VIIRS
48.05869,37.95584,296.54,0.5,0.65,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.81,1.04,N,VIIRS
49.23368,33.54734,299.92,0.59,0.53,2026-06-30,00:39:00,N21,nominal,2.0NRT,287.28,0.31,N,VIIRS
47.87814,37.92178,300.48,0.5,0.66,2026-06-30,00:39:00,N21,nominal,2.0NRT,283.94,1.04,N,VIIRS
49.17162,33.54264,330.59,0.59,0.53,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.9,2.98,N,VIIRS
49.16713,33.53971,306.69,0.59,0.53,2026-06-30,00:39:00,N21,nominal,2.0NRT,287.94,2.98,N,VIIRS
47.99002,36.89899,297.79,0.45,0.63,2026-06-30,00:39:00,N21,nominal,2.0NRT,283.17,0.36,N,VIIRS
48.534,34.64574,317.61,0.35,0.56,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.26,3.09,N,VIIRS
50.97146,23.99924,306.69,0.4,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.57,0.84,N,VIIRS
48.52099,34.63184,304.74,0.35,0.56,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.6,1.03,N,VIIRS
50.5435,26.26296,312.31,0.44,0.39,2026-06-30,00:39:00,N21,nominal,2.0NRT,294.69,1.4,N,VIIRS
48.47369,34.62852,300.87,0.35,0.57,2026-06-30,00:39:00,N21,nominal,2.0NRT,289.32,1.09,N,VIIRS
48.47246,34.63279,300.45,0.35,0.57,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.19,1.34,N,VIIRS
47.6883,36.79901,295.02,0.46,0.63,2026-06-30,00:39:00,N21,nominal,2.0NRT,282.97,0.55,N,VIIRS
47.85394,35.72089,309.15,0.4,0.6,2026-06-30,00:39:00,N21,nominal,2.0NRT,286.69,1.02,N,VIIRS
47.87907,35.1888,320.59,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,289.32,2.52,N,VIIRS
47.87691,35.17611,301.49,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.63,1.14,N,VIIRS
47.86983,35.16008,315.68,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.03,1.89,N,VIIRS
47.86843,35.16476,303.49,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,289.89,1.89,N,VIIRS
47.85776,35.14093,303.82,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.03,2.19,N,VIIRS
50.3484,24.72951,305.74,0.41,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,293.99,1.38,N,VIIRS
47.87403,35.15372,301.54,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.91,2.29,N,VIIRS
47.87129,35.16305,306.44,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,289.6,1.71,N,VIIRS
50.33394,24.71087,305.43,0.41,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.72,1.51,N,VIIRS
47.86635,35.15973,316.21,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.3,1.71,N,VIIRS
47.8592,35.14374,311.49,0.38,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.4,2.82,N,VIIRS
47.67025,35.12686,307.56,0.39,0.59,2026-06-30,00:39:00,N21,nominal,2.0NRT,286.49,1.21,N,VIIRS
47.34922,35.68027,305.06,0.42,0.61,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.3,1.31,N,VIIRS
47.34411,35.67678,301.89,0.42,0.61,2026-06-30,00:39:00,N21,nominal,2.0NRT,283.82,1.31,N,VIIRS
47.3437,35.67986,301.76,0.42,0.61,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.58,1.35,N,VIIRS
47.88521,33.44814,305.16,0.32,0.55,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.75,1.09,N,VIIRS
47.88465,33.4468,311.27,0.32,0.55,2026-06-30,00:39:00,N21,nominal,2.0NRT,289.68,1.16,N,VIIRS
47.88171,33.39824,303.59,0.32,0.55,2026-06-30,00:39:00,N21,nominal,2.0NRT,287.24,0.7,N,VIIRS
47.26387,35.31503,306.23,0.41,0.6,2026-06-30,00:39:00,N21,nominal,2.0NRT,284.49,1.39,N,VIIRS
49.92029,24.06558,316.74,0.4,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.97,1.81,N,VIIRS
49.91931,24.07103,314.55,0.4,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.36,1.81,N,VIIRS
46.87737,35.39432,298.72,0.42,0.61,2026-06-30,00:39:00,N21,nominal,2.0NRT,286.16,1.21,N,VIIRS
49.52735,23.60673,329.3,0.4,0.37,2026-06-30,00:39:00,N21,nominal,2.0NRT,296.27,4.05,N,VIIRS
52.14799,32.34121,302.34,0.44,0.46,2026-06-30,00:39:00,N21,nominal,2.0NRT,287.72,0.78,N,VIIRS
51.26549,34.205,313.24,0.55,0.51,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.11,2.65,N,VIIRS
50.30426,34.50827,299.87,0.6,0.53,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.18,0.87,N,VIIRS
51.38338,30.24563,326.72,0.57,0.43,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.46,4.93,N,VIIRS
51.34713,30.27274,302.7,0.38,0.43,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.48,0.9,N,VIIRS
51.34592,30.27795,300.57,0.38,0.43,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.36,0.9,N,VIIRS
51.34216,30.2757,304.06,0.38,0.43,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.39,0.9,N,VIIRS
50.17873,34.7616,303.27,0.62,0.54,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.22,1.78,N,VIIRS
51.35204,30.23809,302.17,0.57,0.43,2026-06-30,00:39:00,N21,nominal,2.0NRT,291.76,1.19,N,VIIRS
51.34342,30.2758,301.24,0.38,0.43,2026-06-30,00:39:00,N21,nominal,2.0NRT,290.28,1.36,N,VIIRS
50.17573,34.76278,300.75,0.62,0.54,2026-06-30,00:39:00,N21,nominal,2.0NRT,288.07,1.21,N,VIIRS
44.54996,33.69677,301.84,0.42,0.61,2026-06-30,00:41:00,N21,nominal,2.0NRT,289.27,1.15,N,VIIRS
44.77454,33.86153,309.17,0.42,0.61,2026-06-30,00:41:00,N21,nominal,2.0NRT,288.56,0.98,N,VIIRS
44.77433,33.8608,311.48,0.42,0.61,2026-06-30,00:41:00,N21,nominal,2.0NRT,289.32,1.61,N,VIIRS
45.5179,33.03268,302.12,0.36,0.58,2026-06-30,00:41:00,N21,nominal,2.0NRT,289.12,3.37,N,VIIRS
45.51914,33.02832,345.82,0.36,0.58,2026-06-30,00:41:00,N21,nominal,2.0NRT,290,5.99,N,VIIRS
45.89852,34.19272,299.19,0.4,0.6,2026-06-30,00:41:00,N21,nominal,2.0NRT,287.75,0.6,N,VIIRS
46.15109,33.72185,303.21,0.37,0.58,2026-06-30,00:41:00,N21,nominal,2.0NRT,288.23,1.27,N,VIIRS
46.27491,33.57163,302.46,0.36,0.58,2026-06-30,00:41:00,N21,nominal,2.0NRT,286.63,0.72,N,VIIRS
46.62126,32.73545,308.26,0.33,0.55,2026-06-30,00:41:00,N21,nominal,2.0NRT,282.54,1.27,N,VIIRS
46.53473,33.10451,299.43,0.34,0.56,2026-06-30,00:41:00,N21,nominal,2.0NRT,288.18,0.94,N,VIIRS
48.97416,24.71336,304.19,0.43,0.38,2026-06-30,00:41:00,N21,nominal,2.0NRT,293.68,1.64,N,VIIRS
48.97522,24.70771,313.97,0.43,0.38,2026-06-30,00:41:00,N21,nominal,2.0NRT,294.67,1.64,N,VIIRS
48.74769,26.60199,306.42,0.49,0.4,2026-06-30,00:41:00,N21,nominal,2.0NRT,292.71,0.95,N,VIIRS
48.74737,26.60154,304.61,0.49,0.4,2026-06-30,00:41:00,N21,nominal,2.0NRT,292.5,1.71,N,VIIRS
44.54266,33.69013,333.77,0.41,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,303.67,4.22,D,VIIRS
45.41474,36.35909,349.65,0.38,0.36,2026-06-30,10:26:00,N21,nominal,2.0NRT,312.41,9.22,D,VIIRS
45.45283,36.36279,341.02,0.38,0.36,2026-06-30,10:26:00,N21,nominal,2.0NRT,308.65,6.09,D,VIIRS
45.44329,36.20846,335.17,0.38,0.36,2026-06-30,10:26:00,N21,low,2.0NRT,306.84,5.01,D,VIIRS
45.44656,36.20747,348.69,0.38,0.36,2026-06-30,10:26:00,N21,nominal,2.0NRT,311.66,5.01,D,VIIRS
45.44908,36.20163,337,0.38,0.36,2026-06-30,10:26:00,N21,low,2.0NRT,309.97,3.78,D,VIIRS
45.45235,36.20063,347.77,0.38,0.36,2026-06-30,10:26:00,N21,nominal,2.0NRT,312.51,3.78,D,VIIRS
46.24416,33.62841,336.16,0.4,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,305.21,7.34,D,VIIRS
46.24745,33.62724,347.75,0.4,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,306.85,7.34,D,VIIRS
46.24659,33.62218,347.35,0.4,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,306.71,7.34,D,VIIRS
46.24886,33.62404,367,0.4,0.37,2026-06-30,10:26:00,N21,high,2.0NRT,307.58,10.29,D,VIIRS
46.73348,36.09775,339.67,0.39,0.36,2026-06-30,10:26:00,N21,nominal,2.0NRT,308.46,7.38,D,VIIRS
46.30102,33.28898,336.46,0.4,0.37,2026-06-30,10:26:00,N21,low,2.0NRT,308.9,3.27,D,VIIRS
46.89277,36.99879,331.4,0.39,0.36,2026-06-30,10:26:00,N21,low,2.0NRT,305.45,1.24,D,VIIRS
46.36149,33.57565,352.47,0.4,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,308.55,12.22,D,VIIRS
46.36478,33.57447,339.11,0.4,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,308.99,18.65,D,VIIRS
46.36391,33.5694,333.34,0.4,0.37,2026-06-30,10:26:00,N21,low,2.0NRT,307.6,6.67,D,VIIRS
46.3672,33.56822,334.74,0.4,0.37,2026-06-30,10:26:00,N21,low,2.0NRT,308.51,6.67,D,VIIRS
46.37577,33.09216,338.14,0.41,0.37,2026-06-30,10:26:00,N21,low,2.0NRT,309.58,14.94,D,VIIRS
46.37734,33.0953,349.4,0.41,0.37,2026-06-30,10:26:00,N21,nominal,2.0NRT,315.34,28.39,D,VIIRS
46.38066,33.09409,344.68,0.41,0.37,2026-06-30,10:26:00,N21,low,2.0NRT,317.53,28.39,D,VIIRS
46.8125,35.50583,338.9,0.38,0.36,2026-06-30,10:26:00,N21,low,2.0NRT,312.81,2.49,D,VIIRS
46.86755,35.44109,342.5,0.38,0.36,2026-06-30,10:26:00,N21,nominal,2.0NRT,307.82,8.25,D,VIIRS
