latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.76888,33.51889,302.7,1.2,1.09,2026-06-26,17:43:00,T,51,6.1NRT,291.46,5.51,N,MODIS
46.77152,33.53391,305.77,1.2,1.09,2026-06-26,17:43:00,T,66,6.1NRT,291.84,7.95,N,MODIS
46.69441,33.3434,302.35,1.22,1.1,2026-06-26,17:43:00,T,48,6.1NRT,291.15,5.32,N,MODIS
46.61389,33.47673,313.91,1.21,1.09,2026-06-26,17:43:00,T,88,6.1NRT,291.91,15.59,N,MODIS
46.383,32.37404,313.79,1.36,1.15,2026-06-26,17:43:00,T,88,6.1NRT,292.86,18.09,N,MODIS
46.18768,33.41735,303.17,1.24,1.11,2026-06-26,17:43:00,T,54,6.1NRT,291.73,5.98,N,MODIS
47.39088,33.86126,317.38,1.14,1.06,2026-06-26,17:43:00,T,88,6.1NRT,293.06,16.66,N,MODIS
47.52206,34.59172,306.6,1.08,1.04,2026-06-26,17:43:00,T,69,6.1NRT,292.84,6.96,N,MODIS
47.40005,33.85784,374.09,1.14,1.06,2026-06-26,17:43:00,T,100,6.1NRT,297.59,156.24,N,MODIS
47.39759,33.84335,323.93,1.14,1.06,2026-06-26,17:43:00,T,100,6.1NRT,292.95,23.96,N,MODIS
47.40922,33.85441,367.31,1.14,1.06,2026-06-26,17:43:00,T,100,6.1NRT,295.44,128.63,N,MODIS
47.42084,33.86545,315.62,1.14,1.06,2026-06-26,17:43:00,T,80,6.1NRT,291.35,14.82,N,MODIS
47.41839,33.85098,348.09,1.14,1.06,2026-06-26,17:43:00,T,100,6.1NRT,293.63,68.98,N,MODIS
47.43,33.86202,305.38,1.14,1.06,2026-06-26,17:43:00,T,64,6.1NRT,291.15,6.92,N,MODIS
47.42756,33.84755,307.26,1.14,1.06,2026-06-26,17:43:00,T,71,6.1NRT,291.53,8.36,N,MODIS
47.911,36.79597,304.57,1,1,2026-06-26,17:43:00,T,61,6.1NRT,287.94,7.11,N,MODIS
47.28955,33.87458,318.33,1.14,1.07,2026-06-26,17:43:00,T,39,6.1NRT,292.51,17.19,N,MODIS
47.31774,33.92562,303.99,1.14,1.06,2026-06-26,17:43:00,T,23,6.1NRT,291.55,5.6,N,MODIS
47.31038,33.88227,303.37,1.14,1.06,2026-06-26,17:43:00,T,15,6.1NRT,291.1,5.19,N,MODIS
47.37646,34.10178,301.97,1.12,1.06,2026-06-26,17:43:00,T,46,6.1NRT,291.71,4.84,N,MODIS
47.26667,33.88893,317.47,1.14,1.07,2026-06-26,17:43:00,T,95,6.1NRT,292.91,17.19,N,MODIS
47.27584,33.88544,314.34,1.14,1.07,2026-06-26,17:43:00,T,57,6.1NRT,292.53,13.62,N,MODIS
46.76358,33.48878,316.86,1.2,1.09,2026-06-26,17:43:00,T,94,6.1NRT,292.33,18.41,N,MODIS
46.77826,33.51537,313.54,1.2,1.09,2026-06-26,17:43:00,T,87,6.1NRT,292.58,14.43,N,MODIS
49.71156,36.60287,307.95,1,1,2026-06-26,17:45:00,T,73,6.1NRT,288.08,9.64,N,MODIS
50.20527,37.10716,303.64,1.01,1.01,2026-06-26,17:45:00,T,56,6.1NRT,286.15,7.83,N,MODIS
50.20347,37.09338,302.99,1.01,1.01,2026-06-26,17:45:00,T,53,6.1NRT,285.44,7.43,N,MODIS
51.39347,30.2021,329.62,1.31,1.14,2026-06-26,17:47:00,T,100,6.1NRT,290.68,42.97,D,MODIS
51.51619,30.57494,303.94,1.26,1.12,2026-06-26,17:47:00,T,58,6.1NRT,290.22,9.15,D,MODIS
51.36788,30.2341,305.98,1.31,1.13,2026-06-26,17:47:00,T,66,6.1NRT,292.4,10.32,D,MODIS
51.3645,30.21627,345.08,1.31,1.14,2026-06-26,17:47:00,T,100,6.1NRT,297.25,78.29,D,MODIS
51.36112,30.19841,326.47,1.31,1.14,2026-06-26,17:47:00,T,100,6.1NRT,291.82,36.45,D,MODIS
51.37753,30.2294,338.74,1.31,1.13,2026-06-26,17:47:00,T,100,6.1NRT,293.81,61.03,D,MODIS
51.37416,30.21159,341.63,1.31,1.14,2026-06-26,17:47:00,T,100,6.1NRT,295.78,67.88,D,MODIS
51.37078,30.1937,345.8,1.31,1.14,2026-06-26,17:47:00,T,100,6.1NRT,293.44,79.95,D,MODIS
51.38717,30.22465,376.85,1.31,1.13,2026-06-26,17:47:00,T,100,6.1NRT,297.67,208.61,D,MODIS
51.38381,30.20682,355.29,1.31,1.14,2026-06-26,17:47:00,T,100,6.1NRT,295.34,109.63,D,MODIS
51.39681,30.2199,320.2,1.31,1.13,2026-06-26,17:47:00,T,100,6.1NRT,290.18,27.15,D,MODIS
