latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.10112,33.38353,338.54,0.34,0.56,2025-10-06,09:41:00,N20,nominal,2.0NRT,296.1,2.52,D,VIIRS
48.91437,35.59161,338.43,0.48,0.48,2025-10-06,09:41:00,N20,nominal,2.0NRT,289.75,6.81,D,VIIRS
48.91283,35.58549,342.02,0.48,0.48,2025-10-06,09:41:00,N20,nominal,2.0NRT,294.76,6.81,D,VIIRS
48.25518,37.16353,306.12,0.38,0.36,2025-10-06,23:35:00,N20,nominal,2.0NRT,280.87,0.94,N,VIIRS
49.78436,35.53679,295.32,0.4,0.37,2025-10-06,23:35:00,N20,nominal,2.0NRT,280.22,0.31,N,VIIRS
47.86926,35.16257,296.5,0.39,0.36,2025-10-06,23:35:00,N20,nominal,2.0NRT,281.83,0.5,N,VIIRS
47.98335,37.50238,301.4,0.39,0.36,2025-10-06,23:35:00,N20,nominal,2.0NRT,282.15,0.89,N,VIIRS
48.01841,37.68468,304,0.39,0.36,2025-10-06,23:35:00,N20,nominal,2.0NRT,261.54,0.42,N,VIIRS
48.27848,37.18929,314.29,0.38,0.36,2025-10-06,23:35:00,N20,nominal,2.0NRT,281.21,1.27,N,VIIRS
48.29478,37.17361,297.42,0.38,0.36,2025-10-06,23:35:00,N20,nominal,2.0NRT,280.95,0.42,N,VIIRS
46.77582,35.30922,303.92,0.39,0.36,2025-10-06,23:37:00,N20,nominal,2.0NRT,282.83,0.49,N,VIIRS
