latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.67019,37.64169,300.62,0.42,0.61,2026-06-10,00:50:00,N,nominal,2.0NRT,283.65,0.63,N,VIIRS
48.97551,24.71228,307.17,0.43,0.38,2026-06-10,00:50:00,N,nominal,2.0NRT,287.1,1.74,N,VIIRS
49.11182,24.44676,295.1,0.42,0.38,2026-06-10,00:50:00,N,nominal,2.0NRT,283.4,0.39,N,VIIRS
48.74947,26.60504,303.62,0.49,0.4,2026-06-10,00:50:00,N,nominal,2.0NRT,288.03,0.99,N,VIIRS
51.39376,24.02586,297.45,0.4,0.37,2026-06-10,00:50:00,N,nominal,2.0NRT,278.43,0.76,N,VIIRS
47.83371,38.47055,298.86,0.52,0.67,2026-06-10,00:50:00,N,nominal,2.0NRT,284.06,1.24,N,VIIRS
48.09029,38.88491,305.9,0.53,0.67,2026-06-10,00:50:00,N,nominal,2.0NRT,284.65,1.88,N,VIIRS
48.09573,38.88197,295.75,0.53,0.67,2026-06-10,00:50:00,N,nominal,2.0NRT,282.77,0.96,N,VIIRS
48.46739,38.75768,304.45,0.51,0.66,2026-06-10,00:50:00,N,nominal,2.0NRT,285.39,1.23,N,VIIRS
48.9385,38.47599,295.85,0.48,0.65,2026-06-10,00:50:00,N,nominal,2.0NRT,281.28,2.38,N,VIIRS
48.94395,38.48008,340.9,0.48,0.65,2026-06-10,00:50:00,N,nominal,2.0NRT,284.02,2.38,N,VIIRS
48.9459,38.48045,311.01,0.48,0.65,2026-06-10,00:50:00,N,nominal,2.0NRT,282,1.56,N,VIIRS
50.41991,33.94892,314.87,0.57,0.52,2026-06-10,00:50:00,N,nominal,2.0NRT,283.77,1.56,N,VIIRS
50.35438,35.40647,302.24,0.33,0.55,2026-06-10,00:50:00,N,nominal,2.0NRT,283.78,0.55,N,VIIRS
50.21072,37.12743,314.02,0.39,0.59,2026-06-10,00:50:00,N,nominal,2.0NRT,283.23,1.07,N,VIIRS
51.01079,35.17117,321.83,0.61,0.53,2026-06-10,00:50:00,N,nominal,2.0NRT,282.73,2.05,N,VIIRS
44.77584,33.85733,303.38,0.42,0.61,2026-06-10,00:52:00,N,nominal,2.0NRT,284.12,1.21,N,VIIRS
49.67881,37.64774,329.05,0.66,0.73,2026-06-10,08:58:00,N,nominal,2.0NRT,293.26,5.78,D,VIIRS
48.94349,38.63949,344.33,0.64,0.72,2026-06-10,08:58:00,N,nominal,2.0NRT,291.88,20.08,D,VIIRS
48.94645,38.64745,367,0.64,0.72,2026-06-10,08:58:00,N,high,2.0NRT,291.75,24.21,D,VIIRS
48.36293,37.15495,332.31,0.41,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,286.87,3.57,D,VIIRS
47.87547,35.15781,338.5,0.39,0.36,2026-06-10,10:36:00,N,nominal,2.0NRT,299.14,4.45,D,VIIRS
47.06256,33.67402,340.13,0.39,0.36,2026-06-10,10:36:00,N,nominal,2.0NRT,307.63,7.51,D,VIIRS
46.61026,32.70031,337.5,0.4,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,306.34,3.1,D,VIIRS
46.55013,32.64209,334.15,0.41,0.37,2026-06-10,10:36:00,N,low,2.0NRT,307.21,11.43,D,VIIRS
46.55104,32.64728,338.64,0.4,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,308.7,11.43,D,VIIRS
46.56257,32.75337,346.94,0.4,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,312.13,6.04,D,VIIRS
46.45088,32.34494,350.3,0.41,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,299.32,20.47,D,VIIRS
45.69102,28.57617,331.48,0.56,0.43,2026-06-10,10:36:00,N,nominal,2.0NRT,298.12,3.29,D,VIIRS
46.44453,32.40899,332.35,0.41,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,299.81,5.34,D,VIIRS
46.43209,32.41928,348.04,0.41,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,306.87,12.55,D,VIIRS
46.42969,32.42578,347.32,0.41,0.37,2026-06-10,10:36:00,N,nominal,2.0NRT,302.13,10.61,D,VIIRS
46.88763,36.95845,336.11,0.4,0.37,2026-06-10,10:36:00,N,low,2.0NRT,310.96,3.27,D,VIIRS
48.94172,37.87001,341.33,0.43,0.38,2026-06-10,10:38:00,N,nominal,2.0NRT,307.48,19.32,D,VIIRS
48.94099,37.86411,339.97,0.43,0.38,2026-06-10,10:38:00,N,nominal,2.0NRT,309.16,10.84,D,VIIRS
48.95422,37.85429,339.3,0.43,0.38,2026-06-10,10:38:00,N,nominal,2.0NRT,307.65,5.91,D,VIIRS
48.9535,37.8484,340.32,0.43,0.38,2026-06-10,10:38:00,N,nominal,2.0NRT,310.09,4.59,D,VIIRS
48.95278,37.84251,342.12,0.43,0.38,2026-06-10,10:38:00,N,nominal,2.0NRT,310.7,4.59,D,VIIRS
48.95626,37.84153,339.39,0.43,0.38,2026-06-10,10:38:00,N,nominal,2.0NRT,308.31,4.59,D,VIIRS
