latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.46833,38.7582,308.4,0.41,0.45,2025-09-29,00:05:00,N,nominal,2.0NRT,282.25,1.6,N,VIIRS
46.98124,32.16796,296.74,0.4,0.37,2025-09-29,00:05:00,N,nominal,2.0NRT,274.29,2.06,N,VIIRS
47.42639,29.42588,304.99,0.39,0.36,2025-09-29,00:05:00,N,nominal,2.0NRT,269.74,1.07,N,VIIRS
47.04673,31.37488,298.19,0.39,0.36,2025-09-29,00:05:00,N,nominal,2.0NRT,274.25,0.42,N,VIIRS
48.46439,38.75605,306.58,0.41,0.45,2025-09-29,00:05:00,N,nominal,2.0NRT,281.6,1.52,N,VIIRS
46.59339,32.65232,309.71,0.42,0.37,2025-09-29,00:05:00,N,nominal,2.0NRT,276.56,1.19,N,VIIRS
46.59002,32.651,296.86,0.42,0.37,2025-09-29,00:05:00,N,nominal,2.0NRT,273.46,0.65,N,VIIRS
46.5401,32.48248,313.83,0.41,0.37,2025-09-29,00:05:00,N,nominal,2.0NRT,281.45,1.9,N,VIIRS
48.57364,38.19617,330.06,0.39,0.44,2025-09-29,00:05:00,N,nominal,2.0NRT,272.99,3.19,N,VIIRS
48.57481,38.19114,299.17,0.39,0.44,2025-09-29,00:05:00,N,nominal,2.0NRT,270.86,1.07,N,VIIRS
46.98457,32.16925,332.23,0.4,0.37,2025-09-29,00:05:00,N,nominal,2.0NRT,276.51,2.06,N,VIIRS
47.27413,32.24042,314.38,0.4,0.37,2025-09-29,00:05:00,N,nominal,2.0NRT,272.97,1.7,N,VIIRS
46.6964,35.91146,301.48,0.52,0.42,2025-09-29,00:05:00,N,nominal,2.0NRT,274.3,1.18,N,VIIRS
47.11637,36.35583,301.7,0.53,0.42,2025-09-29,00:05:00,N,nominal,2.0NRT,274.97,1.34,N,VIIRS
47.50319,34.69165,317.89,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,279.6,1.73,N,VIIRS
47.50438,34.6857,297.5,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,274.52,1.73,N,VIIRS
47.50788,34.68724,313.14,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,277.1,3.07,N,VIIRS
47.50669,34.6932,333.06,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,279.34,3.07,N,VIIRS
47.50465,34.68611,303.84,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,276.4,2.2,N,VIIRS
47.50344,34.69206,321.85,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,279.66,2.48,N,VIIRS
47.50816,34.68765,313.91,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,277.63,2.2,N,VIIRS
47.50695,34.693600000000004,323.21,0.46,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,277.08,2.48,N,VIIRS
47.86841,33.43926,306.03,0.42,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,277.44,0.99,N,VIIRS
47.87282,33.43518,305.56,0.42,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,279.1,0.99,N,VIIRS
47.87698,33.41321,296.18,0.42,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,281.72,1.91,N,VIIRS
47.87802,33.40772,306.26,0.42,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,281.01,1.57,N,VIIRS
47.8801,33.39675,295.56,0.42,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,279.54,0.69,N,VIIRS
47.86118,35.14191,304.36,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,283.3,1.74,N,VIIRS
47.86472,35.1435,326.74,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,281.49,1.74,N,VIIRS
47.86054,35.14161,305.23,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,283.46,1.35,N,VIIRS
47.86282,35.14926,295.92,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,283.12,1.59,N,VIIRS
47.86407,35.14318,314.58,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,280.87,1.59,N,VIIRS
47.8676,35.14478,317.55,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,282.04,1.59,N,VIIRS
47.86862,35.15854,328.84,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,284.17,4.32,N,VIIRS
47.87692,35.15568,328.45,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,280.74,4.2,N,VIIRS
47.87772,35.18934,300.39,0.47,0.4,2025-09-29,00:05:00,N,nominal,2.0NRT,278.33,0.95,N,VIIRS
47.46938,37.72569,302.67,0.39,0.44,2025-09-29,00:05:00,N,nominal,2.0NRT,276.56,1.66,N,VIIRS
47.47212,37.73266,315.17,0.39,0.44,2025-09-29,00:05:00,N,nominal,2.0NRT,276.97,1.18,N,VIIRS
48.77211,37.78664,302.54,0.56,0.43,2025-09-29,00:05:00,N,nominal,2.0NRT,274.5,1.12,N,VIIRS
47.98139,36.2317,295.23,0.51,0.41,2025-09-29,00:05:00,N,nominal,2.0NRT,277.45,0.71,N,VIIRS
48.47286,34.63237,301.76,0.44,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,282.23,0.87,N,VIIRS
48.474,34.62657,296.68,0.44,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,277.25,0.87,N,VIIRS
48.49345,38.80243,300.04,0.41,0.45,2025-09-29,00:05:00,N,nominal,2.0NRT,275.2,1.43,N,VIIRS
48.51864,34.62804,312.51,0.44,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,276.36,1.52,N,VIIRS
48.52208,34.62957,311.45,0.44,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,276.82,1.52,N,VIIRS
48.52436,34.61787,296.73,0.44,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,276,0.68,N,VIIRS
48.52349,34.61805,298.72,0.44,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,275.44,0.87,N,VIIRS
48.52117,34.62973,325.63,0.44,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,277.43,3.25,N,VIIRS
48.53152,34.61531,304.5,0.44,0.38,2025-09-29,00:05:00,N,nominal,2.0NRT,278.52,1.38,N,VIIRS
48.53262,34.64756,327.49,0.44,0.39,2025-09-29,00:05:00,N,nominal,2.0NRT,276.76,3.55,N,VIIRS
49.19555,37.57072,303.85,0.53,0.42,2025-09-29,00:05:00,N,nominal,2.0NRT,270.06,1.88,N,VIIRS
47.71292,38.66736,298.01,0.42,0.46,2025-09-29,00:05:00,N,nominal,2.0NRT,274.55,0.93,N,VIIRS
47.71424,38.66179,298.16,0.42,0.46,2025-09-29,00:05:00,N,nominal,2.0NRT,274.43,0.93,N,VIIRS
47.83488,38.47728,298.31,0.41,0.45,2025-09-29,00:05:00,N,nominal,2.0NRT,275.3,1.54,N,VIIRS
49.194,37.57773,333.11,0.53,0.42,2025-09-29,00:05:00,N,nominal,2.0NRT,271.37,4.62,N,VIIRS
48.05764,37.95369,297.58,0.39,0.44,2025-09-29,00:05:00,N,nominal,2.0NRT,277.75,0.92,N,VIIRS
48.2039,37.44421,297.63,0.56,0.43,2025-09-29,00:05:00,N,nominal,2.0NRT,275.89,0.78,N,VIIRS
