latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.47431,35.30969,336.52,0.39,0.44,2026-04-10,00:11:00,N20,nominal,2.0NRT,274.45,2.53,N,VIIRS
48.45061,27.88997,304.84,0.39,0.36,2026-04-10,00:11:00,N20,nominal,2.0NRT,271.29,0.72,N,VIIRS
48.45387,27.89108,296.87,0.39,0.36,2026-04-10,00:11:00,N20,nominal,2.0NRT,271.73,0.61,N,VIIRS
48.97471,24.712,299.07,0.45,0.39,2026-04-10,00:11:00,N20,nominal,2.0NRT,271.93,1.13,N,VIIRS
47.86456,33.43291,311.9,0.47,0.39,2026-04-10,00:11:00,N20,nominal,2.0NRT,267.44,1.34,N,VIIRS
49.79728,23.11093,303.12,0.51,0.41,2026-04-10,00:11:00,N20,nominal,2.0NRT,269.38,0.92,N,VIIRS
49.79646,23.11067,304.94,0.51,0.41,2026-04-10,00:11:00,N20,nominal,2.0NRT,269.62,1.27,N,VIIRS
48.52108,34.62974,298.19,0.5,0.41,2026-04-10,00:11:00,N20,nominal,2.0NRT,273.28,0.99,N,VIIRS
48.05149,37.36524,307.89,0.43,0.46,2026-04-10,00:11:00,N20,nominal,2.0NRT,271.44,1.52,N,VIIRS
47.83184,38.47814,301.93,0.49,0.48,2026-04-10,00:11:00,N20,nominal,2.0NRT,274.34,1.82,N,VIIRS
48.05735,37.95515,300.55,0.46,0.47,2026-04-10,00:11:00,N20,nominal,2.0NRT,273.27,0.88,N,VIIRS
48.51654,37.67839,324.52,0.43,0.46,2026-04-10,00:11:00,N20,nominal,2.0NRT,271.87,1.54,N,VIIRS
48.46559,38.75778,299.1,0.48,0.48,2026-04-10,00:11:00,N20,nominal,2.0NRT,274.41,0.96,N,VIIRS
48.27338,22.67666,332.27,0.49,0.41,2026-04-10,11:40:00,N20,nominal,2.0NRT,294.58,3.3,D,VIIRS
48.27459,22.67582,331.57,0.49,0.41,2026-04-10,11:40:00,N20,nominal,2.0NRT,294.86,2.64,D,VIIRS
48.85815,22.64093,329.27,0.5,0.41,2026-04-10,11:40:00,N20,nominal,2.0NRT,282.93,5.02,D,VIIRS
48.46277,38.75264,295.14,0.47,0.4,2026-04-10,23:52:00,N20,nominal,2.0NRT,273.55,0.71,N,VIIRS
48.53727,37.65575,296.28,0.44,0.38,2026-04-10,23:52:00,N20,nominal,2.0NRT,270.79,0.65,N,VIIRS
48.13467,37.84591,303.78,0.45,0.39,2026-04-10,23:52:00,N20,nominal,2.0NRT,270.04,0.58,N,VIIRS
48.09972,37.92619,298.14,0.45,0.39,2026-04-10,23:52:00,N20,nominal,2.0NRT,272.96,1.12,N,VIIRS
48.05819,37.95211,299.85,0.46,0.39,2026-04-10,23:52:00,N20,nominal,2.0NRT,271.11,0.46,N,VIIRS
48.25957,36.84082,306.17,0.42,0.38,2026-04-10,23:52:00,N20,nominal,2.0NRT,269.92,0.89,N,VIIRS
48.53436,34.64214,303.36,0.39,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,267.43,0.9,N,VIIRS
48.53349,34.64727,303.56,0.39,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,269.72,1.1,N,VIIRS
48.17846,36.52714,295.16,0.42,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,269.04,0.51,N,VIIRS
49.62554,23.27968,319.9,0.53,0.5,2026-04-10,23:52:00,N20,nominal,2.0NRT,269.26,2.99,N,VIIRS
47.64889,36.69586,305.14,0.43,0.38,2026-04-10,23:52:00,N20,nominal,2.0NRT,269.09,1.12,N,VIIRS
47.87575,35.16082,305.86,0.4,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,273.72,0.53,N,VIIRS
47.86921,35.15828,302.74,0.4,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,276.53,1.16,N,VIIRS
47.8683,35.16344,313.33,0.4,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,276.18,1.16,N,VIIRS
47.86684,35.15185,313.84,0.4,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,277.14,2.31,N,VIIRS
47.8612,35.14415,318.94,0.4,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,276.98,1.28,N,VIIRS
47.86029,35.14933,295.35,0.4,0.37,2026-04-10,23:52:00,N20,nominal,2.0NRT,273.28,1.28,N,VIIRS
48.97647,24.71101,304.58,0.45,0.47,2026-04-10,23:52:00,N20,nominal,2.0NRT,273.15,1.55,N,VIIRS
47.87481,33.41752,328.62,0.38,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,272.59,3.47,N,VIIRS
47.874,33.42257,312.54,0.38,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,273,2.91,N,VIIRS
47.86914,33.43151,315.14,0.38,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,271.63,2.02,N,VIIRS
47.86509,33.43541,328.97,0.38,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,277.2,3.02,N,VIIRS
47.86589,33.43037,314.16,0.38,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,271.8,3.02,N,VIIRS
47.48671,34.41734,303.97,0.39,0.36,2026-04-10,23:52:00,N20,nominal,2.0NRT,272.46,0.81,N,VIIRS
44.77451,33.85974,298.75,0.4,0.37,2026-04-10,23:54:00,N20,nominal,2.0NRT,273.01,0.9,N,VIIRS
46.13387,30.17129,297.39,0.41,0.37,2026-04-10,23:54:00,N20,nominal,2.0NRT,271.85,0.72,N,VIIRS
46.61836,32.6879,312.4,0.38,0.36,2026-04-10,23:54:00,N20,nominal,2.0NRT,271.47,1.32,N,VIIRS
