latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.74124,33.95514,310.58,0.51,0.66,2026-06-19,01:20:00,N,nominal,2.0NRT,280.19,2.06,N,VIIRS
50.02569,36.16783,340.25,0.71,0.75,2026-06-19,01:22:00,N,nominal,2.0NRT,276.56,12.59,N,VIIRS
50.02186,36.17749,323.3,0.71,0.75,2026-06-19,01:22:00,N,nominal,2.0NRT,276.13,8,N,VIIRS
48.5241,34.62705,297.17,0.71,0.75,2026-06-19,01:22:00,N,nominal,2.0NRT,283.26,1.86,N,VIIRS
47.87719,35.18885,295.2,0.79,0.78,2026-06-19,01:22:00,N,nominal,2.0NRT,280.72,1.57,N,VIIRS
48.74987,26.60365,300.76,0.34,0.56,2026-06-19,01:22:00,N,nominal,2.0NRT,284.08,0.76,N,VIIRS
48.97451,24.71056,298.85,0.55,0.51,2026-06-19,01:22:00,N,nominal,2.0NRT,281.52,1.5,N,VIIRS
49.45156,37.93837,326.47,0.32,0.55,2026-06-19,09:28:00,N,nominal,2.0NRT,291.32,4.3,D,VIIRS
49.45777,37.93681,331.49,0.32,0.55,2026-06-19,09:28:00,N,nominal,2.0NRT,288.39,1.66,D,VIIRS
49.25974,37.52307,354.57,0.34,0.56,2026-06-19,09:28:00,N,nominal,2.0NRT,298.87,22.96,D,VIIRS
49.26105,37.52755,345.36,0.34,0.56,2026-06-19,09:28:00,N,nominal,2.0NRT,309.32,22.96,D,VIIRS
49.26235,37.53201,367,0.34,0.56,2026-06-19,09:28:00,N,high,2.0NRT,306.19,41.28,D,VIIRS
49.25628,37.53083,327.44,0.34,0.56,2026-06-19,09:28:00,N,nominal,2.0NRT,297.15,5.02,D,VIIRS
48.56377,37.62535,331.12,0.35,0.57,2026-06-19,09:28:00,N,nominal,2.0NRT,295.85,2.12,D,VIIRS
48.56508,37.62979,330.56,0.35,0.57,2026-06-19,09:28:00,N,nominal,2.0NRT,295.37,2.12,D,VIIRS
48.56565,37.62937,342.67,0.35,0.57,2026-06-19,09:28:00,N,nominal,2.0NRT,296.42,3.89,D,VIIRS
48.03166,36.69714,326.22,0.4,0.6,2026-06-19,09:28:00,N,nominal,2.0NRT,294.02,3.13,D,VIIRS
48.03359,36.69916,326.7,0.4,0.6,2026-06-19,09:28:00,N,nominal,2.0NRT,293.26,3.55,D,VIIRS
46.86903,33.36156,367,0.6,0.7,2026-06-19,09:28:00,N,high,2.0NRT,294.94,20.85,D,VIIRS
46.86054,33.35857,335.38,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,294.11,70.54,D,VIIRS
46.8631,33.36589,367,0.6,0.7,2026-06-19,09:28:00,N,high,2.0NRT,303.07,70.54,D,VIIRS
46.85991,33.35542,331.53,0.6,0.71,2026-06-19,09:28:00,N,nominal,2.0NRT,291.06,29.79,D,VIIRS
46.86244,33.36275,346.79,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,305.56,73.58,D,VIIRS
46.86497,33.3701,367,0.6,0.7,2026-06-19,09:28:00,N,high,2.0NRT,296.31,73.58,D,VIIRS
46.75057,33.48951,343.82,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,295.7,10.84,D,VIIRS
46.75316,33.49688,334.95,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,290.58,11.39,D,VIIRS
46.74466,33.49385,331.54,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,291.77,3.54,D,VIIRS
46.75199,33.49012,347.42,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,295.22,13.4,D,VIIRS
46.74609,33.49449,344.57,0.6,0.7,2026-06-19,09:28:00,N,nominal,2.0NRT,293.62,8.28,D,VIIRS
46.6969,33.43842,347.39,0.6,0.71,2026-06-19,09:28:00,N,nominal,2.0NRT,290.67,9.71,D,VIIRS
46.69949,33.44586,342.22,0.6,0.71,2026-06-19,09:28:00,N,nominal,2.0NRT,292.27,9.71,D,VIIRS
