latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
51.43643,32.39295,317.09,2.71,1.58,2026-03-22,13:12:00,A,77,6.1NRT,286.17,66.87,D,MODIS
51.43993,31.76795,303.87,2.52,1.53,2026-03-22,13:12:00,A,50,6.1NRT,286.58,24.88,D,MODIS
51.43191,32.39777,312.99,2.71,1.58,2026-03-22,13:12:00,A,73,6.1NRT,286.4,55.16,D,MODIS
51.21268,30.80214,300.41,2.23,1.45,2026-03-22,13:12:00,A,36,6.1NRT,287.41,15.83,D,MODIS
51.21458,30.83339,302.01,2.24,1.45,2026-03-22,13:12:00,A,50,6.1NRT,287.44,18.55,D,MODIS
50.58628,24.71022,310.52,1.16,1.07,2026-03-22,13:12:00,A,70,6.1NRT,288.65,11.87,D,MODIS
50.58445,24.69436,313.02,1.16,1.07,2026-03-22,13:12:00,A,73,6.1NRT,287.94,14.15,D,MODIS
51.77161,24.9966,315.24,1.23,1.1,2026-03-22,13:12:00,A,76,6.1NRT,288.02,19.31,D,MODIS
51.53824,32.64624,309.61,2.8,1.6,2026-03-22,13:12:00,A,69,6.1NRT,285.51,47.76,D,MODIS
51.54705,32.6537,306.14,2.8,1.6,2026-03-22,13:12:00,A,63,6.1NRT,284.27,38.22,D,MODIS
