latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.17096,37.64373,329.25,1.29,1.13,2025-08-20,07:03:00,T,80,6.1NRT,304.02,23.96,D,MODIS
47.41036,36.02607,323.35,1.49,1.21,2025-08-20,07:03:00,T,69,6.1NRT,305.9,20.14,D,MODIS
47.5714,29.83148,324.46,3.25,1.7,2025-08-20,07:03:00,T,75,6.1NRT,288.96,110.6,D,MODIS
47.60956,36.65125,326.41,1.4,1.17,2025-08-20,07:03:00,T,68,6.1NRT,304.37,21.46,D,MODIS
46.45942,32.98413,318.2,2.11,1.41,2025-08-20,07:03:00,T,47,6.1NRT,302.04,17.11,D,MODIS
47.59925,36.64921,324.84,1.4,1.17,2025-08-20,07:03:00,T,71,6.1NRT,305.03,20.34,D,MODIS
46.46103,32.99171,318.52,2.11,1.41,2025-08-20,07:03:00,T,50,6.1NRT,302.12,18.36,D,MODIS
47.59749,36.66748,323.71,1.4,1.17,2025-08-20,07:03:00,T,68,6.1NRT,307.1,18.56,D,MODIS
49.86435,26.29388,310.17,1.74,1.29,2025-08-20,08:39:00,T,38,6.1NRT,296.41,10.27,D,MODIS
50.06228,24.32204,310.36,1.4,1.17,2025-08-20,08:39:00,T,61,6.1NRT,297.58,9.62,D,MODIS
49.87521,26.29959,314.27,1.74,1.29,2025-08-20,08:39:00,T,65,6.1NRT,297.15,17.44,D,MODIS
47.0377,31.43694,320.21,3.9,1.84,2025-08-20,08:41:00,T,52,6.1NRT,289.06,98.81,D,MODIS
49.732,23.58584,311.83,1.33,1.14,2025-08-20,08:41:00,T,67,6.1NRT,293.8,11.32,D,MODIS
48.68707,37.98244,325.74,1.24,1.11,2025-08-20,11:57:00,A,62,6.1NRT,309.52,15.35,D,MODIS
48.58643,37.02458,326.39,1.14,1.06,2025-08-20,11:57:00,A,72,6.1NRT,306.04,16.8,D,MODIS
48.61987,37.10367,327.4,1.15,1.07,2025-08-20,11:57:00,A,71,6.1NRT,306.7,16.45,D,MODIS
48.6181,37.08847,339.39,1.15,1.07,2025-08-20,11:57:00,A,87,6.1NRT,310.15,37.75,D,MODIS
48.78029,38.47131,323.13,1.3,1.13,2025-08-20,11:57:00,A,50,6.1NRT,306.88,16.33,D,MODIS
48.82314,38.00401,333,1.25,1.11,2025-08-20,11:57:00,A,82,6.1NRT,308.85,27.95,D,MODIS
48.52911,35.12778,320.33,1.03,1.01,2025-08-20,11:57:00,A,33,6.1NRT,307.95,7.79,D,MODIS
48.96577,37.9289,326.36,1.24,1.11,2025-08-20,11:57:00,A,70,6.1NRT,305.12,16.9,D,MODIS
48.9678,37.92143,319.85,1.24,1.11,2025-08-20,11:57:00,A,36,6.1NRT,304.04,7.96,D,MODIS
49.00427,37.71023,325.26,1.22,1.1,2025-08-20,11:57:00,A,62,6.1NRT,306.55,19.91,D,MODIS
48.98687,37.26615,327.27,1.18,1.08,2025-08-20,11:57:00,A,74,6.1NRT,302.99,20.68,D,MODIS
49.13046,37.54838,339.23,1.21,1.09,2025-08-20,11:57:00,A,88,6.1NRT,302.39,44.39,D,MODIS
49.12869,37.53239,327.9,1.21,1.09,2025-08-20,11:57:00,A,45,6.1NRT,306.2,22.89,D,MODIS
49.41172,37.60845,316.4,1.22,1.1,2025-08-20,11:57:00,A,52,6.1NRT,301.42,8.98,D,MODIS
49.40992,37.59198,322.27,1.22,1.1,2025-08-20,11:57:00,A,61,6.1NRT,302.85,16.37,D,MODIS
49.47807,37.76117,317.05,1.24,1.11,2025-08-20,11:57:00,A,35,6.1NRT,303.83,10.02,D,MODIS
49.10559,34.73585,311.13,1.02,1.01,2025-08-20,11:57:00,A,33,6.1NRT,290.99,6.5,D,MODIS
49.91079,37.79207,320,1.26,1.12,2025-08-20,11:57:00,A,48,6.1NRT,301.05,15.7,D,MODIS
49.90897,37.77506,316.34,1.26,1.12,2025-08-20,11:57:00,A,37,6.1NRT,300.53,10.72,D,MODIS
47.09412,36.95549,335.47,1.1,1.04,2025-08-20,11:57:00,A,78,6.1NRT,314.14,21.28,D,MODIS
47.08502,36.95798,344.07,1.1,1.04,2025-08-20,11:57:00,A,88,6.1NRT,316.49,37.51,D,MODIS
47.16705,37.63395,330.09,1.15,1.07,2025-08-20,11:57:00,A,55,6.1NRT,315.78,15.33,D,MODIS
47.80723,35.13053,354.71,1.02,1.01,2025-08-20,11:57:00,A,73,6.1NRT,305.84,65.67,D,MODIS
48.14618,37.6118,337.21,1.18,1.08,2025-08-20,11:57:00,A,84,6.1NRT,307.88,29.6,D,MODIS
47.42955,36.3325,331.6,1.06,1.03,2025-08-20,11:57:00,A,73,6.1NRT,311.65,16.21,D,MODIS
48.1171,36.66231,328.01,1.1,1.05,2025-08-20,11:57:00,A,73,6.1NRT,306.12,16.3,D,MODIS
48.14208,36.7897,321.46,1.11,1.05,2025-08-20,11:57:00,A,46,6.1NRT,305.06,8.29,D,MODIS
47.43852,36.33001,338.83,1.06,1.03,2025-08-20,11:57:00,A,83,6.1NRT,313.35,27.11,D,MODIS
47.40004,36.03208,346.62,1.05,1.02,2025-08-20,11:57:00,A,91,6.1NRT,312.25,43.94,D,MODIS
48.41833,38.32251,324.93,1.27,1.12,2025-08-20,11:57:00,A,57,6.1NRT,311.44,8.42,D,MODIS
47.39828,36.01861,327.59,1.05,1.02,2025-08-20,11:57:00,A,63,6.1NRT,312.73,12.41,D,MODIS
48.32061,37.06213,319.68,1.14,1.06,2025-08-20,11:57:00,A,32,6.1NRT,305.98,8.36,D,MODIS
46.88331,32.52429,332.23,1.04,1.02,2025-08-20,11:57:00,A,48,6.1NRT,308.91,20.55,D,MODIS
47.85849,33.42933,327.45,1,1,2025-08-20,11:57:00,A,53,6.1NRT,294.56,19.26,D,MODIS
47.36308,35.615,325.86,1.03,1.01,2025-08-20,11:57:00,A,46,6.1NRT,313.75,6.34,D,MODIS
48.43281,37.2807,324.38,1.16,1.07,2025-08-20,11:57:00,A,53,6.1NRT,306.96,11.86,D,MODIS
46.96882,32.87997,324.01,1.03,1.01,2025-08-20,11:57:00,A,58,6.1NRT,303.14,13.03,D,MODIS
47.79847,35.13322,341.08,1.02,1.01,2025-08-20,11:57:00,A,0,6.1NRT,308.91,36.17,D,MODIS
46.97755,32.87692,344.32,1.03,1.01,2025-08-20,11:57:00,A,90,6.1NRT,304.69,42.31,D,MODIS
48.43641,37.27444,325.05,1.16,1.07,2025-08-20,11:57:00,A,69,6.1NRT,306.67,13.96,D,MODIS
46.97548,32.86396,339.63,1.03,1.01,2025-08-20,11:57:00,A,86,6.1NRT,303.69,33.55,D,MODIS
48.01291,36.8019,325.33,1.11,1.05,2025-08-20,11:57:00,A,65,6.1NRT,310.87,11.62,D,MODIS
48.11619,37.72039,324.85,1.19,1.09,2025-08-20,11:57:00,A,40,6.1NRT,309.96,10.35,D,MODIS
48.39629,36.92923,321.54,1.13,1.06,2025-08-20,11:57:00,A,53,6.1NRT,307.85,8.84,D,MODIS
47.85924,37.59249,343.46,1.17,1.08,2025-08-20,11:57:00,A,89,6.1NRT,312.97,42.82,D,MODIS
47.41098,35.34866,335.07,1.02,1.01,2025-08-20,11:57:00,A,79,6.1NRT,312.4,18.46,D,MODIS
48.40553,36.92675,320.97,1.13,1.06,2025-08-20,11:57:00,A,51,6.1NRT,307.55,8.23,D,MODIS
47.4092,35.33562,336.09,1.02,1.01,2025-08-20,11:57:00,A,80,6.1NRT,312.98,20.03,D,MODIS
47.25018,34.21744,332.18,1,1,2025-08-20,11:57:00,A,75,6.1NRT,315.19,13.72,D,MODIS
47.591,36.65337,333.56,1.09,1.04,2025-08-20,11:57:00,A,70,6.1NRT,314.94,19.14,D,MODIS
48.12255,38.12613,327.95,1.24,1.1,2025-08-20,11:57:00,A,72,6.1NRT,311.42,17.54,D,MODIS
47.77554,36.88409,333.65,1.11,1.05,2025-08-20,11:57:00,A,79,6.1NRT,311.79,20.8,D,MODIS
48.51168,37.50872,324.88,1.18,1.08,2025-08-20,11:57:00,A,69,6.1NRT,307.24,14.48,D,MODIS
47.41975,35.34602,325.9,1.02,1.01,2025-08-20,11:57:00,A,55,6.1NRT,312.92,7.33,D,MODIS
47.41796,35.33297,328.05,1.02,1.01,2025-08-20,11:57:00,A,64,6.1NRT,313.17,10.19,D,MODIS
47.92017,36.85429,322.44,1.11,1.05,2025-08-20,11:57:00,A,36,6.1NRT,306.08,8.37,D,MODIS
48.60551,38.26503,339.27,1.27,1.12,2025-08-20,11:57:00,A,87,6.1NRT,305.65,42.4,D,MODIS
47.60007,36.65086,337.42,1.09,1.04,2025-08-20,11:57:00,A,76,6.1NRT,313.6,24.46,D,MODIS
47.72641,35.42773,324.6,1.03,1.01,2025-08-20,11:57:00,A,48,6.1NRT,311.86,8.85,D,MODIS
48.60372,38.24841,348.32,1.27,1.12,2025-08-20,11:57:00,A,93,6.1NRT,309.86,65,D,MODIS
47.8669,37.57484,335.34,1.17,1.08,2025-08-20,11:57:00,A,81,6.1NRT,310.36,27.61,D,MODIS
47.59329,36.52271,327.34,1.08,1.04,2025-08-20,11:57:00,A,61,6.1NRT,312.57,10.62,D,MODIS
48.58029,38.03325,326.99,1.24,1.11,2025-08-20,11:57:00,A,64,6.1NRT,305.71,21.39,D,MODIS
48.57852,38.01711,324.47,1.24,1.11,2025-08-20,11:57:00,A,61,6.1NRT,305.28,16.69,D,MODIS
47.80692,36.83131,337.42,1.1,1.05,2025-08-20,11:57:00,A,83,6.1NRT,311.13,28.71,D,MODIS
47.85955,38.42748,371.75,1.26,1.12,2025-08-20,11:57:00,A,100,6.1NRT,311.74,152.75,D,MODIS
47.8578,38.41115,344.1,1.26,1.11,2025-08-20,11:57:00,A,84,6.1NRT,310.22,51.41,D,MODIS
47.67604,36.82915,354.54,1.1,1.05,2025-08-20,11:57:00,A,96,6.1NRT,312.92,67.68,D,MODIS
47.74853,36.95753,334.48,1.11,1.05,2025-08-20,11:57:00,A,79,6.1NRT,313.65,21.88,D,MODIS
47.2841,33.21488,329.83,1.01,1.01,2025-08-20,11:57:00,A,75,6.1NRT,310.9,13.11,D,MODIS
48.63255,38.02996,339.95,1.24,1.11,2025-08-20,11:57:00,A,88,6.1NRT,306.95,44.33,D,MODIS
47.28209,33.20204,330.6,1.01,1.01,2025-08-20,11:57:00,A,76,6.1NRT,312.91,13.69,D,MODIS
48.43219,36.07955,359.95,1.07,1.03,2025-08-20,11:57:00,A,99,6.1NRT,309.95,84.08,D,MODIS
47.6902,36.49046,334.48,1.08,1.04,2025-08-20,11:57:00,A,79,6.1NRT,313.2,20.24,D,MODIS
47.66368,36.283,355.34,1.07,1.03,2025-08-20,11:57:00,A,97,6.1NRT,311.13,65.71,D,MODIS
47.66191,36.26926,324.35,1.06,1.03,2025-08-20,11:57:00,A,39,6.1NRT,309.83,7.86,D,MODIS
47.82581,37.55425,327.44,1.17,1.08,2025-08-20,11:57:00,A,66,6.1NRT,313.02,13.31,D,MODIS
47.75671,36.96354,331.45,1.11,1.05,2025-08-20,11:57:00,A,57,6.1NRT,310.68,17.48,D,MODIS
47.83521,37.55181,331.6,1.17,1.08,2025-08-20,11:57:00,A,72,6.1NRT,309.75,18.79,D,MODIS
47.76417,36.94666,330.45,1.11,1.05,2025-08-20,11:57:00,A,70,6.1NRT,310.33,15.62,D,MODIS
47.85157,37.61019,334.67,1.17,1.08,2025-08-20,11:57:00,A,57,6.1NRT,312.44,25.64,D,MODIS
47.86099,37.6077,340.26,1.17,1.08,2025-08-20,11:57:00,A,86,6.1NRT,312.72,37.56,D,MODIS
48.4304,36.06549,332.14,1.07,1.03,2025-08-20,11:57:00,A,79,6.1NRT,308.45,22.32,D,MODIS
47.12888,35.06182,342.25,1.01,1,2025-08-20,11:57:00,A,86,6.1NRT,314.97,27.42,D,MODIS
47.0165,33.47272,328.43,1.01,1,2025-08-20,11:57:00,A,70,6.1NRT,313.52,8.88,D,MODIS
48.26234,37.19261,320.28,1.15,1.07,2025-08-20,11:57:00,A,48,6.1NRT,304.31,10.03,D,MODIS
49.62027,24.93465,322.4,1.82,1.32,2025-08-20,12:00:00,A,80,6.1NRT,293.73,40.28,D,MODIS
49.62375,24.93995,322.69,1.82,1.32,2025-08-20,12:00:00,A,80,6.1NRT,294.29,42.7,D,MODIS
49.71845,24.98626,306.38,1.8,1.31,2025-08-20,12:00:00,A,39,6.1NRT,292.63,9.28,D,MODIS
47.86981,37.59938,318.36,1,1,2025-08-20,18:09:00,T,97,6.1NRT,288.73,16.48,N,MODIS
47.88145,37.60343,314.82,1,1,2025-08-20,18:09:00,T,90,6.1NRT,289.05,14.05,N,MODIS
46.75328,30.12387,319.08,1.84,1.33,2025-08-20,18:09:00,T,98,6.1NRT,289.26,43.19,N,MODIS
47.87965,37.59051,314.03,1,1,2025-08-20,18:09:00,T,88,6.1NRT,288.56,13.16,N,MODIS
46.75395,30.14293,313.89,1.83,1.33,2025-08-20,18:09:00,T,88,6.1NRT,289.47,32.18,N,MODIS
47.76914,36.7602,303.1,1.01,1,2025-08-20,18:09:00,T,53,6.1NRT,289.88,5.94,N,MODIS
46.74908,30.12047,312.99,1.84,1.33,2025-08-20,18:09:00,T,86,6.1NRT,289.14,30.59,N,MODIS
48.21807,38.24714,307.95,1.01,1,2025-08-20,18:09:00,T,73,6.1NRT,290.79,8.96,N,MODIS
47.76722,36.74723,305.09,1.01,1,2025-08-20,18:09:00,T,63,6.1NRT,289.88,7.15,N,MODIS
48.26814,37.1982,303.43,1,1,2025-08-20,18:09:00,T,55,6.1NRT,288.77,6.07,N,MODIS
47.83283,36.82076,302.49,1.01,1,2025-08-20,18:09:00,T,49,6.1NRT,288.6,5.16,N,MODIS
48.04224,35.74217,308.46,1.04,1.02,2025-08-20,18:09:00,T,75,6.1NRT,287.59,10.21,N,MODIS
48.04433,35.75558,304.88,1.04,1.02,2025-08-20,18:09:00,T,62,6.1NRT,287.87,7.78,N,MODIS
46.75802,30.14639,304.26,1.83,1.33,2025-08-20,18:09:00,T,59,6.1NRT,288.99,15.76,N,MODIS
47.95806,36.41079,315.06,1.02,1.01,2025-08-20,18:09:00,T,90,6.1NRT,292.3,14.43,N,MODIS
48.46203,38.76926,303,1.03,1.01,2025-08-20,18:09:00,T,45,6.1NRT,286.95,6.62,N,MODIS
47.95609,36.39765,300.67,1.02,1.01,2025-08-20,18:09:00,T,32,6.1NRT,288.78,4.86,N,MODIS
48.91884,37.20349,314.28,1,1,2025-08-20,18:11:00,T,89,6.1NRT,289.36,14.1,N,MODIS
