latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.67393,34.89357,342.11,0.48,0.48,2026-08-18,00:22:00,N21,nominal,2.0NRT,288.29,8.37,N,VIIRS
47.80872,34.61115,308.08,0.46,0.47,2026-08-18,00:22:00,N21,nominal,2.0NRT,285.21,1.73,N,VIIRS
47.81107,34.61167,307.92,0.46,0.47,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.37,1.61,N,VIIRS
47.66829,35.23851,299.29,0.49,0.49,2026-08-18,00:22:00,N21,nominal,2.0NRT,287.25,0.74,N,VIIRS
47.8245,34.63263,299.96,0.46,0.47,2026-08-18,00:22:00,N21,nominal,2.0NRT,283.22,0.61,N,VIIRS
47.68565,35.22695,296.81,0.49,0.49,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.13,0.56,N,VIIRS
47.70536,35.16778,311.08,0.49,0.49,2026-08-18,00:22:00,N21,nominal,2.0NRT,285.74,1.77,N,VIIRS
47.71532,35.16627,304.81,0.49,0.49,2026-08-18,00:22:00,N21,nominal,2.0NRT,285.48,1.41,N,VIIRS
47.69472,35.26726,301.39,0.5,0.49,2026-08-18,00:22:00,N21,nominal,2.0NRT,284.05,0.94,N,VIIRS
47.1836,37.40905,297.24,0.64,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,285.82,0.59,N,VIIRS
48.43444,32.32494,296.99,0.54,0.42,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.22,0.96,N,VIIRS
47.20861,37.39668,304.69,0.63,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,287.08,2.08,N,VIIRS
47.21076,37.38874,302.83,0.63,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.18,2.44,N,VIIRS
47.21328,37.39936,300.35,0.63,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.2,2.08,N,VIIRS
47.21543,37.39145,308.84,0.63,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.06,2.44,N,VIIRS
47.18023,37.40615,297.05,0.64,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,285.44,2.22,N,VIIRS
47.20998,37.3967,313.91,0.63,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,287.09,3.07,N,VIIRS
47.21217,37.3888,302.44,0.63,0.54,2026-08-18,00:22:00,N21,nominal,2.0NRT,286.46,3.07,N,VIIRS
