latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.47157,34.6306,297.21,0.55,0.68,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.77,1.13,N,VIIRS
48.53676,34.64365,346.2,0.55,0.68,2025-08-21,00:58:00,N20,nominal,2.0NRT,288.24,7.87,N,VIIRS
48.70472,35.95061,304.49,0.61,0.71,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.68,2.34,N,VIIRS
47.8659,33.42781,314.19,0.52,0.67,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.19,2.38,N,VIIRS
47.86382,33.43401,295.28,0.52,0.67,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.64,1.55,N,VIIRS
47.42605,34.28355,297.21,0.58,0.7,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.28,1.59,N,VIIRS
48.06527,29.14795,307.24,0.34,0.56,2025-08-21,00:58:00,N20,nominal,2.0NRT,285.56,1.06,N,VIIRS
49.47037,22.96108,300.37,0.52,0.41,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.02,0.95,N,VIIRS
47.80661,34.23681,307.32,0.56,0.69,2025-08-21,00:58:00,N20,nominal,2.0NRT,280.3,1.08,N,VIIRS
47.75143,29.5124,308.16,0.36,0.57,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.9,0.82,N,VIIRS
46.59523,32.8026,300.02,0.54,0.68,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.99,0.93,N,VIIRS
46.99444,31.4871,304.31,0.46,0.63,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.17,1.36,N,VIIRS
46.9927,31.49262,302,0.46,0.63,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.92,1.26,N,VIIRS
46.53215,32.47052,295.23,0.52,0.67,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.43,1.19,N,VIIRS
48.30348,37.25859,296.39,0.72,0.75,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.22,2.89,N,VIIRS
48.30465,37.25864,296.46,0.72,0.75,2025-08-21,00:58:00,N20,nominal,2.0NRT,282,3.82,N,VIIRS
48.31709,37.24696,296.36,0.71,0.75,2025-08-21,00:58:00,N20,nominal,2.0NRT,277.72,1.86,N,VIIRS
48.21784,38.2462,304.71,0.79,0.78,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.64,2.11,N,VIIRS
48.80512,37.79473,302.5,0.72,0.76,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.41,2.28,N,VIIRS
48.80828,37.78638,313.69,0.72,0.76,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.29,2.28,N,VIIRS
48.80613,37.79457,303.42,0.72,0.76,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.84,2.83,N,VIIRS
48.8093,37.7863,313.64,0.72,0.75,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.56,3.61,N,VIIRS
46.45439,32.45465,296.79,0.53,0.67,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.37,0.59,N,VIIRS
48.9124,25.97785,300.27,0.47,0.48,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.46,1.42,N,VIIRS
48.07001,29.17065,308.9,0.34,0.56,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.93,0.77,N,VIIRS
49.02021,25.65422,295.02,0.45,0.47,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.23,0.93,N,VIIRS
46.96138,33.55318,300.5,0.56,0.69,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.02,1.12,N,VIIRS
46.96592,33.55354,300.34,0.56,0.69,2025-08-21,00:58:00,N20,nominal,2.0NRT,280.88,1.61,N,VIIRS
49.26702,26.00595,304.05,0.46,0.47,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.7,1.18,N,VIIRS
48.25236,30.96444,298.61,0.4,0.6,2025-08-21,00:58:00,N20,nominal,2.0NRT,284.85,0.74,N,VIIRS
47.55649,35.78361,300.06,0.66,0.73,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.5,2.62,N,VIIRS
47.55931,35.77581,303.19,0.66,0.73,2025-08-21,00:58:00,N20,nominal,2.0NRT,282.36,2.29,N,VIIRS
47.86205,35.14108,307.2,0.61,0.71,2025-08-21,00:58:00,N20,nominal,2.0NRT,285.28,3.14,N,VIIRS
47.86854,35.16463,305.58,0.61,0.71,2025-08-21,00:58:00,N20,nominal,2.0NRT,287.67,3.79,N,VIIRS
47.87112,35.15737,305.64,0.61,0.71,2025-08-21,00:58:00,N20,nominal,2.0NRT,285.88,2.73,N,VIIRS
47.88077,35.19301,297.98,0.61,0.71,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.42,3.5,N,VIIRS
50.5441,26.26379,296.74,0.43,0.46,2025-08-21,00:58:00,N20,nominal,2.0NRT,285.6,1.1,N,VIIRS
50.54552,26.25802,303.62,0.43,0.46,2025-08-21,00:58:00,N20,nominal,2.0NRT,283.97,1.32,N,VIIRS
46.32148,30.07745,297.5,0.42,0.61,2025-08-21,01:00:00,N20,nominal,2.0NRT,286.49,0.63,N,VIIRS
44.77712,33.85878,301.79,0.69,0.74,2025-08-21,01:00:00,N20,nominal,2.0NRT,283.59,1.13,N,VIIRS
44.57175,33.39403,306.79,0.67,0.73,2025-08-21,01:00:00,N20,nominal,2.0NRT,285.63,2.2,N,VIIRS
44.57413,33.39792,305.62,0.67,0.74,2025-08-21,01:00:00,N20,nominal,2.0NRT,285.53,1.92,N,VIIRS
47.41429,36.35522,367,0.61,0.71,2025-08-21,09:05:00,N20,high,2.0NRT,302.73,16.54,D,VIIRS
47.41681,36.36239,367,0.61,0.71,2025-08-21,09:05:00,N20,high,2.0NRT,298.92,16.54,D,VIIRS
47.4139,36.35523,367,0.61,0.71,2025-08-21,09:05:00,N20,high,2.0NRT,302.23,19.1,D,VIIRS
47.41639,36.36242,367,0.61,0.71,2025-08-21,09:05:00,N20,high,2.0NRT,298.12,18.32,D,VIIRS
47.45581,37.63415,334.13,0.54,0.68,2025-08-21,09:05:00,N20,nominal,2.0NRT,300.87,15.94,D,VIIRS
47.1499,36.74515,367,0.6,0.71,2025-08-21,09:05:00,N20,high,2.0NRT,300.97,11.43,D,VIIRS
47.45358,37.62754,367,0.54,0.68,2025-08-21,09:05:00,N20,high,2.0NRT,304.69,15.94,D,VIIRS
47.44792,37.6315,343.59,0.54,0.68,2025-08-21,09:05:00,N20,nominal,2.0NRT,308.79,15.94,D,VIIRS
47.45016,37.63811,367,0.54,0.68,2025-08-21,09:05:00,N20,high,2.0NRT,299.93,15.94,D,VIIRS
47.4536,37.62645,337.4,0.54,0.68,2025-08-21,09:05:00,N20,nominal,2.0NRT,303.19,7.15,D,VIIRS
47.45581,37.63309,337.21,0.54,0.68,2025-08-21,09:05:00,N20,nominal,2.0NRT,301.98,6.03,D,VIIRS
47.14806,36.74442,356.17,0.6,0.71,2025-08-21,09:05:00,N20,nominal,2.0NRT,302.06,8.97,D,VIIRS
47.44795,37.63045,345.5,0.54,0.68,2025-08-21,09:05:00,N20,nominal,2.0NRT,305.21,32.64,D,VIIRS
47.45015,37.63707,367,0.54,0.68,2025-08-21,09:05:00,N20,high,2.0NRT,302.79,37.53,D,VIIRS
47.11132,36.74421,348.4,0.61,0.71,2025-08-21,09:05:00,N20,nominal,2.0NRT,300.35,5.52,D,VIIRS
47.3936,38.15409,348.81,0.52,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,301.26,9.1,D,VIIRS
47.27494,35.07705,334.34,0.7,0.75,2025-08-21,09:05:00,N20,nominal,2.0NRT,297.61,4.19,D,VIIRS
47.49144,35.60056,338.56,0.65,0.73,2025-08-21,09:05:00,N20,nominal,2.0NRT,300.51,6.34,D,VIIRS
48.17262,37.59554,355.99,0.51,0.66,2025-08-21,09:05:00,N20,nominal,2.0NRT,303.94,34.56,D,VIIRS
47.46687,35.65987,340.34,0.65,0.73,2025-08-21,09:05:00,N20,nominal,2.0NRT,298.06,3.7,D,VIIRS
48.12786,37.6051,335.08,0.51,0.66,2025-08-21,09:05:00,N20,nominal,2.0NRT,302.77,7.15,D,VIIRS
48.12994,37.61139,340.61,0.51,0.66,2025-08-21,09:05:00,N20,nominal,2.0NRT,300.1,4.42,D,VIIRS
48.05795,37.53957,351.76,0.52,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,304.1,20.79,D,VIIRS
48.0789,37.60231,338.97,0.52,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,300.06,17.57,D,VIIRS
48.46144,38.77604,351.43,0.45,0.63,2025-08-21,09:05:00,N20,nominal,2.0NRT,303.74,5.25,D,VIIRS
47.73983,36.60543,367,0.58,0.7,2025-08-21,09:05:00,N20,high,2.0NRT,297.98,11.33,D,VIIRS
48.06007,37.54593,367,0.52,0.67,2025-08-21,09:05:00,N20,high,2.0NRT,299.54,20.79,D,VIIRS
48.08096,37.60848,367,0.52,0.66,2025-08-21,09:05:00,N20,high,2.0NRT,300.95,17.57,D,VIIRS
48.05451,37.54992,352.76,0.52,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,305.92,20.79,D,VIIRS
48.05665,37.55629,346.56,0.52,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,297.1,18.06,D,VIIRS
48.07547,37.6126,367,0.52,0.66,2025-08-21,09:05:00,N20,high,2.0NRT,305.21,17.57,D,VIIRS
47.36802,35.5972,347.02,0.66,0.73,2025-08-21,09:05:00,N20,nominal,2.0NRT,299.91,7.33,D,VIIRS
47.75239,36.68344,348.09,0.58,0.7,2025-08-21,09:05:00,N20,nominal,2.0NRT,297.53,6.46,D,VIIRS
48.06997,37.61672,367,0.52,0.66,2025-08-21,09:05:00,N20,high,2.0NRT,302.54,15.93,D,VIIRS
48.07204,37.62294,367,0.52,0.66,2025-08-21,09:05:00,N20,high,2.0NRT,299.34,11.98,D,VIIRS
47.36206,35.60192,348.82,0.66,0.73,2025-08-21,09:05:00,N20,nominal,2.0NRT,299.94,7.33,D,VIIRS
47.68748,36.5386,334.85,0.59,0.7,2025-08-21,09:05:00,N20,nominal,2.0NRT,297.83,5.39,D,VIIRS
48.1569,37.91918,331.11,0.5,0.66,2025-08-21,09:05:00,N20,nominal,2.0NRT,303.43,8.8,D,VIIRS
48.29299,37.21987,339.74,0.53,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,294.77,4.08,D,VIIRS
47.1828,34.21023,334.27,0.76,0.77,2025-08-21,09:05:00,N20,nominal,2.0NRT,302.41,7.76,D,VIIRS
47.18618,34.21912,342.65,0.76,0.77,2025-08-21,09:05:00,N20,nominal,2.0NRT,301.54,17.43,D,VIIRS
48.29187,37.21922,333.01,0.53,0.67,2025-08-21,09:05:00,N20,nominal,2.0NRT,295.21,5.99,D,VIIRS
48.26984,37.65545,367,0.51,0.66,2025-08-21,09:05:00,N20,high,2.0NRT,300.49,10.57,D,VIIRS
