latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.76048,34.32087,297.95,0.46,0.64,2026-06-14,01:13:00,N,nominal,2.0NRT,277.98,0.9,N,VIIRS
51.10912,34.60177,300.74,0.5,0.66,2026-06-14,01:13:00,N,nominal,2.0NRT,278.7,0.9,N,VIIRS
51.84407,34.27585,300.43,0.46,0.63,2026-06-14,01:13:00,N,nominal,2.0NRT,278.55,0.65,N,VIIRS
52.28741,33.35447,307.41,0.41,0.61,2026-06-14,01:13:00,N,nominal,2.0NRT,277.72,1.05,N,VIIRS
50.31979,36.17976,296.61,0.61,0.71,2026-06-14,01:13:00,N,nominal,2.0NRT,279.3,0.84,N,VIIRS
50.58684,33.38198,299.86,0.47,0.64,2026-06-14,01:13:00,N,nominal,2.0NRT,279.53,0.81,N,VIIRS
50.42634,35.48085,298.6,0.57,0.69,2026-06-14,01:13:00,N,nominal,2.0NRT,279.58,1.01,N,VIIRS
47.86784,33.43106,302.1,0.59,0.7,2026-06-14,01:15:00,N,nominal,2.0NRT,282.87,1.47,N,VIIRS
47.87113,33.44281,305.16,0.59,0.7,2026-06-14,01:15:00,N,nominal,2.0NRT,282.62,1.47,N,VIIRS
48.53845,34.64177,318.27,0.62,0.71,2026-06-14,01:15:00,N,nominal,2.0NRT,283.96,2.97,N,VIIRS
48.53492,34.64492,334.62,0.62,0.71,2026-06-14,01:15:00,N,nominal,2.0NRT,283.31,5.73,N,VIIRS
48.53566,34.64945,313.09,0.62,0.71,2026-06-14,01:15:00,N,nominal,2.0NRT,283.27,2.97,N,VIIRS
51.13277,34.32397,333.97,0.45,0.63,2026-06-14,09:22:00,N,nominal,2.0NRT,293.16,4.15,D,VIIRS
50.17333,36.87246,329.57,0.39,0.59,2026-06-14,09:22:00,N,nominal,2.0NRT,287.46,2.56,D,VIIRS
46.81186,33.38679,328.13,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,296.89,3.91,D,VIIRS
46.8089,33.37867,333.74,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,294.19,13,D,VIIRS
46.67251,33.00702,330.46,0.73,0.76,2026-06-14,09:22:00,N,nominal,2.0NRT,294.23,9.2,D,VIIRS
46.80835,33.37971,333.38,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,295,10.34,D,VIIRS
46.66713,33.00097,333.76,0.73,0.76,2026-06-14,09:22:00,N,nominal,2.0NRT,297.82,10.08,D,VIIRS
46.84252,33.23404,331.33,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,293.19,8.12,D,VIIRS
46.86439,33.25005,339.71,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,296.73,12.52,D,VIIRS
46.87055,33.24507,335.62,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,295.31,8.45,D,VIIRS
46.84546,33.15479,336.28,0.71,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,295.56,6.98,D,VIIRS
46.86729,33.1925,337.86,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,296.33,8.2,D,VIIRS
46.86424,33.18418,348.82,0.71,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,294.2,8.2,D,VIIRS
46.82989,33.24432,327.97,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,290.45,6.48,D,VIIRS
46.84236,33.23471,331.83,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,291.7,4.72,D,VIIRS
46.85815,33.25554,330.24,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,295.51,5.62,D,VIIRS
46.86435,33.25068,343.42,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,297.84,6.41,D,VIIRS
46.87053,33.24575,340.12,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,295.2,6.41,D,VIIRS
46.84512,33.15595,336.02,0.71,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,296.33,7.57,D,VIIRS
46.86404,33.18518,367,0.7,0.75,2026-06-14,09:22:00,N,high,2.0NRT,295.49,12.74,D,VIIRS
46.86712,33.19345,329.58,0.7,0.75,2026-06-14,09:22:00,N,nominal,2.0NRT,295.95,12.15,D,VIIRS
47.02726,33.56323,367,0.67,0.74,2026-06-14,09:22:00,N,high,2.0NRT,299.92,19.21,D,VIIRS
47.03345,33.55865,332.06,0.67,0.74,2026-06-14,09:22:00,N,nominal,2.0NRT,293.58,19.21,D,VIIRS
