latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.53998,31.53624,297.26,0.56,0.52,2026-05-03,01:00:00,N,nominal,2.0NRT,272.04,1.02,N,VIIRS
50.43488,35.48536,296.91,0.43,0.62,2026-05-03,01:00:00,N,nominal,2.0NRT,269.01,0.56,N,VIIRS
48.60582,39.1485,304.07,0.69,0.75,2026-05-03,01:00:00,N,nominal,2.0NRT,271.7,2.17,N,VIIRS
46.61585,32.70952,307.39,0.45,0.63,2026-05-03,01:02:00,N,nominal,2.0NRT,271.53,0.54,N,VIIRS
48.97362,24.71003,299.51,0.54,0.42,2026-05-03,01:02:00,N,nominal,2.0NRT,276.17,1.26,N,VIIRS
48.97733,24.71197,296.64,0.54,0.42,2026-05-03,01:02:00,N,nominal,2.0NRT,277.98,1.26,N,VIIRS
49.55159,26.24896,311.5,0.4,0.44,2026-05-03,01:02:00,N,nominal,2.0NRT,274.91,1.66,N,VIIRS
47.87469,33.42319,309.79,0.44,0.62,2026-05-03,01:02:00,N,nominal,2.0NRT,273.54,0.95,N,VIIRS
47.87642,33.41774,300.22,0.44,0.62,2026-05-03,01:02:00,N,nominal,2.0NRT,276.51,0.95,N,VIIRS
47.86783,33.44487,367,0.44,0.62,2026-05-03,01:02:00,N,high,2.0NRT,273.06,12.31,N,VIIRS
47.87308,33.44864,367,0.44,0.62,2026-05-03,01:02:00,N,high,2.0NRT,276.98,12.31,N,VIIRS
48.86752,35.79079,314.51,0.5,0.66,2026-05-03,01:02:00,N,nominal,2.0NRT,269.63,1.65,N,VIIRS
47.4283,29.31578,310.49,0.6,0.53,2026-05-03,01:02:00,N,nominal,2.0NRT,270.27,2.5,N,VIIRS
48.248779999999996,37.18052,331.47,0.59,0.7,2026-05-03,09:07:00,N,nominal,2.0NRT,295.28,2.8,D,VIIRS
49.23668,38.21771,336.59,0.5,0.66,2026-05-03,09:07:00,N,nominal,2.0NRT,291.24,6.24,D,VIIRS
