latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.20803,32.69409,306.13,0.52,0.41,2026-04-13,00:35:00,N,nominal,2.0NRT,268.85,1.12,N,VIIRS
50.17701,34.76185,302.39,0.46,0.47,2026-04-13,00:35:00,N,nominal,2.0NRT,269.4,1.03,N,VIIRS
49.79316,35.54574,323.3,0.51,0.49,2026-04-13,00:35:00,N,nominal,2.0NRT,272.42,3.85,N,VIIRS
47.14163,35.3641,295.38,0.59,0.53,2026-04-13,00:35:00,N,nominal,2.0NRT,271.36,1.15,N,VIIRS
48.74696,26.60444,300.49,0.4,0.37,2026-04-13,00:35:00,N,nominal,2.0NRT,274.12,1.02,N,VIIRS
49.79137,35.55253,320.55,0.51,0.49,2026-04-13,00:35:00,N,nominal,2.0NRT,271.43,3.85,N,VIIRS
46.24767,32.40518,309.33,0.47,0.47,2026-04-13,00:35:00,N,nominal,2.0NRT,271.29,1,N,VIIRS
48.53422,37.70501,296.32,0.34,0.56,2026-04-13,00:37:00,N,nominal,2.0NRT,271.86,0.38,N,VIIRS
47.86793,35.15635,307.74,0.55,0.51,2026-04-13,00:37:00,N,nominal,2.0NRT,271.33,2.62,N,VIIRS
47.86092,35.14405,310.82,0.55,0.51,2026-04-13,00:37:00,N,nominal,2.0NRT,273.86,2.68,N,VIIRS
47.4174,36.1293,297.02,0.63,0.54,2026-04-13,00:37:00,N,nominal,2.0NRT,265.1,1.13,N,VIIRS
47.86599,33.43407,308.35,0.47,0.48,2026-04-13,00:37:00,N,nominal,2.0NRT,270.29,1.22,N,VIIRS
48.47449,37.08883,299.67,0.32,0.55,2026-04-13,00:37:00,N,nominal,2.0NRT,272.5,0.55,N,VIIRS
47.83431,38.48013,297.36,0.38,0.59,2026-04-13,00:37:00,N,nominal,2.0NRT,274.91,0.56,N,VIIRS
50.54556,26.2597,297.01,0.39,0.36,2026-04-13,00:37:00,N,nominal,2.0NRT,273.63,0.73,N,VIIRS
48.46607,38.75946,300.24,0.38,0.59,2026-04-13,00:37:00,N,nominal,2.0NRT,276.2,1.54,N,VIIRS
48.01545,35.75618,325.98,0.4,0.37,2026-04-13,10:21:00,N,nominal,2.0NRT,297.9,2.04,D,VIIRS
48.02294,36.57174,327.74,0.39,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,291.62,1.35,D,VIIRS
47.92645,36.48449,329.75,0.39,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,292.49,4.99,D,VIIRS
47.40642,34.29668,338.06,0.43,0.38,2026-04-13,10:21:00,N,nominal,2.0NRT,293.04,3.88,D,VIIRS
47.42516,34.85516,337.62,0.42,0.38,2026-04-13,10:21:00,N,nominal,2.0NRT,296.3,19.3,D,VIIRS
47.42178,34.8565,343.99,0.42,0.38,2026-04-13,10:21:00,N,nominal,2.0NRT,296.91,19.3,D,VIIRS
47.42278,34.86195,327.56,0.42,0.38,2026-04-13,10:21:00,N,nominal,2.0NRT,296.49,19.3,D,VIIRS
47.42078,34.85106,283.53,0.42,0.38,2026-04-13,10:21:00,N,low,2.0NRT,288.07,48.35,D,VIIRS
50.13347,36.8623,330.1,0.38,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,290.96,3.26,D,VIIRS
49.78839,36.79709,337.48,0.38,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,297.64,3.89,D,VIIRS
48.52013,34.63391,329.58,0.41,0.37,2026-04-13,10:21:00,N,nominal,2.0NRT,291.88,2.77,D,VIIRS
48.47394,34.63198,338.46,0.41,0.37,2026-04-13,10:21:00,N,nominal,2.0NRT,291.51,4.8,D,VIIRS
48.44452,34.92086,343.18,0.41,0.37,2026-04-13,10:21:00,N,nominal,2.0NRT,290.81,9.57,D,VIIRS
48.44118,34.9222,340.68,0.41,0.37,2026-04-13,10:21:00,N,nominal,2.0NRT,294.45,9.57,D,VIIRS
48.89201,37.89442,346.39,0.38,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,287.33,4.96,D,VIIRS
48.42842,37.7171,352.98,0.38,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,296.66,5.4,D,VIIRS
48.42515,37.71824,332.76,0.38,0.36,2026-04-13,10:21:00,N,nominal,2.0NRT,298.37,5.4,D,VIIRS
