latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.78263,35.53386,298.5,0.55,0.68,2025-08-29,00:58:00,N21,nominal,2.0NRT,284.89,1.3,N,VIIRS
45.4133,33.47434,299.32,0.64,0.72,2025-08-29,01:00:00,N21,nominal,2.0NRT,286.9,0.96,N,VIIRS
45.441,33.45832,296.35,0.64,0.72,2025-08-29,01:00:00,N21,nominal,2.0NRT,285.29,0.82,N,VIIRS
45.44121,33.45457,296.8,0.63,0.72,2025-08-29,01:00:00,N21,nominal,2.0NRT,285.54,0.82,N,VIIRS
44.77145,33.8589,302.94,0.7,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.73,1.59,N,VIIRS
47.44846,30.08421,309.26,0.39,0.59,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.16,1.66,N,VIIRS
47.44709,30.08884,295.36,0.39,0.59,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.7,1.43,N,VIIRS
46.59663,32.64659,341.85,0.54,0.68,2025-08-29,01:00:00,N21,nominal,2.0NRT,294.2,9.9,N,VIIRS
46.52898,32.47335,297.18,0.53,0.67,2025-08-29,01:00:00,N21,nominal,2.0NRT,281.94,0.89,N,VIIRS
46.8212,35.84561,320.29,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.8,32.76,N,VIIRS
46.81812,35.83239,322.77,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.62,38.27,N,VIIRS
46.81504,35.84085,352.91,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,293.58,32.76,N,VIIRS
46.81374,35.84824,304.67,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.03,27.86,N,VIIRS
46.81999,35.83135,299.93,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.39,36.65,N,VIIRS
46.81686,35.83979,367,0.72,0.75,2025-08-29,01:00:00,N21,high,2.0NRT,296.73,36.65,N,VIIRS
47.86493,33.42932,310.88,0.52,0.67,2025-08-29,01:00:00,N21,nominal,2.0NRT,288.45,4.53,N,VIIRS
47.87465,33.42089,317.41,0.52,0.67,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.62,4.74,N,VIIRS
47.85907,35.13845,300.12,0.62,0.71,2025-08-29,01:00:00,N21,nominal,2.0NRT,288.96,2.61,N,VIIRS
47.86554,35.16228,299.03,0.62,0.71,2025-08-29,01:00:00,N21,nominal,2.0NRT,288.16,3.09,N,VIIRS
47.87772,35.19107,314.11,0.62,0.71,2025-08-29,01:00:00,N21,nominal,2.0NRT,286.36,4.51,N,VIIRS
50.54447,26.26356,306.87,0.44,0.46,2025-08-29,01:00:00,N21,nominal,2.0NRT,287.24,1.67,N,VIIRS
48.52116,34.6323,317.55,0.56,0.69,2025-08-29,01:00:00,N21,nominal,2.0NRT,286.69,3.37,N,VIIRS
48.20345,36.04343,336.68,0.65,0.73,2025-08-29,01:00:00,N21,nominal,2.0NRT,285.57,6.97,N,VIIRS
48.20768,36.047,335.82,0.65,0.73,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.74,7.71,N,VIIRS
50.4972,29.19238,295.29,0.57,0.52,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.76,1.28,N,VIIRS
49.07181,34.9141,296.73,0.55,0.68,2025-08-29,01:00:00,N21,nominal,2.0NRT,283.94,1.08,N,VIIRS
48.35397,37.2138,299.14,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.84,2.1,N,VIIRS
48.35611,37.21061,297.92,0.72,0.75,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.75,3.12,N,VIIRS
48.51164,37.69641,302.39,0.74,0.76,2025-08-29,01:00:00,N21,nominal,2.0NRT,284.07,2.99,N,VIIRS
48.97644,24.70895,316.52,0.42,0.45,2025-08-29,01:00:00,N21,nominal,2.0NRT,288.15,3.23,N,VIIRS
47.44548,30.08242,313.52,0.39,0.59,2025-08-29,01:00:00,N21,nominal,2.0NRT,283.45,2.22,N,VIIRS
49.19029,38.08406,367,0.45,0.63,2025-08-29,09:05:00,N21,high,2.0NRT,303.15,15.05,D,VIIRS
49.1133,37.84792,331.46,0.46,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,301.28,2.77,D,VIIRS
49.32162,38.06343,332.1,0.44,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.89,3.58,D,VIIRS
49.29285,37.95451,330.32,0.45,0.63,2025-08-29,09:05:00,N21,low,2.0NRT,303.86,6.04,D,VIIRS
49.29815,37.9508,339.38,0.45,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,302.95,6.04,D,VIIRS
49.34718,37.92183,350.48,0.45,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.56,7.44,D,VIIRS
49.36103,37.90438,367,0.45,0.63,2025-08-29,09:05:00,N21,high,2.0NRT,306.58,16.43,D,VIIRS
49.358,37.90907,367,0.45,0.63,2025-08-29,09:05:00,N21,high,2.0NRT,309.08,9.14,D,VIIRS
49.35621,37.90359,331.56,0.45,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.01,9.14,D,VIIRS
48.69448,35.30396,339.1,0.61,0.71,2025-08-29,09:05:00,N21,nominal,2.0NRT,298.85,5.4,D,VIIRS
48.29381,34.02885,335.58,0.7,0.75,2025-08-29,09:05:00,N21,nominal,2.0NRT,300.27,4.56,D,VIIRS
48.09095,33.59379,332.46,0.75,0.77,2025-08-29,09:05:00,N21,nominal,2.0NRT,301.78,3.58,D,VIIRS
48.29659,34.02985,341.32,0.7,0.75,2025-08-29,09:05:00,N21,nominal,2.0NRT,302.15,7.84,D,VIIRS
49.6566,37.71622,367,0.45,0.63,2025-08-29,09:05:00,N21,high,2.0NRT,301.01,10.74,D,VIIRS
49.65841,37.72187,333.07,0.45,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,297.92,10.74,D,VIIRS
49.65383,37.7215,367,0.45,0.63,2025-08-29,09:05:00,N21,high,2.0NRT,304.12,19.32,D,VIIRS
49.85351,37.98231,345.79,0.43,0.62,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.39,4.57,D,VIIRS
49.83467,37.45054,331.25,0.45,0.63,2025-08-29,09:05:00,N21,low,2.0NRT,302.59,9.4,D,VIIRS
50.25107,36.93876,333.23,0.46,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,297.69,3.42,D,VIIRS
49.72055,34.1659,338.2,0.62,0.71,2025-08-29,09:05:00,N21,nominal,2.0NRT,296.09,4.99,D,VIIRS
47.16825,37.91896,341.27,0.53,0.67,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.3,7.68,D,VIIRS
47.14058,37.62723,367,0.55,0.68,2025-08-29,09:05:00,N21,high,2.0NRT,308.94,48.38,D,VIIRS
47.14275,37.63374,333.37,0.55,0.68,2025-08-29,09:05:00,N21,nominal,2.0NRT,303.4,15.76,D,VIIRS
47.14109,37.63143,367,0.55,0.68,2025-08-29,09:05:00,N21,high,2.0NRT,305.59,27.85,D,VIIRS
47.13887,37.62487,351.55,0.55,0.68,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.66,27.85,D,VIIRS
47.44834,38.16022,334.06,0.51,0.66,2025-08-29,09:05:00,N21,low,2.0NRT,306.7,9.98,D,VIIRS
47.4502,38.15902,331.1,0.51,0.66,2025-08-29,09:05:00,N21,low,2.0NRT,305.65,5.98,D,VIIRS
47.47632,37.54949,352.19,0.54,0.68,2025-08-29,09:05:00,N21,nominal,2.0NRT,307.43,7.86,D,VIIRS
47.47541,37.54764,345.98,0.54,0.68,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.74,7.95,D,VIIRS
47.00393,35.76667,367,0.67,0.73,2025-08-29,09:05:00,N21,high,2.0NRT,307.16,13.63,D,VIIRS
47.00671,35.77452,339.89,0.67,0.73,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.01,13.63,D,VIIRS
47.00965,35.76943,367,0.67,0.73,2025-08-29,09:05:00,N21,high,2.0NRT,305.55,18.13,D,VIIRS
47.00683,35.76161,341.77,0.67,0.73,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.36,13.75,D,VIIRS
47.51014,36.53551,335.89,0.59,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,303.87,4.66,D,VIIRS
47.51379,36.53814,333.86,0.59,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,303.27,5.37,D,VIIRS
47.4251,36.01066,339.3,0.63,0.72,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.35,5.61,D,VIIRS
47.63946,36.58637,348.11,0.59,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,308.81,13.72,D,VIIRS
47.63701,36.5792,338.62,0.59,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.03,11.46,D,VIIRS
46.80411,34.255,344.44,0.78,0.78,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.61,13.08,D,VIIRS
47.42422,36.00928,335.91,0.63,0.72,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.35,6.31,D,VIIRS
47.64123,36.58283,367,0.58,0.7,2025-08-29,09:05:00,N21,high,2.0NRT,310.51,18.39,D,VIIRS
46.80186,34.25652,347.93,0.78,0.78,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.59,10.84,D,VIIRS
48.21461,38.24358,331.18,0.48,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.84,5.99,D,VIIRS
48.21188,38.17406,354.54,0.48,0.65,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.22,7.38,D,VIIRS
48.04987,37.66048,353.89,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.92,13.32,D,VIIRS
48.20655,37.63171,367,0.51,0.66,2025-08-29,09:05:00,N21,high,2.0NRT,310.34,22.72,D,VIIRS
48.21206,37.62782,367,0.51,0.66,2025-08-29,09:05:00,N21,high,2.0NRT,306.53,12.51,D,VIIRS
48.21009,37.63387,347.87,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.95,19.19,D,VIIRS
48.20802,37.6277,354.26,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,310.17,19.19,D,VIIRS
48.20392,37.61543,336.03,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.02,12.85,D,VIIRS
48.20187,37.60932,336.02,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.91,9.01,D,VIIRS
48.015,36.93392,347,0.55,0.68,2025-08-29,09:05:00,N21,nominal,2.0NRT,302.93,11.33,D,VIIRS
48.37585,37.91053,334.74,0.49,0.65,2025-08-29,09:05:00,N21,nominal,2.0NRT,301.1,3.4,D,VIIRS
47.62669,35.61054,367,0.64,0.72,2025-08-29,09:05:00,N21,high,2.0NRT,306.31,22.38,D,VIIRS
47.62394,35.60281,340.23,0.64,0.72,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.32,17.01,D,VIIRS
47.62485,35.60832,367,0.64,0.72,2025-08-29,09:05:00,N21,high,2.0NRT,307.48,24.69,D,VIIRS
48.52144,37.93209,345.39,0.48,0.65,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.34,5.32,D,VIIRS
48.64482,38.23316,367,0.46,0.64,2025-08-29,09:05:00,N21,high,2.0NRT,311.83,18.96,D,VIIRS
48.64298,38.22741,337.34,0.46,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,310.3,15.18,D,VIIRS
48.64521,38.23268,367,0.46,0.64,2025-08-29,09:05:00,N21,high,2.0NRT,310.84,10.72,D,VIIRS
48.64334,38.22696,338.09,0.46,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,309.8,10.72,D,VIIRS
48.66396,38.18966,367,0.46,0.64,2025-08-29,09:05:00,N21,high,2.0NRT,303.91,11.56,D,VIIRS
48.66932,38.18597,367,0.46,0.64,2025-08-29,09:05:00,N21,high,2.0NRT,304.32,6.74,D,VIIRS
48.66745,38.18022,336.09,0.46,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,301.77,6.74,D,VIIRS
47.67509,35.22619,367,0.66,0.73,2025-08-29,09:05:00,N21,high,2.0NRT,303,58.38,D,VIIRS
48.35319,37.10547,339.4,0.53,0.67,2025-08-29,09:05:00,N21,nominal,2.0NRT,300.16,8.12,D,VIIRS
48.4301,37.31485,332.49,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.24,3.83,D,VIIRS
48.64651,37.91232,337,0.48,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,304.78,7.45,D,VIIRS
48.64472,37.90913,347.31,0.48,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,303.28,5.36,D,VIIRS
48.43782,37.12651,348.6,0.52,0.67,2025-08-29,09:05:00,N21,nominal,2.0NRT,303.3,9.04,D,VIIRS
48.9345,38.62353,348.64,0.43,0.62,2025-08-29,09:05:00,N21,nominal,2.0NRT,298.75,5.73,D,VIIRS
48.52618,37.3489,339.14,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,302.05,5.96,D,VIIRS
48.65596,37.65935,367,0.49,0.65,2025-08-29,09:05:00,N21,high,2.0NRT,307.93,20.74,D,VIIRS
48.59155,37.42279,341.54,0.5,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,300.36,22.14,D,VIIRS
48.59495,37.41257,355.52,0.5,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,307.6,31.84,D,VIIRS
48.56663,37.26514,338.78,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,300.96,8.11,D,VIIRS
48.5968,37.40824,338.48,0.5,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,300.41,5.45,D,VIIRS
48.56793,37.26152,352.59,0.51,0.66,2025-08-29,09:05:00,N21,nominal,2.0NRT,301.82,4.98,D,VIIRS
48.27856,35.80356,348.02,0.6,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,306.61,8.65,D,VIIRS
49.03465,37.93293,367,0.46,0.64,2025-08-29,09:05:00,N21,high,2.0NRT,300.44,12.61,D,VIIRS
48.28187,35.80748,335.4,0.6,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.51,7.48,D,VIIRS
48.27924,35.8001,335.29,0.6,0.7,2025-08-29,09:05:00,N21,nominal,2.0NRT,305.35,7.48,D,VIIRS
49.0359,37.93509,353.27,0.46,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,298.8,7.67,D,VIIRS
49.03408,37.9295,335.44,0.46,0.64,2025-08-29,09:05:00,N21,nominal,2.0NRT,297.83,7.67,D,VIIRS
47.56919,33.60336,331.49,0.78,0.78,2025-08-29,09:05:00,N21,nominal,2.0NRT,303.34,6.32,D,VIIRS
49.1879,38.08354,367,0.45,0.63,2025-08-29,09:05:00,N21,high,2.0NRT,302.61,9.26,D,VIIRS
49.18958,38.08881,330.81,0.45,0.63,2025-08-29,09:05:00,N21,nominal,2.0NRT,300.75,9.26,D,VIIRS
52.24015,33.46045,348.61,0.53,0.67,2025-08-29,09:07:00,N21,nominal,2.0NRT,294.75,7.46,D,VIIRS
50.2132,30.93322,341.62,0.78,0.78,2025-08-29,09:07:00,N21,nominal,2.0NRT,297.95,8.74,D,VIIRS
48.04654,37.6577,355.07,0.41,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,314.79,11.45,D,VIIRS
46.90791,32.70252,339.67,0.41,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,312.99,2.76,D,VIIRS
46.3547,29.07065,334.12,0.39,0.36,2025-08-29,10:45:00,N21,low,2.0NRT,308.24,1.48,D,VIIRS
46.71953,31.59913,338.73,0.39,0.36,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.27,2.35,D,VIIRS
46.71697,31.60516,339.24,0.39,0.36,2025-08-29,10:45:00,N21,low,2.0NRT,310.48,2.67,D,VIIRS
47.12697,35.04412,344.43,0.47,0.4,2025-08-29,10:45:00,N21,low,2.0NRT,316.59,4.47,D,VIIRS
47.07578,34.65681,347.86,0.46,0.39,2025-08-29,10:45:00,N21,low,2.0NRT,318.38,8.85,D,VIIRS
47.07646,34.66279,350.3,0.46,0.39,2025-08-29,10:45:00,N21,nominal,2.0NRT,316.49,11.25,D,VIIRS
47.2304,36.31655,348.06,0.53,0.42,2025-08-29,10:45:00,N21,nominal,2.0NRT,315.67,9.96,D,VIIRS
47.23108,36.32343,343.38,0.53,0.42,2025-08-29,10:45:00,N21,nominal,2.0NRT,313.98,6.97,D,VIIRS
46.66354,31.66335,337.81,0.39,0.36,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.81,5.76,D,VIIRS
46.66025,31.66435,347.63,0.39,0.36,2025-08-29,10:45:00,N21,nominal,2.0NRT,313.59,5.76,D,VIIRS
47.14292,37.63601,340.29,0.4,0.44,2025-08-29,10:45:00,N21,nominal,2.0NRT,308.46,7.29,D,VIIRS
47.1375,37.62112,339.01,0.4,0.44,2025-08-29,10:45:00,N21,low,2.0NRT,312.54,6.37,D,VIIRS
47.13796,37.62634,354.32,0.4,0.44,2025-08-29,10:45:00,N21,nominal,2.0NRT,310.33,6.37,D,VIIRS
47.13841,37.63155,367,0.4,0.44,2025-08-29,10:45:00,N21,high,2.0NRT,310.99,13.75,D,VIIRS
48.93305,34.03638,334.18,0.46,0.39,2025-08-29,10:45:00,N21,nominal,2.0NRT,307.08,5.09,D,VIIRS
49.2476,37.85682,341,0.43,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,307.06,10.08,D,VIIRS
49.19397,37.61461,340.12,0.42,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,308.14,4.2,D,VIIRS
49.1959,38.01117,341.45,0.43,0.46,2025-08-29,10:45:00,N21,low,2.0NRT,312.19,28.2,D,VIIRS
46.12663,32.82632,367,0.4,0.37,2025-08-29,10:45:00,N21,low,2.0NRT,332.18,45.04,D,VIIRS
45.58039,28.89325,334.31,0.4,0.37,2025-08-29,10:45:00,N21,low,2.0NRT,309.04,1.6,D,VIIRS
46.1414,32.38897,354.84,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,316.81,12.82,D,VIIRS
46.14332,32.37788,367,0.4,0.37,2025-08-29,10:45:00,N21,high,2.0NRT,312.18,8.64,D,VIIRS
46.14262,32.3728,367,0.4,0.37,2025-08-29,10:45:00,N21,high,2.0NRT,311.45,8.64,D,VIIRS
46.14472,32.38802,344.47,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,312.63,12.82,D,VIIRS
46.14192,32.36773,347.32,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,310.34,5.89,D,VIIRS
46.14664,32.37692,348.77,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,312.05,5.63,D,VIIRS
46.14593,32.37185,347.48,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.38,5.63,D,VIIRS
48.49381,38.47832,354.41,0.45,0.47,2025-08-29,10:45:00,N21,nominal,2.0NRT,319.12,17.32,D,VIIRS
48.49427,38.48434,345.58,0.45,0.47,2025-08-29,10:45:00,N21,nominal,2.0NRT,315.03,17.32,D,VIIRS
48.04701,37.66313,367,0.41,0.45,2025-08-29,10:45:00,N21,high,2.0NRT,313.33,11.45,D,VIIRS
47.67891,35.22496,335.04,0.48,0.4,2025-08-29,10:45:00,N21,nominal,2.0NRT,308.05,118.76,D,VIIRS
47.99773,39.03046,342.14,0.47,0.47,2025-08-29,10:45:00,N21,nominal,2.0NRT,314.18,4.76,D,VIIRS
48.69316,37.86654,339.99,0.42,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,309.6,3.33,D,VIIRS
48.69363,37.87226,334.79,0.42,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,309.33,3.33,D,VIIRS
48.68901,37.86749,337.05,0.42,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,310.64,13.88,D,VIIRS
48.68948,37.87321,367,0.42,0.45,2025-08-29,10:45:00,N21,high,2.0NRT,313.32,13.88,D,VIIRS
49.19342,38.09049,354.29,0.44,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,305.05,9.68,D,VIIRS
49.18919,38.09127,367,0.44,0.46,2025-08-29,10:45:00,N21,low,2.0NRT,328.02,68.75,D,VIIRS
49.18871,38.08505,335.86,0.44,0.46,2025-08-29,10:45:00,N21,low,2.0NRT,308.19,68.75,D,VIIRS
46.14523,32.36678,341.68,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.64,5.79,D,VIIRS
46.14925,32.3709,348.74,0.4,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.65,5.63,D,VIIRS
46.49752,33.08013,341.18,0.41,0.37,2025-08-29,10:45:00,N21,nominal,2.0NRT,315.86,18.91,D,VIIRS
48.67639,38.18946,342.25,0.44,0.46,2025-08-29,10:45:00,N21,low,2.0NRT,314.7,15.9,D,VIIRS
48.67082,38.17291,351.14,0.43,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,313.12,14.8,D,VIIRS
48.67218,38.19051,352.04,0.44,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,315.53,27.61,D,VIIRS
48.64553,37.90509,348.38,0.42,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,308.28,5.65,D,VIIRS
48.6666,38.17371,346.57,0.43,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,309.78,14.8,D,VIIRS
48.66706,38.17961,348.8,0.43,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,309.55,9.83,D,VIIRS
48.64138,37.90607,342.43,0.42,0.45,2025-08-29,10:45:00,N21,nominal,2.0NRT,310.56,5.22,D,VIIRS
48.64951,38.23024,353.21,0.44,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,312.11,15.81,D,VIIRS
48.64526,38.23092,343.89,0.44,0.46,2025-08-29,10:45:00,N21,low,2.0NRT,317.61,15.81,D,VIIRS
48.64571,38.23683,340.97,0.44,0.46,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.14,15.81,D,VIIRS
48.48908,38.473,349.43,0.45,0.47,2025-08-29,10:45:00,N21,nominal,2.0NRT,316.2,13.52,D,VIIRS
47.94246,36.48218,345.03,0.54,0.42,2025-08-29,10:45:00,N21,nominal,2.0NRT,311.58,35.05,D,VIIRS
