latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.38499,30.29669,304.71,0.63,0.54,2026-05-24,01:07:00,N,nominal,2.0NRT,281.97,1.89,N,VIIRS
50.38423,30.29907,295.95,0.63,0.54,2026-05-24,01:07:00,N,nominal,2.0NRT,281.23,0.52,N,VIIRS
48.52248,34.63266,296.93,0.54,0.68,2026-05-24,01:07:00,N,nominal,2.0NRT,283.12,1.38,N,VIIRS
47.87822,35.15771,295.45,0.59,0.7,2026-05-24,01:07:00,N,nominal,2.0NRT,281.18,0.69,N,VIIRS
50.54422,26.26209,309.04,0.43,0.46,2026-05-24,01:07:00,N,nominal,2.0NRT,284.4,1.04,N,VIIRS
47.8691,35.16271,299,0.6,0.7,2026-05-24,01:07:00,N,nominal,2.0NRT,281.86,1.32,N,VIIRS
47.86563,33.43021,303.76,0.51,0.66,2026-05-24,01:07:00,N,nominal,2.0NRT,283.26,1.32,N,VIIRS
46.85442,35.36784,347.91,0.66,0.73,2026-05-24,01:07:00,N,nominal,2.0NRT,284.42,7.29,N,VIIRS
46.85134,35.36839,335.69,0.66,0.73,2026-05-24,01:07:00,N,nominal,2.0NRT,283.57,4.84,N,VIIRS
46.85427,35.36025,311.56,0.66,0.73,2026-05-24,01:07:00,N,nominal,2.0NRT,282.92,4.84,N,VIIRS
46.84443,33.43208,313.01,0.55,0.68,2026-05-24,01:07:00,N,nominal,2.0NRT,282.79,1.6,N,VIIRS
46.83857,33.42829,312.68,0.55,0.68,2026-05-24,01:07:00,N,nominal,2.0NRT,282.98,1.6,N,VIIRS
46.83615,33.43535,301.79,0.55,0.68,2026-05-24,01:07:00,N,nominal,2.0NRT,282.97,1.6,N,VIIRS
46.84058,33.43209,337.72,0.55,0.68,2026-05-24,01:07:00,N,nominal,2.0NRT,283.84,6.14,N,VIIRS
46.842,33.43919,298.21,0.55,0.68,2026-05-24,01:07:00,N,nominal,2.0NRT,283.25,1.6,N,VIIRS
50.46541,30.5154,342.54,0.32,0.55,2026-05-24,01:07:00,N,nominal,2.0NRT,285.26,2.78,N,VIIRS
50.46371,30.48291,367,0.32,0.54,2026-05-24,01:07:00,N,high,2.0NRT,291.82,8.12,N,VIIRS
50.46159,30.47103,349.36,0.32,0.54,2026-05-24,01:07:00,N,nominal,2.0NRT,285.57,8.47,N,VIIRS
