latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
51.68535,33.92977,300.36,3.11,1.67,2026-08-07,01:09:00,A,26,6.1NRT,289.72,22.52,N,MODIS
45.115,34.00562,308.51,2.66,1.57,2026-08-07,01:11:00,A,75,6.1NRT,290.45,39.89,N,MODIS
45.12104,34.00171,308.48,2.66,1.57,2026-08-07,01:11:00,A,75,6.1NRT,290.46,39.93,N,MODIS
50.07197,29.98034,303.59,1.83,1.32,2026-08-07,02:49:00,A,56,6.1NRT,292.29,13.11,D,MODIS
50.40473,26.09074,300.81,1.22,1.1,2026-08-07,02:49:00,A,34,6.1NRT,280.33,7.9,N,MODIS
46.71301,36.20235,321.89,2.94,1.63,2026-08-07,06:08:00,T,69,6.1NRT,302.65,44.59,D,MODIS
47.0646,36.37304,316.29,2.9,1.62,2026-08-07,06:08:00,T,53,6.1NRT,301.59,31.67,D,MODIS
47.19699,35.24838,325.95,3.35,1.73,2026-08-07,06:08:00,T,76,6.1NRT,302.17,75.03,D,MODIS
47.19423,35.25405,321.38,3.35,1.73,2026-08-07,06:08:00,T,66,6.1NRT,302.15,49.44,D,MODIS
46.70929,36.23212,320.94,2.93,1.63,2026-08-07,06:08:00,T,68,6.1NRT,302.62,41.05,D,MODIS
46.71101,36.1945,319.36,2.94,1.63,2026-08-07,06:08:00,T,64,6.1NRT,302.45,32.35,D,MODIS
46.71148,36.23997,318.82,2.93,1.63,2026-08-07,06:08:00,T,62,6.1NRT,302.65,31.3,D,MODIS
47.21872,35.23179,319.36,3.06,1.66,2026-08-07,07:44:00,T,27,6.1NRT,303.56,26.27,D,MODIS
49.34939,37.79525,313.6,3.49,1.76,2026-08-07,07:44:00,T,57,6.1NRT,298.52,29.68,D,MODIS
48.56455,37.71533,317.85,3.68,1.8,2026-08-07,07:44:00,T,60,6.1NRT,300.84,37.65,D,MODIS
48.57144,37.7113,318.81,3.68,1.8,2026-08-07,07:44:00,T,66,6.1NRT,301.01,47.02,D,MODIS
48.31528,37.80314,313.66,3.8,1.82,2026-08-07,07:44:00,T,45,6.1NRT,298.11,34.62,D,MODIS
48.82079,35.15458,316.67,2.69,1.57,2026-08-07,07:44:00,T,59,6.1NRT,298.08,31.21,D,MODIS
47.84758,37.75806,314.76,3.92,1.84,2026-08-07,07:44:00,T,49,6.1NRT,297.3,40.75,D,MODIS
48.77226,33.93545,316.63,2.34,1.48,2026-08-07,07:44:00,T,57,6.1NRT,300.63,22.39,D,MODIS
48.05651,36.35981,314.08,3.28,1.71,2026-08-07,07:44:00,T,44,6.1NRT,300.2,26.75,D,MODIS
47.86712,36.46471,317.23,3.37,1.73,2026-08-07,07:44:00,T,56,6.1NRT,301.95,33.54,D,MODIS
47.86013,36.18233,319.06,3.26,1.71,2026-08-07,07:44:00,T,64,6.1NRT,301.31,42.91,D,MODIS
47.94351,35.73523,318.72,3.08,1.67,2026-08-07,07:44:00,T,60,6.1NRT,301.88,37.72,D,MODIS
47.66114,35.64833,321.73,3.11,1.67,2026-08-07,07:44:00,T,69,6.1NRT,301.47,52.99,D,MODIS
47.66059,35.64252,319.73,3.11,1.67,2026-08-07,07:44:00,T,64,6.1NRT,301.7,43.1,D,MODIS
47.65079,35.68056,320.07,3.13,1.68,2026-08-07,07:44:00,T,65,6.1NRT,301,46.08,D,MODIS
47.23962,37.22213,314.98,3.87,1.83,2026-08-07,07:44:00,T,41,6.1NRT,300.16,43.1,D,MODIS
47.227,37.2679,325.74,3.9,1.84,2026-08-07,07:44:00,T,75,6.1NRT,299.51,119.45,D,MODIS
47.62675,35.40859,319.37,3.03,1.66,2026-08-07,07:44:00,T,64,6.1NRT,302.92,33.16,D,MODIS
47.93274,34.28571,314.62,2.6,1.55,2026-08-07,07:44:00,T,28,6.1NRT,299.85,18.92,D,MODIS
47.62562,35.40101,319.26,3.03,1.66,2026-08-07,07:44:00,T,51,6.1NRT,302.82,31.06,D,MODIS
47.61705,35.31255,319.91,3,1.65,2026-08-07,07:44:00,T,33,6.1NRT,302.64,30.43,D,MODIS
48.00286,33.69696,318.83,2.41,1.5,2026-08-07,07:44:00,T,63,6.1NRT,298.62,31.83,D,MODIS
47.99574,33.72665,318.47,2.42,1.5,2026-08-07,07:44:00,T,62,6.1NRT,298.16,32.01,D,MODIS
47.99036,33.69048,335.82,2.41,1.5,2026-08-07,07:44:00,T,86,6.1NRT,298.85,102.93,D,MODIS
47.98326,33.71999,335.82,2.42,1.5,2026-08-07,07:44:00,T,86,6.1NRT,299.16,104.96,D,MODIS
47.38342,35.77756,327.84,3.23,1.7,2026-08-07,07:44:00,T,78,6.1NRT,303.54,78.56,D,MODIS
48.18486,31.31897,319.74,1.8,1.31,2026-08-07,07:44:00,T,60,6.1NRT,302.68,21.75,D,MODIS
46.95153,36.30357,320.68,3.55,1.77,2026-08-07,07:44:00,T,63,6.1NRT,302.68,61.42,D,MODIS
47.20916,35.2687,322.04,3.08,1.67,2026-08-07,07:44:00,T,62,6.1NRT,304.15,39.86,D,MODIS
47.19539,35.26105,322.49,3.08,1.67,2026-08-07,07:44:00,T,61,6.1NRT,305.2,41.66,D,MODIS
46.8371,36.53658,316.86,3.68,1.8,2026-08-07,07:44:00,T,48,6.1NRT,302.15,35.05,D,MODIS
47.20803,35.26335,324.61,3.08,1.67,2026-08-07,07:44:00,T,55,6.1NRT,304.61,50.83,D,MODIS
46.84245,36.53534,317.4,3.68,1.8,2026-08-07,07:44:00,T,48,6.1NRT,302.29,39.8,D,MODIS
47.15042,34.94008,319.34,2.97,1.64,2026-08-07,07:44:00,T,48,6.1NRT,304.53,27.22,D,MODIS
47.14851,34.93233,319.01,2.97,1.64,2026-08-07,07:44:00,T,57,6.1NRT,304.28,28.62,D,MODIS
47.1394,34.96823,320.73,2.99,1.64,2026-08-07,07:44:00,T,63,6.1NRT,304.4,35.89,D,MODIS
47.16673,34.23432,322.04,2.73,1.58,2026-08-07,07:44:00,T,65,6.1NRT,306.01,34.49,D,MODIS
