latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.67253,35.96144,317.04,0.41,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.27,2.28,N,VIIRS
46.67374,35.9563,326.07,0.41,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.9,2.4,N,VIIRS
46.76964,36.01119,303.93,0.41,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.87,0.61,N,VIIRS
47.17068,34.58242,295.8,0.53,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.39,1.5,N,VIIRS
47.26245,34.18943,297.76,0.51,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.02,0.63,N,VIIRS
47.26276,34.18964,295.21,0.51,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.2,0.55,N,VIIRS
47.32388,34.09014,328.93,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.98,6.53,N,VIIRS
47.21951,34.64955,320.99,0.53,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.69,2.66,N,VIIRS
47.25283,34.7025,300.72,0.53,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.1,1.77,N,VIIRS
47.25798,34.69751,309.18,0.53,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.96,1.77,N,VIIRS
47.01019,35.91164,297.19,0.4,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,282.62,0.33,N,VIIRS
48.97711,24.71211,314.18,0.44,0.39,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.75,2.39,N,VIIRS
47.84112,33.38626,309.52,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.94,1.09,N,VIIRS
47.59581,34.69324,326.85,0.52,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.11,4.06,N,VIIRS
47.85938,33.44713,328.44,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.21,5.3,N,VIIRS
47.86533,33.43661,311.05,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.03,2.21,N,VIIRS
47.86655,33.43057,313.7,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.19,1.75,N,VIIRS
47.86288,33.44871,329.21,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,289.49,5.3,N,VIIRS
47.87371,33.414,299.55,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.68,1.29,N,VIIRS
47.87234,33.43977,310.21,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,289.38,1.85,N,VIIRS
47.87721,33.41557,303,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,290.63,1.29,N,VIIRS
47.88086,33.39744,311.36,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,290.06,1.54,N,VIIRS
47.86592,33.43745,313.31,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.66,1.57,N,VIIRS
47.86716,33.43143,311.69,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.58,1.57,N,VIIRS
47.87439,33.41489,310.96,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,290.88,2.21,N,VIIRS
47.87293,33.4406,308.7,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,289.44,1.71,N,VIIRS
47.8816,33.39837,311.99,0.47,0.4,2025-08-13,00:07:00,N20,nominal,2.0NRT,289.04,1.65,N,VIIRS
47.54478,35.38501,309.12,0.56,0.43,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.23,1.48,N,VIIRS
47.97534,33.38781,303.91,0.47,0.39,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.65,1,N,VIIRS
47.60783,35.29038,303.76,0.55,0.43,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.75,1.27,N,VIIRS
47.41829,36.1945,300.62,0.4,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.55,0.97,N,VIIRS
47.68475,35.11169,307.13,0.54,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.08,1.81,N,VIIRS
47.68847,35.11346,302.37,0.54,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.52,1.81,N,VIIRS
47.8619,35.14326,311.03,0.54,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,290.88,1.94,N,VIIRS
47.86998,35.16242,324.19,0.54,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,291.45,3.52,N,VIIRS
47.88024,35.19038,328.86,0.54,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.79,7.19,N,VIIRS
47.68608,36.22049,298.05,0.4,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,281.15,0.17,N,VIIRS
47.87149,35.73345,314.03,0.57,0.43,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.61,2.74,N,VIIRS
47.07318,35.92031,297.78,0.4,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,282.54,0.63,N,VIIRS
48.09124,36.2192,296.55,0.39,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,282.19,0.55,N,VIIRS
48.09279,36.23108,302.65,0.39,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,282.05,0.56,N,VIIRS
48.47161,34.63024,304.94,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.71,2.31,N,VIIRS
48.51871,34.63227,309.31,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.62,2.24,N,VIIRS
48.52505,34.62093,308.69,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.83,1.95,N,VIIRS
48.51992,34.63286,307.64,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,289.03,1.08,N,VIIRS
48.52272,34.61982,307.1,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.36,2.07,N,VIIRS
48.53128,34.6168,304.14,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,289.29,1.73,N,VIIRS
48.5329,34.64629,329.35,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,290.19,4.77,N,VIIRS
48.28674,36.06255,303.27,0.57,0.43,2025-08-13,00:07:00,N20,nominal,2.0NRT,282.94,1.28,N,VIIRS
47.83339,38.48,306.65,0.49,0.49,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.45,1.66,N,VIIRS
48.23831,36.98675,309.54,0.42,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.86,1.27,N,VIIRS
48.05898,37.95346,304.83,0.46,0.47,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.91,1.21,N,VIIRS
48.27763,37.15811,296.19,0.42,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.59,0.34,N,VIIRS
50.12251,27.43286,312.1,0.4,0.37,2025-08-13,00:07:00,N20,nominal,2.0NRT,284,1.34,N,VIIRS
48.10115,37.9247,299.58,0.46,0.47,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.31,1.3,N,VIIRS
48.26899,37.2776,305.63,0.43,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.68,1.48,N,VIIRS
48.27031,37.27214,312.56,0.43,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.06,1.48,N,VIIRS
48.29256,37.19836,298.96,0.42,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.5,0.75,N,VIIRS
48.35177,37.21191,310.79,0.42,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.62,4.22,N,VIIRS
48.35306,37.20649,336.66,0.42,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.44,4.22,N,VIIRS
48.79096,35.71546,305.36,0.54,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.22,1.04,N,VIIRS
48.28643,38.08719,314.63,0.46,0.47,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.88,1.35,N,VIIRS
48.28822,38.08971,312.27,0.46,0.47,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.66,1.72,N,VIIRS
48.42114,37.62587,301.63,0.44,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,281.55,0.75,N,VIIRS
50.54575,26.26147,308.28,0.42,0.38,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.49,1.59,N,VIIRS
48.52821,37.69059,305.09,0.44,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.77,0.54,N,VIIRS
48.57626,37.81146,295.91,0.44,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,281.24,0.46,N,VIIRS
48.46418,38.75186,298.59,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.77,1.86,N,VIIRS
48.46367,38.773,305.69,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.77,1.65,N,VIIRS
48.46679,38.76054,305.47,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.63,2.02,N,VIIRS
48.46362,38.75182,305.31,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.99,0.82,N,VIIRS
48.46302,38.77287,313.07,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.01,2.08,N,VIIRS
48.46619,38.76047,305.95,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.62,1.39,N,VIIRS
48.49733,38.80748,304.69,0.49,0.48,2025-08-13,00:07:00,N20,nominal,2.0NRT,286.07,1.3,N,VIIRS
49.71728,34.18307,327.3,0.46,0.39,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.1,2.61,N,VIIRS
48.8668,38.07672,299.75,0.44,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.07,0.39,N,VIIRS
49.00211,38.15886,311.38,0.44,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,282.98,1.36,N,VIIRS
49.04902,38.19196,297.62,0.44,0.46,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.12,0.49,N,VIIRS
49.12148,37.70403,298.25,0.42,0.45,2025-08-13,00:07:00,N20,nominal,2.0NRT,281.87,0.35,N,VIIRS
47.33661,35.62338,298.83,0.38,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.65,0.85,N,VIIRS
47.33774,35.6184,321.72,0.38,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.42,1.9,N,VIIRS
48.03061,32.40979,297.38,0.44,0.38,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.33,0.51,N,VIIRS
47.18851,35.60959,298.9,0.39,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.71,0.71,N,VIIRS
47.44705,34.54328,300.44,0.52,0.42,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.4,0.97,N,VIIRS
47.48404,34.37201,328.87,0.51,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,288.53,5.75,N,VIIRS
47.59694,34.08357,334.46,0.5,0.41,2025-08-13,00:07:00,N20,nominal,2.0NRT,285.1,4.21,N,VIIRS
47.39721,35.24295,297.11,0.56,0.43,2025-08-13,00:07:00,N20,nominal,2.0NRT,283.63,0.52,N,VIIRS
47.33392,35.61655,325.49,0.38,0.44,2025-08-13,00:07:00,N20,nominal,2.0NRT,287.5,2.47,N,VIIRS
50.45165,33.85038,305.45,0.44,0.38,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.1,0.83,N,VIIRS
50.17903,36.75756,302.45,0.55,0.43,2025-08-13,00:07:00,N20,nominal,2.0NRT,284.11,0.8,N,VIIRS
46.4176,32.90533,297.66,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,282.32,0.79,N,VIIRS
45.37757,29.12327,313.43,0.39,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,292.17,1.25,N,VIIRS
46.41392,32.90448,311.18,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,283.04,1.38,N,VIIRS
45.37672,29.12821,300.87,0.39,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,288.14,1.25,N,VIIRS
46.41746,32.90598,299.33,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,283.18,0.85,N,VIIRS
46.50272,32.54436,299.46,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.88,1.24,N,VIIRS
45.37856,29.09747,343.84,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,294.5,14.64,N,VIIRS
45.37771,29.1024,343.85,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,302.11,10.49,N,VIIRS
46.50503,32.55166,297.79,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,286.68,1.17,N,VIIRS
45.38026,29.08761,304.43,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,283.93,61.95,N,VIIRS
46.50738,32.54001,296.47,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,286.23,0.93,N,VIIRS
45.37941,29.09254,296.98,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.68,14.64,N,VIIRS
45.376,29.11226,304.17,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,293.39,1.28,N,VIIRS
46.5307,32.48053,304.14,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.02,1.88,N,VIIRS
46.53302,32.48779,301.35,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,286.97,1.71,N,VIIRS
45.37514,29.1172,311.08,0.39,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,292.11,1.28,N,VIIRS
46.53419,32.48199,315.83,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,289.9,1.71,N,VIIRS
45.37429,29.12213,305.45,0.39,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,291.96,1.25,N,VIIRS
46.53534,32.49506,296.82,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.05,1.29,N,VIIRS
45.37528,29.09634,332.98,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,293.43,4.91,N,VIIRS
46.53651,32.48925,307.78,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.46,1.71,N,VIIRS
46.53767,32.48345,316.69,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.78,1.71,N,VIIRS
45.37272,29.11112,345.34,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,293.07,5.18,N,VIIRS
46.54448,32.67636,297.82,0.47,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.77,0.83,N,VIIRS
45.37186,29.11605,313.96,0.39,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,291.47,5.18,N,VIIRS
46.55726,32.7265,311.84,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,288.39,1.95,N,VIIRS
46.5581,32.72817,307.24,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.7,0.81,N,VIIRS
46.75795,31.78036,306.64,0.44,0.38,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.38,1.68,N,VIIRS
46.75688,31.78589,324.16,0.44,0.38,2025-08-13,00:09:00,N20,nominal,2.0NRT,286.69,2.44,N,VIIRS
46.75922,31.7928,308.14,0.44,0.38,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.05,1.03,N,VIIRS
46.76029,31.78727,323.76,0.44,0.38,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.83,1.03,N,VIIRS
46.7637,31.78866,298.35,0.44,0.38,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.67,1.03,N,VIIRS
46.65282,32.76848,296.68,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.07,0.58,N,VIIRS
46.60978,33.18771,312.95,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,288.09,2.37,N,VIIRS
46.69519,32.88387,308.7,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.23,1.33,N,VIIRS
46.69872,32.88538,308.64,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.58,1.42,N,VIIRS
46.70223,32.88689,307.93,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,287.91,1.42,N,VIIRS
46.70575,32.8884,316.98,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,290.68,2.96,N,VIIRS
46.70454,32.89436,325.32,0.47,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,291.62,2.96,N,VIIRS
46.70361,33.05022,315.65,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.62,1.32,N,VIIRS
46.77532,32.77681,298.41,0.47,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.86,0.88,N,VIIRS
46.83023,32.78736,314.65,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,286.05,1.48,N,VIIRS
46.83373,32.78884,314.79,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.66,1.48,N,VIIRS
46.83491,32.783,306.4,0.46,0.39,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.15,1.48,N,VIIRS
46.7855,33.17805,297.46,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.91,0.87,N,VIIRS
47.33889,30.36026,296.97,0.4,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.18,0.45,N,VIIRS
46.81067,33.22265,298.15,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.54,0.76,N,VIIRS
47.56803,29.26056,302.68,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.17,0.82,N,VIIRS
47.56887,29.25553,312.66,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.84,1.64,N,VIIRS
47.27075,31.25269,297.06,0.42,0.37,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.25,0.4,N,VIIRS
47.62851,29.20764,299.93,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.4,0.48,N,VIIRS
46.84258,33.44393,325.21,0.49,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,289.41,3.53,N,VIIRS
46.84616,33.44544,304.63,0.49,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,288.43,1.38,N,VIIRS
47.63259,29.20378,302.59,0.39,0.36,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.28,0.76,N,VIIRS
46.8692,33.64725,304.48,0.5,0.41,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.96,1.3,N,VIIRS
47.04363,33.34597,301.57,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,283.54,2.05,N,VIIRS
47.04237,33.35209,326.18,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.58,2.03,N,VIIRS
47.04591,33.35366,304,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,283.35,2.03,N,VIIRS
47.04718,33.34754,327.45,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,284.88,2.05,N,VIIRS
46.60614,35.53416,323.83,0.4,0.44,2025-08-13,00:09:00,N20,nominal,2.0NRT,283.28,1.89,N,VIIRS
46.61002,35.53603,296.89,0.4,0.44,2025-08-13,00:09:00,N20,nominal,2.0NRT,282.89,0.54,N,VIIRS
47.12801,33.31106,297.22,0.48,0.4,2025-08-13,00:09:00,N20,nominal,2.0NRT,285.11,0.84,N,VIIRS
