latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.06865,34.80749,297.82,0.67,0.73,2026-06-08,01:26:00,N,nominal,2.0NRT,282.05,2.7,N,VIIRS
48.97568,24.70685,296.58,0.32,0.55,2026-06-08,01:28:00,N,nominal,2.0NRT,283.7,0.61,N,VIIRS
48.97445,24.71107,300.99,0.32,0.55,2026-06-08,01:28:00,N,nominal,2.0NRT,284.17,0.61,N,VIIRS
48.97657,24.71078,311.62,0.32,0.55,2026-06-08,01:28:00,N,nominal,2.0NRT,285.78,0.96,N,VIIRS
48.74784,26.60409,298.27,0.39,0.59,2026-06-08,01:28:00,N,nominal,2.0NRT,283.3,0.71,N,VIIRS
48.96689,37.68203,341.25,0.59,0.53,2026-06-08,09:34:00,N,nominal,2.0NRT,303.52,12.62,D,VIIRS
48.96933,37.67896,332.29,0.59,0.53,2026-06-08,09:34:00,N,low,2.0NRT,302.54,7.21,D,VIIRS
48.99123,37.70055,336.17,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,303.16,42.93,D,VIIRS
48.99784,37.7053,335.77,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,301.83,5.72,D,VIIRS
49.03986,37.72324,331.32,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,299.51,2.3,D,VIIRS
49.26006,37.55035,352.48,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,307.87,19.9,D,VIIRS
49.26942,37.52623,353.24,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,307.9,43.53,D,VIIRS
49.25928,37.55188,350.06,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,308.23,8.63,D,VIIRS
49.26379,37.54898,337.87,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,299.95,8.63,D,VIIRS
49.27275,37.54301,330.85,0.58,0.52,2026-06-08,09:34:00,N,nominal,2.0NRT,300.81,9.17,D,VIIRS
