latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.14492,33.53158,325.16,1,1,2026-08-11,07:05:00,T,67,6.1NRT,306.2,10.43,D,MODIS
47.13623,33.52888,321.14,1,1,2026-08-11,07:05:00,T,27,6.1NRT,305.33,5.68,D,MODIS
47.01404,34.33636,383.02,1.02,1.01,2026-08-11,07:05:00,T,100,6.1NRT,310.06,157.84,D,MODIS
47.01203,34.3493,328.36,1.02,1.01,2026-08-11,07:05:00,T,75,6.1NRT,305.92,13.54,D,MODIS
47.00529,34.33351,336.29,1.02,1.01,2026-08-11,07:05:00,T,84,6.1NRT,305.52,25.15,D,MODIS
47.00328,34.34644,324.96,1.02,1.01,2026-08-11,07:05:00,T,70,6.1NRT,304.99,9.79,D,MODIS
47.52726,30.20244,321.37,1.12,1.05,2026-08-11,07:05:00,T,58,6.1NRT,306.86,8.59,D,MODIS
47.55156,29.90834,325.03,1.14,1.07,2026-08-11,07:05:00,T,74,6.1NRT,306.6,13.75,D,MODIS
47.25761,32.0666,322.22,1.01,1.01,2026-08-11,07:05:00,T,61,6.1NRT,308.7,7.21,D,MODIS
46.9479,33.09442,339.8,1,1,2026-08-11,07:05:00,T,87,6.1NRT,307.96,29.02,D,MODIS
46.93921,33.0918,345.05,1,1,2026-08-11,07:05:00,T,91,6.1NRT,306.08,38.45,D,MODIS
46.95403,32.65328,325.5,1,1,2026-08-11,07:05:00,T,70,6.1NRT,305.65,11.85,D,MODIS
46.77822,33.61865,321.96,1.01,1,2026-08-11,07:05:00,T,61,6.1NRT,304.56,6.19,D,MODIS
46.87906,32.67099,339.73,1,1,2026-08-11,07:05:00,T,87,6.1NRT,311.84,30.46,D,MODIS
46.87728,32.68367,327.15,1,1,2026-08-11,07:05:00,T,72,6.1NRT,307.6,12.56,D,MODIS
46.86907,32.66204,403.79,1,1,2026-08-11,07:05:00,T,100,6.1NRT,313.04,264.62,D,MODIS
46.86729,32.67472,375.93,1,1,2026-08-11,07:05:00,T,100,6.1NRT,308.28,124.87,D,MODIS
46.86036,32.65949,323.07,1,1,2026-08-11,07:05:00,T,66,6.1NRT,304.6,8.65,D,MODIS
46.85859,32.67217,338.48,1,1,2026-08-11,07:05:00,T,86,6.1NRT,305.68,28.68,D,MODIS
46.83583,32.7051,319.77,1,1,2026-08-11,07:05:00,T,42,6.1NRT,305.17,5.03,D,MODIS
46.43533,33.7989,323.36,1.01,1.01,2026-08-11,07:05:00,T,67,6.1NRT,306.74,9.02,D,MODIS
46.43339,33.8116,323.49,1.01,1.01,2026-08-11,07:05:00,T,67,6.1NRT,306.39,9.08,D,MODIS
46.49739,31.79778,323.09,1.01,1.01,2026-08-11,07:05:00,T,51,6.1NRT,304.39,10.49,D,MODIS
47.95713,37.21767,326.28,1.19,1.08,2026-08-11,07:05:00,T,57,6.1NRT,299.49,16.95,D,MODIS
47.87031,33.45389,327.78,1,1,2026-08-11,07:05:00,T,74,6.1NRT,301.56,19.92,D,MODIS
47.99038,31.54685,316.42,1.04,1.02,2026-08-11,07:05:00,T,38,6.1NRT,303.09,5.88,D,MODIS
47.00397,36.70494,335.09,1.18,1.08,2026-08-11,07:05:00,T,84,6.1NRT,302.46,34.32,D,MODIS
47.95443,37.23283,322.66,1.19,1.09,2026-08-11,07:05:00,T,55,6.1NRT,296.48,12.44,D,MODIS
47.94782,37.21408,333,1.19,1.08,2026-08-11,07:05:00,T,69,6.1NRT,299.39,28.75,D,MODIS
47.94511,37.22922,319.6,1.19,1.09,2026-08-11,07:05:00,T,46,6.1NRT,295.95,9.04,D,MODIS
48.1212,37.15839,319.54,1.18,1.08,2026-08-11,07:05:00,T,73,6.1NRT,298.44,12.74,D,MODIS
47.93435,35.70805,332.22,1.07,1.03,2026-08-11,07:05:00,T,0,6.1NRT,303.95,25.48,D,MODIS
47.55558,36.99849,329.81,1.19,1.08,2026-08-11,07:05:00,T,82,6.1NRT,302.84,22.55,D,MODIS
47.5463,36.99483,323.49,1.19,1.08,2026-08-11,07:05:00,T,75,6.1NRT,302.45,13.4,D,MODIS
47.54364,37.00985,318.94,1.19,1.08,2026-08-11,07:05:00,T,51,6.1NRT,302.39,7.35,D,MODIS
47.78397,35.48334,320.81,1.06,1.03,2026-08-11,07:05:00,T,67,6.1NRT,301.8,10.76,D,MODIS
47.73831,35.36113,326.6,1.06,1.03,2026-08-11,07:05:00,T,78,6.1NRT,303.89,17.55,D,MODIS
47.73613,35.37462,339.69,1.06,1.03,2026-08-11,07:05:00,T,77,6.1NRT,304.52,37.49,D,MODIS
48.03027,33.1248,317.78,1,1,2026-08-11,07:05:00,T,51,6.1NRT,303.31,7.6,D,MODIS
47.4574,36.6862,318,1.16,1.07,2026-08-11,07:05:00,T,50,6.1NRT,303.27,7.99,D,MODIS
47.44422,36.33558,318.28,1.13,1.06,2026-08-11,07:05:00,T,63,6.1NRT,302.98,6.76,D,MODIS
47.87217,33.441,322.88,1,1,2026-08-11,07:05:00,T,62,6.1NRT,302.37,14.26,D,MODIS
48.47498,39.82481,316.03,1.49,1.21,2026-08-11,07:05:00,T,43,6.1NRT,298.89,14.63,D,MODIS
48.12382,37.14338,317.2,1.17,1.08,2026-08-11,07:05:00,T,69,6.1NRT,298.17,9.89,D,MODIS
48.33533,35.94383,315.66,1.07,1.03,2026-08-11,07:05:00,T,62,6.1NRT,300.24,6.29,D,MODIS
48.49693,35.3516,313.24,1.04,1.02,2026-08-11,07:05:00,T,30,6.1NRT,299.11,4.45,D,MODIS
48.46479,39.81993,329.95,1.49,1.21,2026-08-11,07:05:00,T,81,6.1NRT,298.54,38.81,D,MODIS
47.00135,36.71971,322.72,1.18,1.08,2026-08-11,07:05:00,T,69,6.1NRT,300.31,15.27,D,MODIS
47.1489,35.70676,343.67,1.09,1.04,2026-08-11,07:05:00,T,91,6.1NRT,303.7,43.02,D,MODIS
47.13992,35.70357,336.77,1.09,1.04,2026-08-11,07:05:00,T,85,6.1NRT,306.04,29.9,D,MODIS
48.04611,28.91485,316.15,1.26,1.12,2026-08-11,07:05:00,T,64,6.1NRT,305.02,9.41,D,MODIS
46.9997,36.24827,318.82,1.14,1.06,2026-08-11,07:05:00,T,49,6.1NRT,301.02,9.73,D,MODIS
45.77518,29.20355,323.47,1.16,1.07,2026-08-11,07:07:00,T,72,6.1NRT,310.04,11.62,D,MODIS
45.72854,29.77395,328.87,1.11,1.05,2026-08-11,07:07:00,T,73,6.1NRT,306.58,17.7,D,MODIS
47.86832,37.64331,322.78,3.47,1.75,2026-08-11,11:34:00,A,73,6.1NRT,292.34,85.72,D,MODIS
50.28085,37.3601,313.39,2.94,1.63,2026-08-11,11:34:00,A,65,6.1NRT,293.61,29.39,D,MODIS
50.29367,37.39167,310.75,2.93,1.63,2026-08-11,11:34:00,A,52,6.1NRT,295.27,17.84,D,MODIS
50.28344,37.35445,311.21,2.94,1.63,2026-08-11,11:34:00,A,61,6.1NRT,293.83,20.2,D,MODIS
48.20711,36.93616,313.9,3.66,1.79,2026-08-11,11:34:00,A,30,6.1NRT,293.77,41.26,D,MODIS
48.53089,37.61102,318.47,3.3,1.72,2026-08-11,11:34:00,A,67,6.1NRT,292.68,48.81,D,MODIS
49.63559,37.69699,312.51,2.99,1.64,2026-08-11,11:34:00,A,57,6.1NRT,297.2,25.82,D,MODIS
46.57082,32.85322,327.05,1.49,1.21,2026-08-11,13:12:00,A,37,6.1NRT,309.28,14.32,D,MODIS
46.56905,32.83436,337.25,1.49,1.2,2026-08-11,13:12:00,A,84,6.1NRT,311.36,38.13,D,MODIS
46.26416,29.99149,325.72,1.12,1.05,2026-08-11,13:12:00,A,58,6.1NRT,305.27,11.67,D,MODIS
46.49912,31.8154,339.91,1.33,1.14,2026-08-11,13:12:00,A,69,6.1NRT,307.11,46.28,D,MODIS
46.49736,31.79864,349.56,1.32,1.14,2026-08-11,13:12:00,A,71,6.1NRT,310.41,71.05,D,MODIS
46.85592,32.64252,345.43,1.47,1.2,2026-08-11,13:12:00,A,91,6.1NRT,311.79,62.01,D,MODIS
46.85412,32.62389,336.61,1.46,1.2,2026-08-11,13:12:00,A,56,6.1NRT,313.14,35.08,D,MODIS
47.00127,33.8654,336.09,1.7,1.28,2026-08-11,13:12:00,A,83,6.1NRT,307.47,44.42,D,MODIS
46.84751,32.03556,345.02,1.37,1.16,2026-08-11,13:12:00,A,90,6.1NRT,310.09,58.46,D,MODIS
47.05738,33.848,330.4,1.7,1.28,2026-08-11,13:12:00,A,60,6.1NRT,305.93,29.27,D,MODIS
47.14188,33.6514,354.15,1.67,1.27,2026-08-11,13:12:00,A,96,6.1NRT,308.4,120.04,D,MODIS
47.14001,33.63006,344.78,1.66,1.27,2026-08-11,13:12:00,A,90,6.1NRT,308.99,78.5,D,MODIS
47.153,33.64929,343.39,1.67,1.27,2026-08-11,13:12:00,A,89,6.1NRT,309.88,71.05,D,MODIS
47.15112,33.62796,337.16,1.66,1.27,2026-08-11,13:12:00,A,77,6.1NRT,310.04,49.87,D,MODIS
47.20414,34.10962,383.55,1.77,1.3,2026-08-11,13:12:00,A,100,6.1NRT,311.65,351.7,D,MODIS
47.17141,33.60252,333.14,1.66,1.27,2026-08-11,13:12:00,A,58,6.1NRT,309.34,35.07,D,MODIS
47.16951,33.58127,328.84,1.65,1.26,2026-08-11,13:12:00,A,38,6.1NRT,307.04,24.8,D,MODIS
47.18058,33.57918,332.71,1.65,1.26,2026-08-11,13:12:00,A,71,6.1NRT,308.78,35.27,D,MODIS
47.25114,34.42301,326.41,1.84,1.33,2026-08-11,13:12:00,A,65,6.1NRT,307.54,20.93,D,MODIS
47.42458,34.73289,329.63,1.92,1.35,2026-08-11,13:12:00,A,76,6.1NRT,305.59,37.53,D,MODIS
47.5798,36.79381,320.8,2.51,1.52,2026-08-11,13:12:00,A,60,6.1NRT,300.1,35.2,D,MODIS
47.11,30.18562,387.46,1.16,1.07,2026-08-11,13:12:00,A,100,6.1NRT,315.52,211.33,D,MODIS
47.10825,30.17098,374.92,1.16,1.07,2026-08-11,13:12:00,A,100,6.1NRT,317.17,145.7,D,MODIS
47.11408,30.17917,353.51,1.16,1.07,2026-08-11,13:12:00,A,96,6.1NRT,314.94,67.75,D,MODIS
47.11238,30.16454,331.84,1.16,1.07,2026-08-11,13:12:00,A,75,6.1NRT,315.05,18.91,D,MODIS
47.63012,34.88913,323.77,1.97,1.37,2026-08-11,13:12:00,A,39,6.1NRT,306.82,18.11,D,MODIS
47.58733,34.20392,323.22,1.81,1.32,2026-08-11,13:12:00,A,44,6.1NRT,306.17,17.5,D,MODIS
47.5217,30.18876,338.38,1.17,1.08,2026-08-11,13:12:00,A,86,6.1NRT,311.63,31.15,D,MODIS
47.51994,30.17361,331.79,1.17,1.08,2026-08-11,13:12:00,A,79,6.1NRT,311.21,18.21,D,MODIS
47.94679,33.87885,324.95,1.76,1.3,2026-08-11,13:12:00,A,67,6.1NRT,306.31,27.05,D,MODIS
47.94553,33.87198,340.03,1.76,1.3,2026-08-11,13:12:00,A,88,6.1NRT,307.05,73.96,D,MODIS
47.69665,31.01063,355.82,1.27,1.12,2026-08-11,13:12:00,A,97,6.1NRT,309.42,88.47,D,MODIS
48.13836,35.83087,323.22,2.25,1.45,2026-08-11,13:12:00,A,67,6.1NRT,302.35,33.87,D,MODIS
47.6209,30.07909,328,1.17,1.07,2026-08-11,13:12:00,A,65,6.1NRT,311.88,12.94,D,MODIS
47.64136,30.08915,324.92,1.17,1.08,2026-08-11,13:12:00,A,33,6.1NRT,311.73,7.8,D,MODIS
47.6396,30.07422,336.82,1.17,1.07,2026-08-11,13:12:00,A,84,6.1NRT,312.12,27.33,D,MODIS
47.73339,30.01354,348.16,1.16,1.07,2026-08-11,13:12:00,A,93,6.1NRT,310.38,54.2,D,MODIS
47.7316,29.9985,345.02,1.16,1.07,2026-08-11,13:12:00,A,91,6.1NRT,313.66,47.19,D,MODIS
47.73853,30.00527,347.19,1.16,1.07,2026-08-11,13:12:00,A,92,6.1NRT,312.16,52.43,D,MODIS
47.73678,29.99019,327.38,1.16,1.07,2026-08-11,13:12:00,A,73,6.1NRT,313.74,15.22,D,MODIS
48.56629,36.93824,320.57,2.62,1.55,2026-08-11,13:12:00,A,59,6.1NRT,295.3,46.84,D,MODIS
48.02789,29.03205,324.76,1.09,1.04,2026-08-11,13:12:00,A,56,6.1NRT,306.67,10.2,D,MODIS
48.0261,29.01777,337.25,1.09,1.04,2026-08-11,13:12:00,A,85,6.1NRT,309.66,29.05,D,MODIS
48.28487,30.52262,321.84,1.23,1.1,2026-08-11,13:12:00,A,65,6.1NRT,308.83,10.37,D,MODIS
48.95821,38.19877,318.38,3.09,1.67,2026-08-11,13:12:00,A,24,6.1NRT,299.86,37.24,D,MODIS
48.9822,38.07314,321.14,3.05,1.66,2026-08-11,13:12:00,A,62,6.1NRT,299.16,43.34,D,MODIS
48.9968,38.07167,352.82,3.05,1.66,2026-08-11,13:12:00,A,96,6.1NRT,297.11,293.17,D,MODIS
48.9987,38.10795,320.47,3.06,1.66,2026-08-11,13:12:00,A,46,6.1NRT,297.12,39.47,D,MODIS
48.99706,38.06721,341.11,3.05,1.66,2026-08-11,13:12:00,A,90,6.1NRT,297.15,176.37,D,MODIS
49.16403,26.006,311.21,1,1,2026-08-11,13:12:00,A,22,6.1NRT,296.29,4.93,D,MODIS
51.15644,34.82639,320.99,2.16,1.43,2026-08-11,13:12:00,A,76,6.1NRT,296.64,42.26,D,MODIS
45.65886,29.49722,324.27,1.07,1.03,2026-08-11,13:12:00,A,55,6.1NRT,310.82,8.11,D,MODIS
46.16378,32.92883,326.69,1.48,1.2,2026-08-11,13:12:00,A,69,6.1NRT,305.09,21.65,D,MODIS
46.17612,32.9454,355.88,1.49,1.2,2026-08-11,13:12:00,A,97,6.1NRT,306.09,111.97,D,MODIS
46.1743,32.92671,330.85,1.48,1.2,2026-08-11,13:12:00,A,77,6.1NRT,304.27,29.61,D,MODIS
46.18848,32.96202,323.73,1.49,1.21,2026-08-11,13:12:00,A,62,6.1NRT,302.75,14.18,D,MODIS
46.18665,32.94328,364.79,1.49,1.2,2026-08-11,13:12:00,A,100,6.1NRT,305.5,155.47,D,MODIS
46.16659,32.73989,325.95,1.45,1.19,2026-08-11,13:12:00,A,67,6.1NRT,305.56,15.85,D,MODIS
45.87448,29.02744,340.1,1.05,1.02,2026-08-11,13:12:00,A,86,6.1NRT,314.72,26.98,D,MODIS
45.87277,29.01445,352.24,1.05,1.02,2026-08-11,13:12:00,A,95,6.1NRT,318.63,52.34,D,MODIS
46.07912,30.203,326.79,1.13,1.06,2026-08-11,13:12:00,A,66,6.1NRT,307.62,12.66,D,MODIS
46.0774,30.18887,324.82,1.13,1.06,2026-08-11,13:12:00,A,60,6.1NRT,308.02,9.85,D,MODIS
46.41405,32.08414,326.54,1.36,1.16,2026-08-11,13:12:00,A,42,6.1NRT,309.65,11.22,D,MODIS
46.47026,31.9323,335.83,1.34,1.15,2026-08-11,13:12:00,A,0,6.1NRT,311.3,32.37,D,MODIS
46.57414,32.84029,346.32,1.49,1.2,2026-08-11,13:12:00,A,92,6.1NRT,311.02,66.87,D,MODIS
46.57227,32.82148,327.78,1.48,1.2,2026-08-11,13:12:00,A,62,6.1NRT,308.77,14.94,D,MODIS
46.25748,30.00003,328.49,1.12,1.05,2026-08-11,13:12:00,A,69,6.1NRT,305.52,16.21,D,MODIS
48.46756,28.97865,305.56,1,1,2026-08-11,18:11:00,T,65,6.1NRT,291.4,5.88,N,MODIS
48.10347,29.37884,306.88,1.01,1,2026-08-11,18:11:00,T,70,6.1NRT,293.65,6.25,N,MODIS
46.18397,32.95097,305.51,1.17,1.08,2026-08-11,18:11:00,T,64,6.1NRT,290.09,6.77,N,MODIS
46.31303,34.12149,306.52,1.31,1.14,2026-08-11,18:11:00,T,68,6.1NRT,294.23,8.1,N,MODIS
45.83461,29.50932,308.53,1,1,2026-08-11,18:11:00,T,75,6.1NRT,293.7,8.27,N,MODIS
45.83287,29.49689,304.99,1,1,2026-08-11,18:11:00,T,62,6.1NRT,294.11,5.9,N,MODIS
45.80639,28.80427,307.97,1.01,1,2026-08-11,18:11:00,T,73,6.1NRT,292.04,7.49,N,MODIS
45.82053,28.8391,306.67,1.01,1,2026-08-11,18:11:00,T,69,6.1NRT,293.21,6.98,N,MODIS
45.81872,28.82662,305.74,1.01,1,2026-08-11,18:11:00,T,37,6.1NRT,292.56,5.87,N,MODIS
45.8377,28.88037,306.39,1.01,1,2026-08-11,18:11:00,T,68,6.1NRT,294.21,6.6,N,MODIS
45.84639,28.87774,313.42,1.01,1,2026-08-11,18:11:00,T,87,6.1NRT,294.11,11.48,N,MODIS
45.90276,29.01693,305.96,1,1,2026-08-11,18:11:00,T,66,6.1NRT,294.14,5.76,N,MODIS
45.90097,29.00447,313.45,1,1,2026-08-11,18:11:00,T,87,6.1NRT,294.73,11.11,N,MODIS
46.61658,34.10852,308.36,1.32,1.14,2026-08-11,18:11:00,T,70,6.1NRT,291.47,10.58,N,MODIS
46.61494,34.09169,330.28,1.32,1.14,2026-08-11,18:11:00,T,100,6.1NRT,289.6,42.03,N,MODIS
46.04818,29.05215,310.15,1,1,2026-08-11,18:11:00,T,79,6.1NRT,295.29,8.95,N,MODIS
46.12536,29.40638,304.75,1,1,2026-08-11,18:11:00,T,61,6.1NRT,294.22,5.55,N,MODIS
46.47842,32.12055,306.69,1.11,1.05,2026-08-11,18:11:00,T,67,6.1NRT,296.55,6.19,N,MODIS
46.50796,31.82176,318.09,1.09,1.04,2026-08-11,18:11:00,T,96,6.1NRT,296.64,15.7,N,MODIS
46.50637,31.80803,308.98,1.08,1.04,2026-08-11,18:11:00,T,75,6.1NRT,296.28,7.45,N,MODIS
46.89354,33.9301,314.29,1.31,1.13,2026-08-11,18:11:00,T,89,6.1NRT,294.28,16.83,N,MODIS
46.89188,33.91336,317.22,1.31,1.13,2026-08-11,18:11:00,T,95,6.1NRT,294.66,20.25,N,MODIS
46.82684,33.05501,307.48,1.2,1.09,2026-08-11,18:11:00,T,72,6.1NRT,295.43,8.42,N,MODIS
46.94606,33.94693,307.1,1.31,1.14,2026-08-11,18:11:00,T,70,6.1NRT,293.79,9.38,N,MODIS
47.04166,33.88673,304.33,1.31,1.13,2026-08-11,18:11:00,T,60,6.1NRT,293.99,6.56,N,MODIS
46.99823,33.03559,309.05,1.21,1.09,2026-08-11,18:11:00,T,76,6.1NRT,294.03,10.9,N,MODIS
47.0446,33.2003,308.91,1.22,1.1,2026-08-11,18:11:00,T,76,6.1NRT,293.87,10.56,N,MODIS
47.05423,33.19814,307.47,1.22,1.1,2026-08-11,18:11:00,T,72,6.1NRT,293.65,9.41,N,MODIS
47.32513,33.67134,322.14,1.29,1.13,2026-08-11,18:11:00,T,100,6.1NRT,294.64,28.53,N,MODIS
47.629,34.90321,303.55,1.48,1.2,2026-08-11,18:11:00,T,56,6.1NRT,292.83,8.18,N,MODIS
47.25803,30.05262,335.74,1.01,1.01,2026-08-11,18:11:00,T,100,6.1NRT,293.31,36.92,N,MODIS
47.25634,30.03966,323.26,1.01,1.01,2026-08-11,18:11:00,T,100,6.1NRT,292.39,20.94,N,MODIS
47.34776,30.10192,303.01,1.02,1.01,2026-08-11,18:11:00,T,53,6.1NRT,290.69,4.77,N,MODIS
47.34607,30.08888,301.57,1.02,1.01,2026-08-11,18:11:00,T,42,6.1NRT,291.11,4.06,N,MODIS
47.41756,29.92731,310.4,1.01,1.01,2026-08-11,18:11:00,T,80,6.1NRT,291.01,9.7,N,MODIS
48.04326,35.83031,308.46,1.67,1.27,2026-08-11,18:11:00,T,75,6.1NRT,292.33,16.47,N,MODIS
47.52737,30.64496,304.34,1.04,1.02,2026-08-11,18:11:00,T,34,6.1NRT,293.41,4.87,N,MODIS
47.53623,30.64252,309.63,1.04,1.02,2026-08-11,18:11:00,T,78,6.1NRT,293.56,8.88,N,MODIS
47.87362,33.45832,302.38,1.28,1.12,2026-08-11,18:11:00,T,46,6.1NRT,291.61,5.69,N,MODIS
47.87201,33.44161,317.63,1.28,1.12,2026-08-11,18:11:00,T,95,6.1NRT,294.03,21.4,N,MODIS
47.5238,30.17488,307.35,1.02,1.01,2026-08-11,18:11:00,T,71,6.1NRT,293.01,7.06,N,MODIS
47.94272,33.86243,304.94,1.34,1.15,2026-08-11,18:11:00,T,53,6.1NRT,291.36,8.79,N,MODIS
47.95277,33.86026,302.35,1.34,1.15,2026-08-11,18:11:00,T,45,6.1NRT,291.44,6.68,N,MODIS
47.54676,30.14118,305.54,1.02,1.01,2026-08-11,18:11:00,T,65,6.1NRT,293.09,5.84,N,MODIS
47.61805,30.55917,307.87,1.04,1.02,2026-08-11,18:11:00,T,73,6.1NRT,291.56,8.01,N,MODIS
47.64058,30.08085,303.25,1.02,1.01,2026-08-11,18:11:00,T,54,6.1NRT,292.49,4.61,N,MODIS
47.9055,31.49042,303.94,1.09,1.04,2026-08-11,18:11:00,T,58,6.1NRT,292.95,5.75,N,MODIS
48.68519,35.7669,345.96,1.69,1.28,2026-08-11,18:11:00,T,100,6.1NRT,294.06,115.93,N,MODIS
48.68347,35.74474,308.01,1.68,1.28,2026-08-11,18:11:00,T,73,6.1NRT,292.25,16.34,N,MODIS
48.01643,29.20225,304.61,1,1,2026-08-11,18:11:00,T,61,6.1NRT,291.93,4.95,N,MODIS
48.11563,29.47021,308.02,1.01,1,2026-08-11,18:11:00,T,73,6.1NRT,292.81,6.57,N,MODIS
48.1139,29.45714,316.02,1.01,1,2026-08-11,18:11:00,T,92,6.1NRT,293.59,12.76,N,MODIS
48.12435,29.46761,304.71,1.01,1,2026-08-11,18:11:00,T,21,6.1NRT,292.51,4.39,N,MODIS
48.12261,29.45453,322.25,1.01,1,2026-08-11,18:11:00,T,100,6.1NRT,293.15,18.86,N,MODIS
48.12087,29.44146,304.51,1.01,1,2026-08-11,18:11:00,T,17,6.1NRT,292.25,4.33,N,MODIS
48.96463,38.19545,302.59,2.29,1.46,2026-08-11,18:11:00,T,50,6.1NRT,291.48,12.86,N,MODIS
48.96319,38.19001,303.53,2.29,1.46,2026-08-11,18:11:00,T,56,6.1NRT,291.47,15.85,N,MODIS
48.54073,31.2512,302.94,1.09,1.04,2026-08-11,18:11:00,T,51,6.1NRT,290.55,5.17,N,MODIS
49.27153,30.42383,300.88,1.06,1.03,2026-08-11,18:13:00,T,35,6.1NRT,290.73,3.92,N,MODIS
