latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.82343,30.10865,297.28,0.59,0.7,2025-09-02,01:24:00,N21,nominal,2.0NRT,286.29,0.76,N,VIIRS
50.54195,26.25669,307.05,0.39,0.59,2025-09-02,01:24:00,N21,nominal,2.0NRT,287.69,2.34,N,VIIRS
48.97292,24.70902,311.2,0.38,0.59,2025-09-02,01:26:00,N21,nominal,2.0NRT,288.87,2.12,N,VIIRS
47.92234,29.35687,295.43,0.65,0.73,2025-09-02,01:26:00,N21,nominal,2.0NRT,285.23,1.06,N,VIIRS
46.70575,36.18879,338.95,0.35,0.57,2025-09-02,09:30:00,N21,nominal,2.0NRT,298.81,2.25,D,VIIRS
46.41024,34.26903,338.25,0.43,0.62,2025-09-02,09:30:00,N21,nominal,2.0NRT,291.65,2.91,D,VIIRS
49.59097,38.27319,332.14,0.47,0.48,2025-09-02,09:32:00,N21,nominal,2.0NRT,299.8,2.69,D,VIIRS
49.76045,38.01608,346.59,0.47,0.48,2025-09-02,09:32:00,N21,nominal,2.0NRT,297.49,10.33,D,VIIRS
50.17436,37.49514,341.78,0.49,0.48,2025-09-02,09:32:00,N21,nominal,2.0NRT,299.01,7.27,D,VIIRS
47.92532,29.35876,330.78,0.62,0.71,2025-09-02,09:32:00,N21,nominal,2.0NRT,298.9,4.92,D,VIIRS
48.65886,29.54733,351.29,0.57,0.69,2025-09-02,09:32:00,N21,nominal,2.0NRT,294.03,9.88,D,VIIRS
47.81426,38.32825,344.74,0.52,0.5,2025-09-02,09:32:00,N21,nominal,2.0NRT,286.75,16.69,D,VIIRS
48.10996,38.25639,352.63,0.51,0.5,2025-09-02,09:32:00,N21,nominal,2.0NRT,301.56,32.61,D,VIIRS
48.11428,38.25408,349.34,0.51,0.5,2025-09-02,09:32:00,N21,nominal,2.0NRT,297.89,12.39,D,VIIRS
48.21294,38.24958,337.94,0.51,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,295.41,14.12,D,VIIRS
48.21125,38.24306,330.14,0.51,0.5,2025-09-02,09:32:00,N21,nominal,2.0NRT,295.83,14.12,D,VIIRS
49.87999,31.05494,349.5,0.45,0.63,2025-09-02,09:32:00,N21,nominal,2.0NRT,299.77,5.58,D,VIIRS
49.65464,37.7491,334.42,0.49,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,297.12,2.92,D,VIIRS
51.06644,30.89473,327.93,0.42,0.61,2025-09-02,09:32:00,N21,nominal,2.0NRT,295.85,8.11,D,VIIRS
51.06481,30.90942,344.12,0.42,0.61,2025-09-02,09:32:00,N21,nominal,2.0NRT,298.33,5.89,D,VIIRS
51.05975,30.91339,367,0.42,0.61,2025-09-02,09:32:00,N21,high,2.0NRT,299.2,10.87,D,VIIRS
51.41988,34.18055,353.18,0.6,0.53,2025-09-02,09:32:00,N21,nominal,2.0NRT,301.24,41.67,D,VIIRS
48.3414,38.13124,338.85,0.51,0.5,2025-09-02,09:32:00,N21,nominal,2.0NRT,297.99,4.29,D,VIIRS
48.26596,37.61208,330.3,0.54,0.51,2025-09-02,09:32:00,N21,nominal,2.0NRT,296.07,4.1,D,VIIRS
48.50851,37.96582,339.75,0.52,0.5,2025-09-02,09:32:00,N21,nominal,2.0NRT,302.04,6.25,D,VIIRS
49.23381,39.98042,338.75,0.41,0.45,2025-09-02,09:32:00,N21,nominal,2.0NRT,302.66,8.14,D,VIIRS
48.85591,38.0726,341.29,0.5,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,299.12,11.34,D,VIIRS
48.85433,38.06646,330.74,0.5,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,298.21,5.06,D,VIIRS
46.63408,30.5617,344.76,0.61,0.71,2025-09-02,09:32:00,N21,nominal,2.0NRT,294.77,9.24,D,VIIRS
49.23854,37.82272,341.15,0.5,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,298.97,24.85,D,VIIRS
49.23686,37.8237,341.09,0.5,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,299.29,15.7,D,VIIRS
49.35454,37.8286,333.91,0.5,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,298.28,8.01,D,VIIRS
49.40521,37.89919,339.26,0.49,0.49,2025-09-02,09:32:00,N21,nominal,2.0NRT,298.72,11.51,D,VIIRS
49.58454,38.27221,339.34,0.47,0.48,2025-09-02,09:32:00,N21,nominal,2.0NRT,302.17,23.02,D,VIIRS
49.58688,38.27567,342.24,0.47,0.48,2025-09-02,09:32:00,N21,nominal,2.0NRT,301.06,43.87,D,VIIRS
49.73199,37.98417,342.97,0.42,0.61,2025-09-02,11:10:00,N21,nominal,2.0NRT,284.78,10.86,D,VIIRS
48.741,24.37006,327.73,0.39,0.36,2025-09-02,11:10:00,N21,nominal,2.0NRT,300.71,2.5,D,VIIRS
50.12294,37.56218,337.68,0.41,0.6,2025-09-02,11:10:00,N21,nominal,2.0NRT,295.42,2.36,D,VIIRS
49.27583,25.71438,331.73,0.41,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,300.05,2.56,D,VIIRS
49.2094,24.78021,328.02,0.39,0.37,2025-09-02,11:10:00,N21,low,2.0NRT,300.47,1.64,D,VIIRS
50.35927,33.43137,367,0.53,0.5,2025-09-02,11:10:00,N21,high,2.0NRT,299.89,11.25,D,VIIRS
50.3639,33.43069,331.95,0.53,0.5,2025-09-02,11:10:00,N21,nominal,2.0NRT,298.1,11.25,D,VIIRS
49.66119,25.01637,343.18,0.4,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,300.59,10.03,D,VIIRS
49.77561,25.66978,330.24,0.41,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,298.64,1.86,D,VIIRS
50.86627,34.90668,333.72,0.62,0.54,2025-09-02,11:10:00,N21,nominal,2.0NRT,299.43,5.89,D,VIIRS
50.17203,23.78292,330.36,0.39,0.36,2025-09-02,11:10:00,N21,nominal,2.0NRT,298.83,2.68,D,VIIRS
51.05499,30.91222,347.77,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,302.96,6.85,D,VIIRS
51.05915,30.91138,331.96,0.42,0.45,2025-09-02,11:10:00,N21,low,2.0NRT,302.84,5.92,D,VIIRS
51.0638,30.91658,338.31,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,302.02,5.92,D,VIIRS
51.06332,30.91054,344.93,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,304.88,5.92,D,VIIRS
51.06234,30.8985,341.02,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,304.34,10.82,D,VIIRS
51.06748,30.90971,339.83,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,300.47,3.17,D,VIIRS
51.06651,30.89767,341.02,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,299.03,5.16,D,VIIRS
51.06424,30.91046,367,0.42,0.45,2025-09-02,11:10:00,N21,high,2.0NRT,305.04,17.8,D,VIIRS
51.0647,30.9165,334.37,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,301,5.34,D,VIIRS
51.06332,30.8984,354.1,0.42,0.45,2025-09-02,11:10:00,N21,nominal,2.0NRT,305.03,12.55,D,VIIRS
50.44218,24.4644,333.04,0.4,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,303.01,2.5,D,VIIRS
51.41033,34.17615,353.74,0.59,0.53,2025-09-02,11:10:00,N21,nominal,2.0NRT,298.83,12.79,D,VIIRS
51.41517,34.17546,331.14,0.59,0.53,2025-09-02,11:10:00,N21,nominal,2.0NRT,299.39,12.79,D,VIIRS
51.027589999999996,25.4666,344.74,0.42,0.38,2025-09-02,11:10:00,N21,nominal,2.0NRT,301.05,6.16,D,VIIRS
51.50365,24.82227,335.33,0.41,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,300.1,4.84,D,VIIRS
48.59398,25.55158,333.77,0.4,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,302.61,6.05,D,VIIRS
48.58992,25.54721,334.35,0.4,0.37,2025-09-02,11:10:00,N21,nominal,2.0NRT,303.32,5.73,D,VIIRS
49.2962,36.36292,367,0.35,0.57,2025-09-02,11:10:00,N21,high,2.0NRT,297.7,6.28,D,VIIRS
48.56748,28.85449,338.4,0.49,0.41,2025-09-02,11:10:00,N21,nominal,2.0NRT,302.54,5.13,D,VIIRS
45.91141,29.22313,334.78,0.48,0.4,2025-09-02,11:10:00,N21,low,2.0NRT,307.37,2.03,D,VIIRS
45.60753,29.47207,335.29,0.48,0.4,2025-09-02,11:10:00,N21,low,2.0NRT,306.09,5.13,D,VIIRS
45.54804,29.36746,340.3,0.48,0.4,2025-09-02,11:10:00,N21,nominal,2.0NRT,308.95,12.28,D,VIIRS
45.50534,29.25287,337.97,0.47,0.4,2025-09-02,11:10:00,N21,low,2.0NRT,310.75,6.02,D,VIIRS
46.84105,33.43245,332.01,0.49,0.49,2025-09-02,11:13:00,N21,nominal,2.0NRT,293.2,3.02,D,VIIRS
46.5728,32.58567,330.05,0.44,0.46,2025-09-02,11:13:00,N21,nominal,2.0NRT,296.52,7.87,D,VIIRS
46.62781,30.56591,339.52,0.55,0.42,2025-09-02,11:13:00,N21,nominal,2.0NRT,306.87,14.79,D,VIIRS
48.39793,28.38138,334.31,0.47,0.4,2025-09-02,11:13:00,N21,low,2.0NRT,305.99,9.69,D,VIIRS
49.01559,37.82585,350.01,0.41,0.61,2025-09-02,11:13:00,N21,nominal,2.0NRT,292.5,13.79,D,VIIRS
49.01573,37.83152,367,0.41,0.61,2025-09-02,11:13:00,N21,high,2.0NRT,293.37,15.69,D,VIIRS
49.01202,37.82845,367,0.41,0.61,2025-09-02,11:13:00,N21,high,2.0NRT,293.23,17.22,D,VIIRS
48.84881,36.88946,335.42,0.37,0.58,2025-09-02,11:13:00,N21,nominal,2.0NRT,291.81,2.75,D,VIIRS
48.30741,30.64161,349.37,0.38,0.43,2025-09-02,11:13:00,N21,nominal,2.0NRT,302.73,5.94,D,VIIRS
48.73379,38.22699,336.37,0.43,0.62,2025-09-02,11:13:00,N21,nominal,2.0NRT,295.47,11.53,D,VIIRS
48.73367,38.22133,367,0.43,0.62,2025-09-02,11:13:00,N21,high,2.0NRT,295.91,15.74,D,VIIRS
48.64773,38.27953,367,0.43,0.62,2025-09-02,11:13:00,N21,high,2.0NRT,301.21,17.47,D,VIIRS
48.11777,36.76817,345.32,0.36,0.58,2025-09-02,11:13:00,N21,nominal,2.0NRT,295.97,5.33,D,VIIRS
48.11374,36.76919,341.78,0.36,0.58,2025-09-02,11:13:00,N21,nominal,2.0NRT,294.96,4.22,D,VIIRS
47.82454,32.86864,332.28,0.47,0.48,2025-09-02,11:13:00,N21,nominal,2.0NRT,295.74,7.06,D,VIIRS
48.08329,38.30208,337.23,0.43,0.62,2025-09-02,11:13:00,N21,nominal,2.0NRT,297.49,4.83,D,VIIRS
47.89259,36.63403,345.19,0.36,0.57,2025-09-02,11:13:00,N21,nominal,2.0NRT,295.81,4.37,D,VIIRS
46.79574,31.81266,342.28,0.41,0.45,2025-09-02,11:13:00,N21,nominal,2.0NRT,305.25,124.74,D,VIIRS
46.6317,30.56514,335.74,0.55,0.42,2025-09-02,11:13:00,N21,nominal,2.0NRT,305.73,14.79,D,VIIRS
46.63102,30.55816,341.21,0.55,0.42,2025-09-02,11:13:00,N21,nominal,2.0NRT,303.06,7.52,D,VIIRS
46.62712,30.55894,331.44,0.55,0.42,2025-09-02,11:13:00,N21,nominal,2.0NRT,302.38,7.52,D,VIIRS
45.50599,29.37956,300.41,0.49,0.48,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.1,0.44,N,VIIRS
45.1279,34.00158,298.92,0.46,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,288,0.73,N,VIIRS
45.60113,29.19535,327.96,0.5,0.49,2025-09-02,23:26:00,N21,nominal,2.0NRT,292.26,3.49,N,VIIRS
45.60563,29.196,305.13,0.5,0.49,2025-09-02,23:26:00,N21,nominal,2.0NRT,292.52,3.49,N,VIIRS
45.59846,29.19546,321.82,0.5,0.49,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.52,2.49,N,VIIRS
45.60296,29.19611,304.53,0.5,0.49,2025-09-02,23:26:00,N21,nominal,2.0NRT,292.11,2.49,N,VIIRS
46.56951,32.58328,321.43,0.54,0.42,2025-09-02,23:26:00,N21,nominal,2.0NRT,293.47,4.13,N,VIIRS
46.83827,33.435,308.07,0.5,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.02,1.67,N,VIIRS
46.83854,33.43681,310.57,0.5,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.14,1.52,N,VIIRS
47.04015,35.55988,302.9,0.43,0.38,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.84,0.75,N,VIIRS
47.929,29.35769,296.54,0.52,0.5,2025-09-02,23:26:00,N21,nominal,2.0NRT,285.88,1.05,N,VIIRS
47.929,29.35732,296.66,0.52,0.5,2025-09-02,23:26:00,N21,nominal,2.0NRT,286.32,0.39,N,VIIRS
48.03204,29.75106,303.95,0.5,0.49,2025-09-02,23:26:00,N21,nominal,2.0NRT,286.32,1.04,N,VIIRS
48.03653,29.75177,308.42,0.5,0.49,2025-09-02,23:26:00,N21,nominal,2.0NRT,285.85,1.04,N,VIIRS
47.84365,33.38257,306.41,0.52,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.7,1.49,N,VIIRS
47.86594,33.43005,327.46,0.52,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,292.33,5.75,N,VIIRS
47.8728,33.43866,306.13,0.52,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.17,1.55,N,VIIRS
47.87494,33.41794,306.11,0.52,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,292.32,1.28,N,VIIRS
47.87637,33.40413,306.14,0.52,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.92,2.49,N,VIIRS
47.88088,33.39803,303.75,0.52,0.41,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.8,1.59,N,VIIRS
47.8597,35.14135,306.93,0.45,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.66,1.72,N,VIIRS
47.86609,35.14922,307.1,0.45,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,292.29,1.66,N,VIIRS
47.86893,35.15613,301.79,0.45,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,291.01,3.75,N,VIIRS
47.86822,35.16213,338.75,0.45,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,293.82,3.75,N,VIIRS
47.87815,35.17085,311.41,0.45,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.43,1.37,N,VIIRS
47.87957,35.18975,300.85,0.45,0.39,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.77,0.69,N,VIIRS
48.97521,24.71013,311.59,0.43,0.62,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.42,1.86,N,VIIRS
47.83316,38.47842,311.79,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,291,1.44,N,VIIRS
47.83392,38.47332,307.97,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.14,1.44,N,VIIRS
48.97648,24.70742,308.56,0.43,0.62,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.4,2.38,N,VIIRS
47.99317,37.96913,301.15,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.04,0.76,N,VIIRS
48.47286,34.6324,306.06,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.93,1.57,N,VIIRS
48.47358,34.62594,299.29,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.38,0.75,N,VIIRS
48.05978,37.95362,305.81,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.78,1.15,N,VIIRS
48.71074,32.69264,298.66,0.56,0.43,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.12,0.65,N,VIIRS
48.71362,32.66209,301,0.57,0.43,2025-09-02,23:26:00,N21,nominal,2.0NRT,287.75,1.08,N,VIIRS
48.098,37.92758,302.4,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.85,0.64,N,VIIRS
48.09948,37.91714,300.85,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.9,1.36,N,VIIRS
48.51804,34.62971,308.41,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.71,1.6,N,VIIRS
48.51877,34.62331,300.13,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.08,0.88,N,VIIRS
48.52312,34.61782,302.01,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.15,1.25,N,VIIRS
48.53116,34.64616,315.53,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.77,2.21,N,VIIRS
48.53078,34.64605,314.16,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.75,1.69,N,VIIRS
48.53148,34.63962,300.29,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.84,1.69,N,VIIRS
48.53357,34.62031,300.38,0.48,0.4,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.36,1.43,N,VIIRS
48.19206,37.71692,300.38,0.4,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.52,0.93,N,VIIRS
48.34945,37.21058,307.88,0.41,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.15,0.7,N,VIIRS
48.21257,38.24529,307.3,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.33,1.34,N,VIIRS
48.22319,38.24329,304.42,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,290.13,1.25,N,VIIRS
48.04922,39.66741,298.02,0.38,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,287.71,0.35,N,VIIRS
48.46619,37.09941,305.52,0.41,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,289.01,0.89,N,VIIRS
48.47605,37.13071,298.84,0.41,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,287.44,0.63,N,VIIRS
48.47823,37.1143,312.74,0.41,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,287.52,1.18,N,VIIRS
48.4816,37.11531,302.12,0.41,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,287.11,1.18,N,VIIRS
48.35596,38.07994,309.23,0.39,0.36,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.02,1.42,N,VIIRS
48.49556,37.68906,308.14,0.4,0.37,2025-09-02,23:26:00,N21,nominal,2.0NRT,288.51,0.62,N,VIIRS
