latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86971,35.15873,300.41,0.43,0.62,2025-08-15,00:48:00,N,nominal,2.0NRT,287.38,2.65,N,VIIRS
47.61605,34.66589,297.84,0.42,0.61,2025-08-15,00:48:00,N,nominal,2.0NRT,286.67,0.32,N,VIIRS
47.31691,33.54293,298.21,0.39,0.59,2025-08-15,00:48:00,N,nominal,2.0NRT,285.4,0.75,N,VIIRS
48.8909,38.39687,302.89,0.54,0.68,2025-08-15,00:48:00,N,nominal,2.0NRT,281.46,0.93,N,VIIRS
48.89342,38.38957,296.76,0.54,0.68,2025-08-15,00:48:00,N,nominal,2.0NRT,281.07,0.93,N,VIIRS
48.89662,38.40107,297.74,0.54,0.68,2025-08-15,00:48:00,N,nominal,2.0NRT,281.61,0.98,N,VIIRS
47.86801,35.16415,317.73,0.43,0.62,2025-08-15,00:48:00,N,nominal,2.0NRT,288.03,2.09,N,VIIRS
48.89912,38.39385,304.28,0.54,0.68,2025-08-15,00:48:00,N,nominal,2.0NRT,281.41,0.98,N,VIIRS
47.18636,33.71391,303.11,0.4,0.6,2025-08-15,00:48:00,N,nominal,2.0NRT,284.93,0.55,N,VIIRS
47.18483,33.71892,299.38,0.4,0.6,2025-08-15,00:48:00,N,nominal,2.0NRT,284.95,0.55,N,VIIRS
48.46299,38.76845,308.74,0.58,0.7,2025-08-15,00:48:00,N,nominal,2.0NRT,282.64,5.16,N,VIIRS
47.19202,34.71442,306.45,0.44,0.62,2025-08-15,00:48:00,N,nominal,2.0NRT,284.96,1.27,N,VIIRS
48.4068,37.17332,309.42,0.5,0.66,2025-08-15,00:48:00,N,nominal,2.0NRT,283.25,1.27,N,VIIRS
48.46553,38.76131,300.4,0.58,0.7,2025-08-15,00:48:00,N,nominal,2.0NRT,284.44,5.16,N,VIIRS
47.83449,38.47858,297.63,0.59,0.7,2025-08-15,00:48:00,N,nominal,2.0NRT,284.46,2.4,N,VIIRS
47.28037,34.7035,295.85,0.43,0.62,2025-08-15,00:48:00,N,nominal,2.0NRT,285.8,0.29,N,VIIRS
48.46032,38.77594,341.73,0.58,0.7,2025-08-15,00:48:00,N,nominal,2.0NRT,283.79,4.17,N,VIIRS
48.52889,37.22092,297.17,0.5,0.66,2025-08-15,00:48:00,N,nominal,2.0NRT,281.79,0.72,N,VIIRS
46.88095,36.11808,303.29,0.51,0.66,2025-08-15,00:48:00,N,nominal,2.0NRT,285.69,1.1,N,VIIRS
46.88102,36.11638,300.78,0.51,0.66,2025-08-15,00:48:00,N,nominal,2.0NRT,285.2,0.94,N,VIIRS
47.08978,34.77348,295.18,0.44,0.63,2025-08-15,00:48:00,N,nominal,2.0NRT,283.99,0.41,N,VIIRS
48.99905,37.9387,295.36,0.51,0.66,2025-08-15,00:48:00,N,nominal,2.0NRT,280.86,0.47,N,VIIRS
