latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.79594,33.07426,328.36,1.69,1.28,2026-06-28,13:08:00,A,51,6.1NRT,305.67,25.51,D,MODIS
46.91845,33.43421,343.5,1.78,1.31,2026-06-28,13:08:00,A,90,6.1NRT,304.02,82.85,D,MODIS
46.91651,33.41157,367.91,1.77,1.3,2026-06-28,13:08:00,A,100,6.1NRT,305.83,222.56,D,MODIS
46.92991,33.43223,337.67,1.78,1.31,2026-06-28,13:08:00,A,86,6.1NRT,302.87,58.57,D,MODIS
46.92796,33.40959,392.06,1.77,1.3,2026-06-28,13:08:00,A,100,6.1NRT,306.87,451.32,D,MODIS
46.91663,33.42707,350.48,1.78,1.31,2026-06-28,13:08:00,A,95,6.1NRT,304.48,113.75,D,MODIS
46.91481,33.40443,336.69,1.77,1.3,2026-06-28,13:08:00,A,85,6.1NRT,304.51,56.12,D,MODIS
46.92809,33.42508,374.19,1.78,1.31,2026-06-28,13:08:00,A,100,6.1NRT,304.46,270.24,D,MODIS
46.92625,33.40241,377.71,1.77,1.3,2026-06-28,13:08:00,A,100,6.1NRT,306.27,300.65,D,MODIS
46.4751,32.79483,339.31,1.62,1.25,2026-06-28,13:08:00,A,84,6.1NRT,304.68,56.17,D,MODIS
46.93954,33.42307,338.42,1.78,1.31,2026-06-28,13:08:00,A,87,6.1NRT,304.47,62.39,D,MODIS
46.47697,32.81537,347.28,1.62,1.25,2026-06-28,13:08:00,A,93,6.1NRT,303.77,89.27,D,MODIS
46.41096,32.34037,328.23,1.53,1.22,2026-06-28,13:08:00,A,51,6.1NRT,305.96,16.05,D,MODIS
46.40571,32.40077,357.56,1.54,1.22,2026-06-28,13:08:00,A,98,6.1NRT,306.45,122.72,D,MODIS
46.01505,28.97498,323.14,1.1,1.04,2026-06-28,13:08:00,A,66,6.1NRT,306.65,9.31,D,MODIS
46.43255,34.04373,332.28,1.89,1.34,2026-06-28,13:08:00,A,35,6.1NRT,299.56,42.85,D,MODIS
46.43706,34.05063,338.09,1.89,1.34,2026-06-28,13:08:00,A,63,6.1NRT,299.69,65.37,D,MODIS
45.53153,29.62076,323.25,1.13,1.06,2026-06-28,13:08:00,A,31,6.1NRT,306.05,13.97,D,MODIS
46.46832,32.08827,327.78,1.49,1.21,2026-06-28,13:08:00,A,14,6.1NRT,307.83,20.84,D,MODIS
51.34692,30.24932,328.96,1.42,1.18,2026-06-28,13:10:00,A,62,6.1NRT,302.71,30.6,D,MODIS
51.34885,30.26922,325.97,1.43,1.18,2026-06-28,13:10:00,A,46,6.1NRT,300.74,25.75,D,MODIS
51.3366,30.25184,336.87,1.42,1.18,2026-06-28,13:10:00,A,88,6.1NRT,302.87,51.25,D,MODIS
51.33852,30.27175,321.14,1.43,1.18,2026-06-28,13:10:00,A,37,6.1NRT,299.43,18.55,D,MODIS
51.32629,30.25445,346.39,1.42,1.18,2026-06-28,13:10:00,A,93,6.1NRT,301.54,79.97,D,MODIS
51.1977,29.97172,360.72,1.38,1.16,2026-06-28,13:10:00,A,100,6.1NRT,306.88,127.42,D,MODIS
51.19959,29.99095,386.83,1.38,1.16,2026-06-28,13:10:00,A,100,6.1NRT,307.58,279.88,D,MODIS
51.18942,29.99346,400.09,1.38,1.16,2026-06-28,13:10:00,A,100,6.1NRT,307.3,393.07,D,MODIS
51.18767,30.19265,321.16,1.41,1.18,2026-06-28,13:10:00,A,73,6.1NRT,301.56,19.14,D,MODIS
51.18953,30.21229,333.23,1.41,1.18,2026-06-28,13:10:00,A,85,6.1NRT,303.25,43.16,D,MODIS
51.18036,30.20145,364.48,1.41,1.18,2026-06-28,13:10:00,A,100,6.1NRT,306.82,149.07,D,MODIS
51.1823,30.22108,354.21,1.41,1.18,2026-06-28,13:10:00,A,97,6.1NRT,304.29,104.04,D,MODIS
50.24322,25.26448,324.08,1,1,2026-06-28,13:10:00,A,37,6.1NRT,306.31,9.96,D,MODIS
49.91091,23.87082,323.08,1.01,1,2026-06-28,13:10:00,A,68,6.1NRT,306.88,9.32,D,MODIS
51.40348,30.20792,341.57,1.42,1.18,2026-06-28,13:10:00,A,87,6.1NRT,303.05,60.39,D,MODIS
51.38636,24.86032,330.9,1.01,1,2026-06-28,13:10:00,A,80,6.1NRT,306.45,20.1,D,MODIS
51.38439,24.84647,323.33,1.01,1,2026-06-28,13:10:00,A,58,6.1NRT,308.1,10.8,D,MODIS
51.45654,24.25911,331.6,1,1,2026-06-28,13:10:00,A,80,6.1NRT,307.07,19.25,D,MODIS
51.4545,24.24534,320.02,1,1,2026-06-28,13:10:00,A,41,6.1NRT,306.55,6.2,D,MODIS
51.37491,24.85525,327.91,1.01,1,2026-06-28,13:10:00,A,74,6.1NRT,306.69,14.75,D,MODIS
51.37689,24.86911,331.35,1.01,1,2026-06-28,13:10:00,A,80,6.1NRT,306.46,19.96,D,MODIS
45.43873,36.47498,303.35,1.58,1.24,2026-06-28,17:24:00,T,55,6.1NRT,290.85,9.3,N,MODIS
46.69422,33.17024,308.89,2.17,1.43,2026-06-28,17:24:00,T,62,6.1NRT,295.28,19.41,D,MODIS
46.70626,33.16439,312.79,2.17,1.43,2026-06-28,17:24:00,T,85,6.1NRT,295.91,25.9,D,MODIS
46.61359,32.16965,327.28,2.47,1.51,2026-06-28,17:24:00,T,100,6.1NRT,296.49,79.66,D,MODIS
46.60654,32.13963,331.73,2.48,1.52,2026-06-28,17:24:00,T,100,6.1NRT,296.29,100.32,D,MODIS
46.62626,32.16322,335.42,2.47,1.51,2026-06-28,17:24:00,T,100,6.1NRT,296.33,119.16,D,MODIS
46.61924,32.13319,325.51,2.48,1.52,2026-06-28,17:24:00,T,100,6.1NRT,295.94,70.59,D,MODIS
46.63892,32.15673,309.89,2.47,1.51,2026-06-28,17:24:00,T,75,6.1NRT,295.54,21.03,D,MODIS
46.60938,32.16666,320.23,2.47,1.51,2026-06-28,17:24:00,T,100,6.1NRT,296.48,52.49,D,MODIS
46.62206,32.16027,343.44,2.47,1.51,2026-06-28,17:24:00,T,100,6.1NRT,296.79,170.91,D,MODIS
46.63473,32.15382,313.93,2.47,1.51,2026-06-28,17:24:00,T,86,6.1NRT,295.69,33.25,D,MODIS
47.10857,33.73929,309.83,1.97,1.37,2026-06-28,17:24:00,T,77,6.1NRT,294.29,17.58,D,MODIS
47.08144,33.61666,310.88,2,1.38,2026-06-28,17:24:00,T,80,6.1NRT,294.04,21.34,D,MODIS
47.1201,33.73362,317.41,1.97,1.37,2026-06-28,17:24:00,T,95,6.1NRT,294.57,33.09,D,MODIS
47.4621,35.29524,313.04,1.61,1.25,2026-06-28,17:24:00,T,86,6.1NRT,293.16,21.21,D,MODIS
47.2547,33.79749,305.73,1.94,1.36,2026-06-28,17:24:00,T,63,6.1NRT,294.52,10.26,D,MODIS
48.93584,38.42516,302.41,1.12,1.05,2026-06-28,17:24:00,T,49,6.1NRT,289.8,5.97,D,MODIS
49.13069,37.40619,316.94,1.2,1.09,2026-06-28,17:24:00,T,94,6.1NRT,292.75,18.88,D,MODIS
49.12795,37.39051,318.08,1.2,1.09,2026-06-28,17:24:00,T,96,6.1NRT,293.07,20.22,D,MODIS
49.13322,37.39872,324.53,1.2,1.09,2026-06-28,17:24:00,T,100,6.1NRT,293.41,29.24,D,MODIS
49.13042,37.38306,304.41,1.2,1.09,2026-06-28,17:24:00,T,60,6.1NRT,291.62,7.35,D,MODIS
48.52006,32.12027,303.92,2.17,1.43,2026-06-28,17:24:00,T,58,6.1NRT,293.22,12.75,D,MODIS
48.52072,32.11469,306.06,2.17,1.43,2026-06-28,17:24:00,T,67,6.1NRT,293.11,15.91,D,MODIS
51.19802,29.93672,310.11,3.51,1.76,2026-06-28,19:04:00,T,79,6.1NRT,279.61,69.38,N,MODIS
51.19894,29.98659,323.39,3.53,1.77,2026-06-28,19:04:00,T,100,6.1NRT,280.28,142.31,N,MODIS
51.17073,30.18998,312.5,3.62,1.78,2026-06-28,19:04:00,T,85,6.1NRT,275.14,85.07,N,MODIS
51.20437,29.99351,300.65,3.53,1.77,2026-06-28,19:04:00,T,31,6.1NRT,279.54,33.55,N,MODIS
51.18754,29.94432,315.19,3.51,1.76,2026-06-28,19:04:00,T,91,6.1NRT,279.97,91.87,N,MODIS
51.18866,29.99412,315.4,3.53,1.77,2026-06-28,19:04:00,T,91,6.1NRT,279.54,92.67,N,MODIS
51.17712,30.19671,316.9,3.62,1.78,2026-06-28,19:04:00,T,94,6.1NRT,274.96,110.67,N,MODIS
