latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.59969,34.66864,318.35,1.01,1.01,2026-08-31,06:59:00,T,63,6.1NRT,305.1,8.89,D,MODIS
46.77745,33.97323,323.19,1,1,2026-08-31,06:59:00,T,63,6.1NRT,294.37,15.92,D,MODIS
46.78065,34.01387,367.59,1,1,2026-08-31,06:59:00,T,100,6.1NRT,285.73,103.92,D,MODIS
46.78249,34.0012,355.78,1,1,2026-08-31,06:59:00,T,98,6.1NRT,293.05,69.11,D,MODIS
46.78936,34.01651,333.85,1,1,2026-08-31,06:59:00,T,85,6.1NRT,284.56,29.52,D,MODIS
46.81639,33.89238,342.38,1,1,2026-08-31,06:59:00,T,91,6.1NRT,301.36,41.77,D,MODIS
46.81822,33.87971,319.55,1,1,2026-08-31,06:59:00,T,65,6.1NRT,300.48,10.7,D,MODIS
46.8251,33.895,317.23,1,1,2026-08-31,06:59:00,T,55,6.1NRT,300.97,9.95,D,MODIS
46.82693,33.88232,318.49,1,1,2026-08-31,06:59:00,T,66,6.1NRT,301.93,10.33,D,MODIS
46.60295,35.66246,311.58,1.05,1.02,2026-08-31,06:59:00,T,40,6.1NRT,296.43,4.67,D,MODIS
46.60508,35.64925,312.38,1.05,1.02,2026-08-31,06:59:00,T,48,6.1NRT,298.01,5.09,D,MODIS
46.76728,35.39177,329.01,1.04,1.02,2026-08-31,06:59:00,T,82,6.1NRT,304.81,21.56,D,MODIS
46.76934,35.37871,316.64,1.04,1.02,2026-08-31,06:59:00,T,65,6.1NRT,304.41,7.83,D,MODIS
45.05126,33.76928,331.05,1.01,1.01,2026-08-31,12:44:00,A,62,6.1NRT,308.56,19.6,D,MODIS
45.04933,33.75698,319.97,1.01,1.01,2026-08-31,12:44:00,A,63,6.1NRT,307.66,7.01,D,MODIS
46.13162,32.70198,323.85,1.03,1.02,2026-08-31,12:46:00,A,60,6.1NRT,309.94,11.58,D,MODIS
46.69638,35.8404,317.06,1.04,1.02,2026-08-31,12:46:00,A,44,6.1NRT,306.69,5.66,D,MODIS
46.5457,34.74937,324.92,1.01,1,2026-08-31,12:46:00,A,72,6.1NRT,308.75,11.48,D,MODIS
46.55437,34.74674,366.24,1.01,1,2026-08-31,12:46:00,A,100,6.1NRT,311.37,93.05,D,MODIS
46.55256,34.73414,357.51,1.01,1,2026-08-31,12:46:00,A,98,6.1NRT,309.19,68.53,D,MODIS
46.77602,36.01692,324.62,1.05,1.03,2026-08-31,12:46:00,A,74,6.1NRT,308.66,11.15,D,MODIS
46.67629,35.27285,338.74,1.02,1.01,2026-08-31,12:46:00,A,0,6.1NRT,304.62,33.24,D,MODIS
46.7849,36.01443,323.29,1.05,1.03,2026-08-31,12:46:00,A,66,6.1NRT,309.63,9.74,D,MODIS
46.63794,34.7408,320.58,1.01,1,2026-08-31,12:46:00,A,56,6.1NRT,309.31,7.55,D,MODIS
46.38327,32.58451,325.18,1.03,1.02,2026-08-31,12:46:00,A,70,6.1NRT,308.4,13.17,D,MODIS
46.38118,32.57167,328.54,1.03,1.02,2026-08-31,12:46:00,A,76,6.1NRT,306.33,16.99,D,MODIS
46.99955,36.6837,336,1.1,1.05,2026-08-31,12:46:00,A,86,6.1NRT,306.67,33.21,D,MODIS
46.99779,36.6697,327.33,1.1,1.05,2026-08-31,12:46:00,A,79,6.1NRT,306.24,19.87,D,MODIS
47.00684,36.6748,321.69,1.1,1.05,2026-08-31,12:46:00,A,72,6.1NRT,305.51,13.26,D,MODIS
46.63294,33.929,328.51,1,1,2026-08-31,12:46:00,A,76,6.1NRT,309.17,15.06,D,MODIS
46.63106,33.91647,323.28,1,1,2026-08-31,12:46:00,A,67,6.1NRT,308.86,9.23,D,MODIS
46.51713,33.17587,321.89,1.01,1.01,2026-08-31,12:46:00,A,63,6.1NRT,306.89,9.27,D,MODIS
46.64156,33.92624,337.67,1,1,2026-08-31,12:46:00,A,86,6.1NRT,308.38,26.58,D,MODIS
46.63969,33.91371,337.38,1,1,2026-08-31,12:46:00,A,85,6.1NRT,308.64,26.16,D,MODIS
46.79455,34.91917,317.8,1.01,1.01,2026-08-31,12:46:00,A,52,6.1NRT,307.54,5.54,D,MODIS
46.57224,33.23711,317.99,1.01,1,2026-08-31,12:46:00,A,39,6.1NRT,307.09,5.82,D,MODIS
46.43085,32.35678,324.22,1.04,1.02,2026-08-31,12:46:00,A,68,6.1NRT,310.43,9.46,D,MODIS
46.41582,32.26588,335.61,1.05,1.02,2026-08-31,12:46:00,A,84,6.1NRT,311.82,24.47,D,MODIS
46.42459,32.26279,328.95,1.05,1.02,2026-08-31,12:46:00,A,72,6.1NRT,311.95,15.57,D,MODIS
47.01793,35.82046,341.11,1.05,1.02,2026-08-31,12:46:00,A,90,6.1NRT,309.25,36.68,D,MODIS
46.60237,32.95519,350.75,1.02,1.01,2026-08-31,12:46:00,A,95,6.1NRT,311.26,53.52,D,MODIS
46.76434,33.94727,324.8,1,1,2026-08-31,12:46:00,A,62,6.1NRT,309.95,8.34,D,MODIS
47.30841,38.06328,336.35,1.24,1.11,2026-08-31,12:46:00,A,87,6.1NRT,305.78,40.41,D,MODIS
46.58509,32.73279,322.43,1.02,1.01,2026-08-31,12:46:00,A,64,6.1NRT,308.97,9.14,D,MODIS
46.81938,34.0745,319.31,1,1,2026-08-31,12:46:00,A,48,6.1NRT,308.84,5.3,D,MODIS
46.71489,33.38307,325.66,1.01,1,2026-08-31,12:46:00,A,72,6.1NRT,311.27,10.78,D,MODIS
46.81451,33.89804,331.99,1,1,2026-08-31,12:46:00,A,80,6.1NRT,309.28,19.17,D,MODIS
46.72854,33.15939,325.19,1.01,1,2026-08-31,12:46:00,A,70,6.1NRT,306.89,13.2,D,MODIS
47.14207,35.9169,318.91,1.06,1.03,2026-08-31,12:46:00,A,64,6.1NRT,308.9,7.59,D,MODIS
46.5195,31.65664,321.35,1.08,1.04,2026-08-31,12:46:00,A,41,6.1NRT,309.66,10.62,D,MODIS
47.34519,37.24136,314.8,1.16,1.07,2026-08-31,12:46:00,A,53,6.1NRT,304.54,6.93,D,MODIS
46.91272,34.01154,327.76,1,1,2026-08-31,12:46:00,A,75,6.1NRT,311.9,13.6,D,MODIS
46.91085,33.99895,364.21,1,1,2026-08-31,12:46:00,A,100,6.1NRT,314.75,85.89,D,MODIS
47.30039,36.66494,314.55,1.11,1.05,2026-08-31,12:46:00,A,54,6.1NRT,302.5,8.31,D,MODIS
46.65163,31.88659,323.43,1.06,1.03,2026-08-31,12:46:00,A,0,6.1NRT,307.84,11.5,D,MODIS
47.20602,35.14642,319.15,1.02,1.01,2026-08-31,12:46:00,A,38,6.1NRT,304.88,7.03,D,MODIS
47.11622,34.50416,321.89,1.01,1,2026-08-31,12:46:00,A,65,6.1NRT,311.86,7.09,D,MODIS
47.47694,37.043,315.99,1.14,1.07,2026-08-31,12:46:00,A,19,6.1NRT,302.08,10.3,D,MODIS
47.06318,33.83214,321.9,1,1,2026-08-31,12:46:00,A,36,6.1NRT,309.18,7.64,D,MODIS
47.23337,34.94942,332.28,1.02,1.01,2026-08-31,12:46:00,A,82,6.1NRT,308.39,21.87,D,MODIS
47.07745,33.86723,332.28,1,1,2026-08-31,12:46:00,A,76,6.1NRT,310.24,20.28,D,MODIS
47.54035,36.81043,323.46,1.13,1.06,2026-08-31,12:46:00,A,75,6.1NRT,307.9,14.62,D,MODIS
47.54954,36.80803,319.58,1.13,1.06,2026-08-31,12:46:00,A,65,6.1NRT,306.94,9.58,D,MODIS
47.25631,34.06264,322.66,1,1,2026-08-31,12:46:00,A,57,6.1NRT,305.91,9.85,D,MODIS
47.6436,36.89632,323.39,1.14,1.06,2026-08-31,12:46:00,A,75,6.1NRT,307.76,14.16,D,MODIS
47.64183,36.88167,317.34,1.13,1.06,2026-08-31,12:46:00,A,51,6.1NRT,306.5,6.91,D,MODIS
47.26495,34.05988,322.25,1,1,2026-08-31,12:46:00,A,50,6.1NRT,307.6,9.03,D,MODIS
47.47451,35.49196,320.71,1.04,1.02,2026-08-31,12:46:00,A,57,6.1NRT,305.8,7.9,D,MODIS
47.28778,34.09244,321.82,1,1,2026-08-31,12:46:00,A,64,6.1NRT,308.49,9.09,D,MODIS
47.28592,34.07974,319.92,1,1,2026-08-31,12:46:00,A,39,6.1NRT,308.75,6.83,D,MODIS
47.69759,36.98252,349.84,1.15,1.07,2026-08-31,12:46:00,A,95,6.1NRT,310.36,63.68,D,MODIS
47.69585,36.96778,319.17,1.14,1.07,2026-08-31,12:46:00,A,61,6.1NRT,308.23,8.46,D,MODIS
47.43232,34.70979,317.04,1.01,1.01,2026-08-31,12:46:00,A,50,6.1NRT,307.02,5.07,D,MODIS
47.85232,37.6479,318.63,1.22,1.1,2026-08-31,12:46:00,A,70,6.1NRT,307.18,12.21,D,MODIS
47.46852,34.64482,318.13,1.01,1,2026-08-31,12:46:00,A,52,6.1NRT,307.4,6.16,D,MODIS
48.02363,38.94531,340.38,1.39,1.17,2026-08-31,12:46:00,A,90,6.1NRT,307.09,60.63,D,MODIS
47.5999,35.31871,325.89,1.03,1.02,2026-08-31,12:46:00,A,76,6.1NRT,309.88,13.94,D,MODIS
47.31071,33.12703,330.9,1.01,1,2026-08-31,12:46:00,A,79,6.1NRT,312.43,16.81,D,MODIS
47.31934,33.1241,324.13,1.01,1,2026-08-31,12:46:00,A,40,6.1NRT,311.21,8.33,D,MODIS
47.31738,33.11137,323.25,1.01,1,2026-08-31,12:46:00,A,27,6.1NRT,311.63,7.52,D,MODIS
47.62048,34.99187,314.76,1.02,1.01,2026-08-31,12:46:00,A,16,6.1NRT,304.6,4.34,D,MODIS
48.06391,38.54923,324.1,1.33,1.14,2026-08-31,12:46:00,A,66,6.1NRT,295,26.93,D,MODIS
48.06213,38.53194,319.9,1.33,1.14,2026-08-31,12:46:00,A,41,6.1NRT,290.71,19.13,D,MODIS
48.07033,38.51243,320.26,1.33,1.14,2026-08-31,12:46:00,A,37,6.1NRT,292.89,19.61,D,MODIS
47.88932,36.64742,316.68,1.12,1.06,2026-08-31,12:46:00,A,44,6.1NRT,302.32,8.74,D,MODIS
47.77483,35.37919,320.97,1.04,1.02,2026-08-31,12:46:00,A,67,6.1NRT,307.11,8.76,D,MODIS
47.77306,35.36581,317.81,1.04,1.02,2026-08-31,12:46:00,A,50,6.1NRT,306.65,5.81,D,MODIS
47.86693,35.58975,332.81,1.05,1.02,2026-08-31,12:46:00,A,84,6.1NRT,307.94,23.48,D,MODIS
48.26653,38.74225,315.06,1.37,1.16,2026-08-31,12:46:00,A,67,6.1NRT,297.07,13.99,D,MODIS
47.90674,35.54437,326.02,1.05,1.02,2026-08-31,12:46:00,A,78,6.1NRT,307.84,14.63,D,MODIS
47.90496,35.53079,322.69,1.05,1.02,2026-08-31,12:46:00,A,69,6.1NRT,309.11,10.98,D,MODIS
47.91382,35.52817,331.3,1.05,1.02,2026-08-31,12:46:00,A,83,6.1NRT,307.25,21.07,D,MODIS
47.98292,35.9922,320.39,1.08,1.04,2026-08-31,12:46:00,A,71,6.1NRT,304.71,11.39,D,MODIS
47.98116,35.97834,320.27,1.08,1.04,2026-08-31,12:46:00,A,68,6.1NRT,306.85,10.91,D,MODIS
47.98483,35.93412,316.22,1.07,1.03,2026-08-31,12:46:00,A,63,6.1NRT,303.79,6.25,D,MODIS
48.067,36.36297,324.78,1.1,1.05,2026-08-31,12:46:00,A,77,6.1NRT,301.37,19.82,D,MODIS
48.06521,36.34864,323.42,1.1,1.05,2026-08-31,12:46:00,A,76,6.1NRT,300.83,18.14,D,MODIS
48.22606,37.23264,320.13,1.19,1.08,2026-08-31,12:46:00,A,39,6.1NRT,305.47,14.07,D,MODIS
48.43081,38.94012,317.92,1.4,1.17,2026-08-31,12:46:00,A,67,6.1NRT,302.55,15,D,MODIS
48.42898,38.92205,321.91,1.4,1.17,2026-08-31,12:46:00,A,66,6.1NRT,301.12,21.36,D,MODIS
47.88862,33.60724,316.83,1,1,2026-08-31,12:46:00,A,59,6.1NRT,304.45,7.3,D,MODIS
48.44523,37.90477,316.49,1.27,1.12,2026-08-31,12:46:00,A,53,6.1NRT,303.07,10.4,D,MODIS
48.44751,37.65142,312.74,1.24,1.11,2026-08-31,12:46:00,A,38,6.1NRT,300.05,8.76,D,MODIS
48.44877,37.48608,317.04,1.22,1.1,2026-08-31,12:46:00,A,67,6.1NRT,301.25,13.16,D,MODIS
48.29178,36.08948,320.85,1.09,1.04,2026-08-31,12:46:00,A,72,6.1NRT,304.55,12.56,D,MODIS
48.58564,37.89865,319.45,1.27,1.12,2026-08-31,12:46:00,A,71,6.1NRT,304.89,15.9,D,MODIS
48.49542,36.71345,317.7,1.15,1.07,2026-08-31,12:46:00,A,68,6.1NRT,302.92,11.07,D,MODIS
48.65623,37.52042,316.92,1.23,1.1,2026-08-31,12:46:00,A,66,6.1NRT,302.9,10.84,D,MODIS
47.90862,31.77863,337.16,1.04,1.02,2026-08-31,12:46:00,A,87,6.1NRT,304.89,31.73,D,MODIS
48.68425,37.30953,339.51,1.21,1.09,2026-08-31,12:46:00,A,90,6.1NRT,302.7,49.7,D,MODIS
48.68247,37.2937,319.91,1.21,1.09,2026-08-31,12:46:00,A,72,6.1NRT,300.72,16.78,D,MODIS
48.75877,37.89564,323.23,1.28,1.12,2026-08-31,12:46:00,A,72,6.1NRT,304.3,18.55,D,MODIS
48.85027,38.27176,317,1.33,1.14,2026-08-31,12:46:00,A,44,6.1NRT,304.74,10.42,D,MODIS
48.84848,38.2543,320.89,1.33,1.14,2026-08-31,12:46:00,A,71,6.1NRT,305.82,15.36,D,MODIS
48.8792,38.15765,318.45,1.31,1.14,2026-08-31,12:46:00,A,41,6.1NRT,299.08,13.62,D,MODIS
48.93898,38.63692,317.48,1.38,1.16,2026-08-31,12:46:00,A,54,6.1NRT,306.34,10.7,D,MODIS
48.94542,38.59808,317.4,1.38,1.16,2026-08-31,12:46:00,A,47,6.1NRT,304.08,10.41,D,MODIS
48.94356,38.57991,323.46,1.37,1.16,2026-08-31,12:46:00,A,77,6.1NRT,306.3,20.32,D,MODIS
48.78434,37.03314,317.15,1.18,1.08,2026-08-31,12:46:00,A,69,6.1NRT,304.41,10.07,D,MODIS
48.97284,38.18373,355.15,1.32,1.14,2026-08-31,12:46:00,A,98,6.1NRT,308.02,98.55,D,MODIS
48.97101,38.16625,315.87,1.32,1.14,2026-08-31,12:46:00,A,50,6.1NRT,304.85,7.99,D,MODIS
48.96992,38.05955,324.84,1.31,1.13,2026-08-31,12:46:00,A,73,6.1NRT,303.37,20.89,D,MODIS
48.98597,38.02008,317.82,1.3,1.13,2026-08-31,12:46:00,A,35,6.1NRT,304.53,9.42,D,MODIS
49.15471,38.07273,316.22,1.31,1.14,2026-08-31,12:46:00,A,68,6.1NRT,304.72,10.53,D,MODIS
49.15289,38.0554,339.83,1.31,1.14,2026-08-31,12:46:00,A,90,6.1NRT,305.48,53.62,D,MODIS
49.21944,38.4974,313.69,1.37,1.16,2026-08-31,12:46:00,A,63,6.1NRT,299.59,11.21,D,MODIS
49.21759,38.47937,322.23,1.37,1.16,2026-08-31,12:46:00,A,76,6.1NRT,299.62,23.66,D,MODIS
49.28349,37.93952,323.83,1.3,1.13,2026-08-31,12:46:00,A,78,6.1NRT,304.64,19.72,D,MODIS
49.32357,37.84051,314.82,1.29,1.13,2026-08-31,12:46:00,A,65,6.1NRT,302,10.38,D,MODIS
49.32785,37.78665,319.19,1.29,1.13,2026-08-31,12:46:00,A,73,6.1NRT,301.99,15.38,D,MODIS
49.32599,37.76952,336.22,1.28,1.12,2026-08-31,12:46:00,A,88,6.1NRT,301.69,45.4,D,MODIS
49.51786,39.05088,314.77,1.47,1.2,2026-08-31,12:46:00,A,66,6.1NRT,302.4,12.92,D,MODIS
49.48539,38.02098,318.71,1.32,1.14,2026-08-31,12:46:00,A,59,6.1NRT,303.8,14.32,D,MODIS
49.49533,38.01854,320.49,1.32,1.14,2026-08-31,12:46:00,A,72,6.1NRT,302.25,17.45,D,MODIS
49.53752,37.93568,313.68,1.31,1.14,2026-08-31,12:46:00,A,30,6.1NRT,300.59,9.46,D,MODIS
49.56203,37.8688,321.44,1.31,1.13,2026-08-31,12:46:00,A,76,6.1NRT,302.06,19.43,D,MODIS
48.73012,31.47151,347.32,1.04,1.02,2026-08-31,12:46:00,A,94,6.1NRT,302.27,52.71,D,MODIS
48.7279,31.45804,346.82,1.04,1.02,2026-08-31,12:46:00,A,94,6.1NRT,301.01,51.71,D,MODIS
48.42647,29.66474,321.5,1.17,1.08,2026-08-31,12:46:00,A,65,6.1NRT,303.19,16.3,D,MODIS
49.67602,37.79882,316.47,1.3,1.13,2026-08-31,12:46:00,A,70,6.1NRT,299.25,13.97,D,MODIS
49.70079,37.93717,314.77,1.32,1.14,2026-08-31,12:46:00,A,67,6.1NRT,300.29,12.63,D,MODIS
49.70135,37.84643,317.06,1.31,1.13,2026-08-31,12:46:00,A,71,6.1NRT,299.93,15.18,D,MODIS
49.68274,37.67283,310.21,1.29,1.13,2026-08-31,12:46:00,A,51,6.1NRT,296.21,9.7,D,MODIS
49.74144,38.12951,327.55,1.35,1.15,2026-08-31,12:46:00,A,82,6.1NRT,302.78,30.05,D,MODIS
49.7424,38.14071,320.66,1.35,1.15,2026-08-31,12:46:00,A,75,6.1NRT,300.92,18.79,D,MODIS
49.7406,38.12268,319.01,1.35,1.15,2026-08-31,12:46:00,A,73,6.1NRT,301.88,16.3,D,MODIS
49.83377,37.74726,309.56,1.3,1.13,2026-08-31,12:46:00,A,15,6.1NRT,292.08,7.9,D,MODIS
49.83193,37.72982,312.77,1.3,1.13,2026-08-31,12:46:00,A,50,6.1NRT,292.79,11.8,D,MODIS
49.84179,37.72728,311.05,1.3,1.13,2026-08-31,12:46:00,A,21,6.1NRT,291.53,10.19,D,MODIS
49.84655,37.58287,307.68,1.28,1.12,2026-08-31,12:46:00,A,36,6.1NRT,294.26,7,D,MODIS
49.90034,37.59754,311.63,1.29,1.13,2026-08-31,12:46:00,A,60,6.1NRT,297.53,7.71,D,MODIS
49.81104,36.78106,329.94,1.19,1.09,2026-08-31,12:46:00,A,84,6.1NRT,289.13,34.87,D,MODIS
49.99512,37.91857,307.88,1.33,1.14,2026-08-31,12:46:00,A,33,6.1NRT,292.95,6.34,D,MODIS
49.88871,36.49194,337.67,1.17,1.08,2026-08-31,12:46:00,A,89,6.1NRT,300.41,43.59,D,MODIS
48.97931,29.29157,310.5,1.18,1.08,2026-08-31,12:46:00,A,54,6.1NRT,297.68,6.76,D,MODIS
50.23786,37.41406,359.16,1.28,1.12,2026-08-31,12:46:00,A,99,6.1NRT,300.44,113.38,D,MODIS
50.23604,37.39682,319.04,1.28,1.12,2026-08-31,12:46:00,A,75,6.1NRT,298.98,16.79,D,MODIS
50.23343,37.18596,313.46,1.25,1.11,2026-08-31,12:46:00,A,68,6.1NRT,296.76,9.62,D,MODIS
50.28814,37.508540000000004,323.63,1.29,1.13,2026-08-31,12:46:00,A,47,6.1NRT,300.9,20.94,D,MODIS
50.29797,37.50605,333.28,1.29,1.13,2026-08-31,12:46:00,A,70,6.1NRT,299.65,37.43,D,MODIS
50.24754,37.04327,316.19,1.24,1.1,2026-08-31,12:46:00,A,72,6.1NRT,296.19,12.49,D,MODIS
50.26143,36.28052,317.81,1.16,1.07,2026-08-31,12:46:00,A,74,6.1NRT,296.34,12.28,D,MODIS
50.25959,36.26493,315.59,1.16,1.07,2026-08-31,12:46:00,A,70,6.1NRT,299.55,9.56,D,MODIS
50.30157,36.40936,321.26,1.17,1.08,2026-08-31,12:46:00,A,74,6.1NRT,295.75,18.84,D,MODIS
50.03783,24.83889,319.91,1.72,1.29,2026-08-31,12:46:00,A,74,6.1NRT,297.2,28.15,D,MODIS
52.17352,34.02876,307.93,1.06,1.03,2026-08-31,12:46:00,A,56,6.1NRT,296.48,4.87,D,MODIS
50.6144,24.29394,313.11,1.76,1.3,2026-08-31,12:46:00,A,63,6.1NRT,296.51,13.18,D,MODIS
48.31094,36.76244,302.41,1.7,1.28,2026-08-31,18:06:00,T,49,6.1NRT,283.77,16.76,N,MODIS
46.950920000000004,29.7514,305.31,1,1,2026-08-31,18:06:00,T,64,6.1NRT,290.42,6.81,N,MODIS
46.81747,33.89824,314.53,1.2,1.09,2026-08-31,18:06:00,T,89,6.1NRT,287.09,19.57,N,MODIS
46.62819,33.35138,346.57,1.14,1.07,2026-08-31,18:06:00,T,100,6.1NRT,294.64,69.68,N,MODIS
46.62978,33.36592,320.66,1.14,1.07,2026-08-31,18:06:00,T,100,6.1NRT,292.98,24.76,N,MODIS
46.42953,32.26258,304.8,1.06,1.03,2026-08-31,18:06:00,T,62,6.1NRT,290.09,8.28,N,MODIS
46.44081,32.35647,301.39,1.06,1.03,2026-08-31,18:06:00,T,41,6.1NRT,290.74,6.08,N,MODIS
46.50591,33.0778,304.29,1.12,1.05,2026-08-31,18:06:00,T,59,6.1NRT,289.86,8.31,N,MODIS
46.18835,33.02018,300.31,1.1,1.05,2026-08-31,18:06:00,T,24,6.1NRT,288.08,6.4,N,MODIS
50.97313,29.67833,307.96,1.02,1.01,2026-08-31,18:09:00,T,73,6.1NRT,290.83,8.71,N,MODIS
