latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.94505,39.44143,319.26,2.45,1.51,2026-08-24,07:22:00,T,71,6.1NRT,297.08,42.86,D,MODIS
48.42654,37.24895,310.66,1.83,1.32,2026-08-24,07:22:00,T,51,6.1NRT,299.76,10.47,D,MODIS
47.94857,39.43829,315.8,2.45,1.51,2026-08-24,07:22:00,T,65,6.1NRT,296.98,28.6,D,MODIS
48.31015,37.34146,312.18,1.86,1.33,2026-08-24,07:22:00,T,56,6.1NRT,299,15.07,D,MODIS
48.30492,37.36497,327.64,1.87,1.34,2026-08-24,07:22:00,T,77,6.1NRT,298.31,52.03,D,MODIS
48.31018,37.36089,329.91,1.87,1.34,2026-08-24,07:22:00,T,73,6.1NRT,299.25,59.1,D,MODIS
48.02039,37.52306,313.65,1.94,1.36,2026-08-24,07:22:00,T,31,6.1NRT,299.1,15.16,D,MODIS
48.07242,37.23146,314.96,1.87,1.34,2026-08-24,07:22:00,T,65,6.1NRT,300.34,18.11,D,MODIS
48.06112,37.015860000000004,318.36,1.82,1.32,2026-08-24,07:22:00,T,62,6.1NRT,299.69,25.77,D,MODIS
47.83414,37.49971,327.03,1.96,1.37,2026-08-24,07:22:00,T,80,6.1NRT,303.11,45.48,D,MODIS
47.72608,37.35363,316.51,1.94,1.36,2026-08-24,07:22:00,T,65,6.1NRT,302.94,19.4,D,MODIS
47.50685,37.73569,328.23,2.06,1.4,2026-08-24,07:22:00,T,81,6.1NRT,301.18,58.8,D,MODIS
47.89795,35.87329,315.66,1.62,1.25,2026-08-24,07:22:00,T,66,6.1NRT,299.61,17.59,D,MODIS
47.88738,35.86819,313,1.62,1.25,2026-08-24,07:22:00,T,60,6.1NRT,299.53,13.19,D,MODIS
47.8831,35.88878,309.87,1.62,1.25,2026-08-24,07:22:00,T,36,6.1NRT,298.83,8.81,D,MODIS
47.71429,36.62746,315.36,1.78,1.31,2026-08-24,07:22:00,T,65,6.1NRT,300.47,17.06,D,MODIS
47.41213,37.97738,312.64,2.13,1.42,2026-08-24,07:22:00,T,53,6.1NRT,300.31,16.44,D,MODIS
47.7176,36.62218,316.67,1.78,1.31,2026-08-24,07:22:00,T,68,6.1NRT,300.42,19.06,D,MODIS
47.63871,36.53631,320.31,1.77,1.3,2026-08-24,07:22:00,T,73,6.1NRT,300.19,27.59,D,MODIS
47.63393,36.55842,317.58,1.78,1.31,2026-08-24,07:22:00,T,69,6.1NRT,300.69,21.8,D,MODIS
47.64126,36.53207,315.16,1.77,1.3,2026-08-24,07:22:00,T,24,6.1NRT,299.99,15.29,D,MODIS
47.63659,36.55426,323.56,1.78,1.31,2026-08-24,07:22:00,T,77,6.1NRT,300.84,33.77,D,MODIS
47.51336,36.84365,313.86,1.85,1.33,2026-08-24,07:22:00,T,60,6.1NRT,300.57,15.94,D,MODIS
47.53049,36.37692,313.37,1.75,1.3,2026-08-24,07:22:00,T,59,6.1NRT,299.78,14.75,D,MODIS
48.00724,33.77131,310.51,1.29,1.13,2026-08-24,07:22:00,T,42,6.1NRT,300.35,7.1,D,MODIS
47.43208,36.27823,314.54,1.74,1.29,2026-08-24,07:22:00,T,61,6.1NRT,300.78,15.75,D,MODIS
47.42747,36.29986,316.01,1.75,1.3,2026-08-24,07:22:00,T,65,6.1NRT,300.97,19,D,MODIS
47.4239,36.14989,311.61,1.72,1.29,2026-08-24,07:22:00,T,49,6.1NRT,301.37,10.77,D,MODIS
48.26995,31.02765,310.06,1.05,1.02,2026-08-24,07:22:00,T,49,6.1NRT,299.15,4.67,D,MODIS
47.32977,36.03109,345.37,1.7,1.28,2026-08-24,07:22:00,T,93,6.1NRT,304.26,99.79,D,MODIS
47.32533,36.05235,331.46,1.71,1.28,2026-08-24,07:22:00,T,84,6.1NRT,302.02,51.67,D,MODIS
47.31887,36.02634,327.93,1.7,1.28,2026-08-24,07:22:00,T,81,6.1NRT,300.21,42.8,D,MODIS
47.31444,36.04749,322.88,1.71,1.28,2026-08-24,07:22:00,T,75,6.1NRT,299.25,30.32,D,MODIS
48.43926,29.30026,316.43,1,1,2026-08-24,07:22:00,T,71,6.1NRT,299.91,9.68,D,MODIS
47.40791,35.24231,325.36,1.55,1.23,2026-08-24,07:22:00,T,78,6.1NRT,301.59,30.7,D,MODIS
47.03264,36.6893,313.48,1.87,1.34,2026-08-24,07:22:00,T,55,6.1NRT,301.07,12.9,D,MODIS
47.02754,36.71247,313.82,1.88,1.34,2026-08-24,07:22:00,T,56,6.1NRT,301.07,14.29,D,MODIS
47.03264,36.70937,312.99,1.88,1.34,2026-08-24,07:22:00,T,29,6.1NRT,300.93,11.16,D,MODIS
47.19886,35.57673,327.03,1.63,1.26,2026-08-24,07:22:00,T,79,6.1NRT,301.66,37.22,D,MODIS
47.19468,35.59692,328.94,1.63,1.26,2026-08-24,07:22:00,T,81,6.1NRT,301.13,42.42,D,MODIS
47.184,35.59221,312.08,1.63,1.26,2026-08-24,07:22:00,T,45,6.1NRT,300.79,9.63,D,MODIS
48.35577,28.51139,312.83,1,1,2026-08-24,07:22:00,T,32,6.1NRT,299.36,6.4,D,MODIS
47.47717,33.85632,316.78,1.33,1.14,2026-08-24,07:22:00,T,63,6.1NRT,302.25,9.79,D,MODIS
46.88939,36.58578,316.3,1.87,1.34,2026-08-24,07:22:00,T,39,6.1NRT,303.85,15.3,D,MODIS
46.86676,36.57547,317.24,1.87,1.34,2026-08-24,07:22:00,T,42,6.1NRT,303.88,16.67,D,MODIS
47.14683,35.20087,314.33,1.57,1.23,2026-08-24,07:22:00,T,56,6.1NRT,302.11,9.33,D,MODIS
47.32895,34.13945,313.04,1.38,1.16,2026-08-24,07:22:00,T,31,6.1NRT,301.66,9.08,D,MODIS
47.06726,35.4624,313.65,1.62,1.25,2026-08-24,07:22:00,T,49,6.1NRT,302.13,10.6,D,MODIS
47.06312,35.48266,366.16,1.62,1.25,2026-08-24,07:22:00,T,100,6.1NRT,303.78,197.16,D,MODIS
47.39202,33.58376,324.12,1.3,1.13,2026-08-24,07:22:00,T,75,6.1NRT,304.03,19.62,D,MODIS
48.06814,29.17053,320.13,1,1,2026-08-24,07:22:00,T,75,6.1NRT,290.72,12.65,D,MODIS
48.06627,29.18349,314.59,1,1,2026-08-24,07:22:00,T,47,6.1NRT,291.55,7.93,D,MODIS
47.19895,34.32461,320.31,1.42,1.18,2026-08-24,07:22:00,T,69,6.1NRT,302.96,16.49,D,MODIS
47.19552,34.34237,317.45,1.42,1.18,2026-08-24,07:22:00,T,63,6.1NRT,303.08,12.22,D,MODIS
47.7789,30.35449,344.61,1.03,1.01,2026-08-24,07:22:00,T,92,6.1NRT,302.92,45.88,D,MODIS
47.77684,30.36772,338.22,1.03,1.01,2026-08-24,07:22:00,T,89,6.1NRT,303.26,34.21,D,MODIS
46.813,35.60443,319.25,1.67,1.27,2026-08-24,07:22:00,T,64,6.1NRT,303.93,15,D,MODIS
46.80869,35.62508,317.98,1.68,1.27,2026-08-24,07:22:00,T,64,6.1NRT,303.7,13.81,D,MODIS
46.7266,35.95769,316.45,1.75,1.3,2026-08-24,07:22:00,T,60,6.1NRT,304.23,12.81,D,MODIS
47.01318,34.08376,315.98,1.4,1.17,2026-08-24,07:22:00,T,53,6.1NRT,303.94,9.41,D,MODIS
46.87569,34.66806,325,1.5,1.21,2026-08-24,07:22:00,T,75,6.1NRT,303.11,25.49,D,MODIS
46.87196,34.68662,329.77,1.5,1.21,2026-08-24,07:22:00,T,80,6.1NRT,303.41,35.95,D,MODIS
47.6035,30.51912,318.71,1.04,1.02,2026-08-24,07:22:00,T,68,6.1NRT,302.2,9.24,D,MODIS
46.86811,34.67916,333.85,1.5,1.21,2026-08-24,07:22:00,T,84,6.1NRT,303.93,45.9,D,MODIS
47.53344,30.55107,361.45,1.04,1.02,2026-08-24,07:22:00,T,100,6.1NRT,301.02,88.99,D,MODIS
47.53133,30.56435,333.81,1.04,1.02,2026-08-24,07:22:00,T,85,6.1NRT,299.18,29.25,D,MODIS
46.67383,35.06636,319.56,1.58,1.24,2026-08-24,07:22:00,T,64,6.1NRT,304.69,13.6,D,MODIS
47.24183,31.30767,318.84,1.09,1.04,2026-08-24,07:22:00,T,66,6.1NRT,302.85,8.65,D,MODIS
46.68064,33.90504,320.93,1.39,1.17,2026-08-24,07:22:00,T,67,6.1NRT,303.31,15.75,D,MODIS
47.28157,30.43257,318.46,1.04,1.02,2026-08-24,07:22:00,T,66,6.1NRT,300.03,9.92,D,MODIS
46.64062,33.90187,317.38,1.4,1.17,2026-08-24,07:22:00,T,50,6.1NRT,304.25,10.25,D,MODIS
46.63062,33.89783,361.52,1.4,1.17,2026-08-24,07:22:00,T,100,6.1NRT,304.63,133.55,D,MODIS
46.62732,33.91514,318.22,1.4,1.17,2026-08-24,07:22:00,T,60,6.1NRT,302.57,11.94,D,MODIS
46.39031,34.94877,320.83,1.59,1.24,2026-08-24,07:22:00,T,69,6.1NRT,304.22,18.02,D,MODIS
46.79504,32.43825,325.65,1.2,1.09,2026-08-24,07:22:00,T,76,6.1NRT,302.8,19.02,D,MODIS
46.85181,31.83418,323.11,1.14,1.07,2026-08-24,07:22:00,T,73,6.1NRT,304.37,12.18,D,MODIS
46.71187,32.43354,315.34,1.21,1.09,2026-08-24,07:22:00,T,49,6.1NRT,301.31,7.29,D,MODIS
46.70919,32.44861,325.77,1.21,1.09,2026-08-24,07:22:00,T,76,6.1NRT,301.42,21.06,D,MODIS
46.72298,32.08953,319.31,1.17,1.08,2026-08-24,07:22:00,T,65,6.1NRT,304.23,8.73,D,MODIS
46.7137,32.08611,318.37,1.17,1.08,2026-08-24,07:22:00,T,56,6.1NRT,303.57,7.69,D,MODIS
46.38073,33.66795,316.33,1.38,1.16,2026-08-24,07:22:00,T,54,6.1NRT,301.98,12.1,D,MODIS
46.37749,33.68499,317.47,1.38,1.16,2026-08-24,07:22:00,T,59,6.1NRT,300.07,13.19,D,MODIS
46.38255,32.69872,322.4,1.25,1.11,2026-08-24,07:22:00,T,70,6.1NRT,302.36,15.68,D,MODIS
46.66137,31.03133,318.52,1.09,1.04,2026-08-24,07:22:00,T,54,6.1NRT,302.33,6.93,D,MODIS
46.19724,33.52847,318.86,1.37,1.16,2026-08-24,07:22:00,T,54,6.1NRT,305.27,11.15,D,MODIS
46.61188,31.04301,331.46,1.09,1.04,2026-08-24,07:22:00,T,0,6.1NRT,301.2,24.13,D,MODIS
46.60499,30.80551,326.14,1.07,1.03,2026-08-24,07:22:00,T,78,6.1NRT,301.02,18.2,D,MODIS
46.60279,30.81895,324.67,1.07,1.03,2026-08-24,07:22:00,T,76,6.1NRT,302.95,15.87,D,MODIS
45.4213,36.5826,319.36,2.05,1.39,2026-08-24,07:22:00,T,0,6.1NRT,299.5,29.41,D,MODIS
45.41851,36.57481,313.59,2.05,1.39,2026-08-24,07:22:00,T,0,6.1NRT,298.96,15.52,D,MODIS
46.20074,32.55193,317.44,1.24,1.11,2026-08-24,07:22:00,T,60,6.1NRT,303.17,8.24,D,MODIS
45.19207,35.41535,318.73,1.8,1.32,2026-08-24,07:22:00,T,68,6.1NRT,301.62,23.63,D,MODIS
45.43451,34.05295,335.05,1.51,1.21,2026-08-24,07:22:00,T,85,6.1NRT,307.14,46.04,D,MODIS
45.42779,34.03049,318.72,1.51,1.21,2026-08-24,07:22:00,T,61,6.1NRT,305.12,11.12,D,MODIS
45.42416,34.04876,340.37,1.51,1.21,2026-08-24,07:22:00,T,89,6.1NRT,305.69,61.95,D,MODIS
46.03496,30.05702,316.5,1.04,1.02,2026-08-24,07:22:00,T,59,6.1NRT,296.8,7.46,D,MODIS
45.63882,29.49629,323.12,1.03,1.01,2026-08-24,07:22:00,T,76,6.1NRT,300.14,13.35,D,MODIS
45.63683,29.50898,324.94,1.03,1.01,2026-08-24,07:22:00,T,78,6.1NRT,299.59,15.01,D,MODIS
45.62816,29.49968,314.4,1.03,1.01,2026-08-24,07:22:00,T,43,6.1NRT,297.3,4.94,D,MODIS
45.64368,29.27914,324.11,1.02,1.01,2026-08-24,07:22:00,T,78,6.1NRT,300.38,13.95,D,MODIS
48.60275,38.22137,314.4,2.96,1.64,2026-08-24,11:36:00,A,58,6.1NRT,302.52,31.47,D,MODIS
47.91938,39.09917,315.09,2.82,1.6,2026-08-24,11:36:00,A,47,6.1NRT,303.09,28.55,D,MODIS
46.99981,36.03202,317.6,4.34,1.92,2026-08-24,11:36:00,A,64,6.1NRT,302.92,62.65,D,MODIS
46.89072,35.73112,342.36,4.54,1.96,2026-08-24,11:36:00,A,91,6.1NRT,304.67,343.47,D,MODIS
46.99598,36.04329,317.35,4.34,1.92,2026-08-24,11:36:00,A,62,6.1NRT,302.9,59.3,D,MODIS
46.88832,35.74153,342.73,4.54,1.96,2026-08-24,11:36:00,A,91,6.1NRT,304.75,349.71,D,MODIS
46.7291,35.58972,318.34,4.68,1.98,2026-08-24,11:36:00,A,65,6.1NRT,305.47,62.9,D,MODIS
47.91102,38.69539,313.47,2.96,1.64,2026-08-24,11:36:00,A,24,6.1NRT,300.1,26.23,D,MODIS
47.92439,38.68736,314.59,2.96,1.64,2026-08-24,11:36:00,A,47,6.1NRT,300.87,30.21,D,MODIS
47.92349,38.72265,321.06,2.94,1.63,2026-08-24,11:36:00,A,70,6.1NRT,300.63,61.17,D,MODIS
47.91367,38.686,316.16,2.96,1.64,2026-08-24,11:36:00,A,57,6.1NRT,300.47,38.99,D,MODIS
47.68502,37.38063,322.75,3.51,1.76,2026-08-24,11:36:00,A,73,6.1NRT,301.09,84.21,D,MODIS
47.6732,37.33857,322.22,3.53,1.77,2026-08-24,11:36:00,A,71,6.1NRT,303.22,80.52,D,MODIS
47.69924,37.37148,327.01,3.51,1.76,2026-08-24,11:36:00,A,69,6.1NRT,303.28,99.14,D,MODIS
47.68751,37.32961,335.07,3.53,1.77,2026-08-24,11:36:00,A,86,6.1NRT,306.65,165.96,D,MODIS
47.39088,36.29462,313.06,4.08,1.87,2026-08-24,11:36:00,A,38,6.1NRT,301.81,34.21,D,MODIS
47.40591,36.28465,314.38,4.08,1.87,2026-08-24,11:36:00,A,53,6.1NRT,302.78,41.63,D,MODIS
47.31955,35.99044,316.82,4.25,1.91,2026-08-24,11:36:00,A,63,6.1NRT,304.68,61.24,D,MODIS
47.32409,35.97903,314.89,4.25,1.91,2026-08-24,11:36:00,A,53,6.1NRT,303.85,44.97,D,MODIS
46.72574,35.9203,323.27,4.5,1.95,2026-08-24,11:36:00,A,73,6.1NRT,306.45,102.55,D,MODIS
46.72836,35.90973,325.31,4.5,1.95,2026-08-24,11:36:00,A,76,6.1NRT,306.24,121.92,D,MODIS
46.72707,35.59303,317.28,4.68,1.98,2026-08-24,11:36:00,A,62,6.1NRT,305.37,53.85,D,MODIS
47.49902,36.38627,315.04,4,1.86,2026-08-24,11:36:00,A,23,6.1NRT,302.69,40.55,D,MODIS
47.51394,36.37637,319.82,4,1.86,2026-08-24,11:36:00,A,69,6.1NRT,303.58,73.7,D,MODIS
47.66463,36.71685,320.93,3.8,1.82,2026-08-24,11:36:00,A,71,6.1NRT,303.14,74.01,D,MODIS
47.62727,36.52419,314.45,3.9,1.84,2026-08-24,11:36:00,A,49,6.1NRT,302.13,36.65,D,MODIS
47.52054,36.36842,317.95,4,1.86,2026-08-24,11:36:00,A,52,6.1NRT,302.75,57.38,D,MODIS
47.81787,37.33339,316.07,3.49,1.76,2026-08-24,11:36:00,A,54,6.1NRT,304.01,29.76,D,MODIS
47.6582,36.71744,321.38,3.8,1.82,2026-08-24,11:36:00,A,72,6.1NRT,303.16,77.58,D,MODIS
47.69079,36.58846,314.74,3.85,1.83,2026-08-24,11:36:00,A,47,6.1NRT,302.79,35.04,D,MODIS
48.04382,37.67079,337.25,3.3,1.72,2026-08-24,11:36:00,A,87,6.1NRT,300.65,187.44,D,MODIS
48.03294,37.63075,341.91,3.32,1.72,2026-08-24,11:36:00,A,90,6.1NRT,302.59,229.38,D,MODIS
47.87269,37.04873,335.56,3.6,1.78,2026-08-24,11:36:00,A,86,6.1NRT,303.15,166.79,D,MODIS
47.712,36.62114,316.68,3.82,1.83,2026-08-24,11:36:00,A,48,6.1NRT,303.53,43.5,D,MODIS
48.04273,37.66434,344.28,3.3,1.72,2026-08-24,11:36:00,A,92,6.1NRT,301.22,254.07,D,MODIS
48.03164,37.62437,330.85,3.32,1.72,2026-08-24,11:36:00,A,83,6.1NRT,302.37,133.54,D,MODIS
47.86847,37.04424,321.72,3.6,1.78,2026-08-24,11:36:00,A,69,6.1NRT,302.79,59.3,D,MODIS
47.89498,37.07784,323.16,3.57,1.77,2026-08-24,11:36:00,A,61,6.1NRT,305.44,74.77,D,MODIS
47.88283,37.03496,334.26,3.6,1.78,2026-08-24,11:36:00,A,85,6.1NRT,303.99,159.76,D,MODIS
48.21739,38.00904,313.93,3.13,1.68,2026-08-24,11:36:00,A,52,6.1NRT,301.85,33.79,D,MODIS
48.18647,37.89406,328.66,3.18,1.69,2026-08-24,11:36:00,A,80,6.1NRT,301.88,112.77,D,MODIS
48.21801,38.00495,314.88,3.13,1.68,2026-08-24,11:36:00,A,58,6.1NRT,301.83,38.05,D,MODIS
48.18647,37.89013,329.32,3.18,1.69,2026-08-24,11:36:00,A,81,6.1NRT,301.92,118.45,D,MODIS
48.19921,37.70127,322.39,3.25,1.7,2026-08-24,11:36:00,A,74,6.1NRT,303.66,75.52,D,MODIS
48.18837,37.66165,318.53,3.26,1.71,2026-08-24,11:36:00,A,67,6.1NRT,300.86,54.36,D,MODIS
48.19869,37.69438,325.8,3.25,1.7,2026-08-24,11:36:00,A,78,6.1NRT,303.7,89.14,D,MODIS
48.05666,37.01362,312.48,3.55,1.77,2026-08-24,11:36:00,A,40,6.1NRT,301.65,26.81,D,MODIS
48.0276,36.67107,314.28,3.71,1.8,2026-08-24,11:36:00,A,59,6.1NRT,301.66,39.23,D,MODIS
48.01513,36.62718,315.48,3.73,1.81,2026-08-24,11:36:00,A,62,6.1NRT,302.52,49.82,D,MODIS
48.02213,36.67123,316.92,3.71,1.8,2026-08-24,11:36:00,A,66,6.1NRT,302.45,53.09,D,MODIS
48.00943,36.62749,314.82,3.73,1.81,2026-08-24,11:36:00,A,59,6.1NRT,303.03,45.54,D,MODIS
48.17138,36.83386,321.6,3.6,1.78,2026-08-24,11:36:00,A,74,6.1NRT,301.86,84.32,D,MODIS
48.1793,36.87164,312.26,3.57,1.77,2026-08-24,11:36:00,A,50,6.1NRT,301.41,29.56,D,MODIS
48.16699,36.82882,319.28,3.6,1.78,2026-08-24,11:36:00,A,70,6.1NRT,301.5,69.37,D,MODIS
48.58945,38.22979,326,2.96,1.64,2026-08-24,11:36:00,A,78,6.1NRT,303.09,85.21,D,MODIS
48.56089,37.94893,312.58,3.06,1.66,2026-08-24,11:36:00,A,51,6.1NRT,301.12,27.26,D,MODIS
48.81529,38.73991,316.03,2.74,1.58,2026-08-24,11:36:00,A,52,6.1NRT,303.81,28.01,D,MODIS
48.5621,37.94399,311.98,3.06,1.66,2026-08-24,11:36:00,A,40,6.1NRT,301.33,23.94,D,MODIS
48.82042,38.73277,330.95,2.74,1.58,2026-08-24,11:36:00,A,83,6.1NRT,304.81,97.23,D,MODIS
48.77285,38.32109,317.08,2.88,1.62,2026-08-24,11:36:00,A,66,6.1NRT,300.14,44.31,D,MODIS
48.76348,38.28559,312.76,2.9,1.62,2026-08-24,11:36:00,A,49,6.1NRT,300.88,26.61,D,MODIS
48.73852,38.13268,327.86,2.96,1.64,2026-08-24,11:36:00,A,77,6.1NRT,302.89,87.92,D,MODIS
48.16928,36.07523,319.78,3.92,1.84,2026-08-24,11:36:00,A,71,6.1NRT,301.63,80.02,D,MODIS
48.01388,35.54294,317.01,4.22,1.9,2026-08-24,11:36:00,A,67,6.1NRT,300.9,71.69,D,MODIS
48.75184,38.1243,331.94,2.96,1.64,2026-08-24,11:36:00,A,84,6.1NRT,304.92,112.74,D,MODIS
48.77632,38.31113,322.1,2.88,1.62,2026-08-24,11:36:00,A,74,6.1NRT,300.71,65.53,D,MODIS
48.68835,37.98657,313.03,3.02,1.65,2026-08-24,11:36:00,A,54,6.1NRT,301,23.09,D,MODIS
48.75103,38.15989,330.85,2.94,1.63,2026-08-24,11:36:00,A,83,6.1NRT,303.21,107.03,D,MODIS
48.7412,38.12351,333.84,2.96,1.64,2026-08-24,11:36:00,A,85,6.1NRT,304.27,127.8,D,MODIS
48.16162,36.07228,312.52,3.92,1.84,2026-08-24,11:36:00,A,52,6.1NRT,301.03,35.19,D,MODIS
48.74474,38.07885,317.68,2.97,1.64,2026-08-24,11:36:00,A,67,6.1NRT,304.09,39.15,D,MODIS
48.17649,36.06258,313.43,3.92,1.84,2026-08-24,11:36:00,A,57,6.1NRT,301.53,40.6,D,MODIS
