latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.90618,31.15847,298.94,0.56,0.69,2026-07-30,01:17:00,N21,nominal,2.0NRT,282.01,1.01,N,VIIRS
50.42572,30.3946,306.64,0.5,0.66,2026-07-30,01:17:00,N21,nominal,2.0NRT,283.34,1.55,N,VIIRS
50.48367,30.48648,303.86,0.5,0.66,2026-07-30,01:17:00,N21,nominal,2.0NRT,283.74,0.72,N,VIIRS
50.48751,30.48642,304.85,0.5,0.66,2026-07-30,01:17:00,N21,nominal,2.0NRT,283.97,1.09,N,VIIRS
48.975,24.7112,315.7,0.33,0.55,2026-07-30,01:20:00,N21,nominal,2.0NRT,287.49,2.06,N,VIIRS
46.98777,30.74659,297.74,0.68,0.74,2026-07-30,01:20:00,N21,nominal,2.0NRT,281.7,0.96,N,VIIRS
45.03365,36.23061,367,0.47,0.64,2026-07-30,09:24:00,N21,high,2.0NRT,306.23,25.88,D,VIIRS
45.03948,36.22864,367,0.47,0.64,2026-07-30,09:24:00,N21,high,2.0NRT,311.24,15.54,D,VIIRS
45.03786,36.22336,334.57,0.47,0.64,2026-07-30,09:24:00,N21,nominal,2.0NRT,302.59,12.96,D,VIIRS
45.0466,36.23088,330.18,0.47,0.64,2026-07-30,09:24:00,N21,nominal,2.0NRT,300.82,15.54,D,VIIRS
45.39202,34.58904,330.48,0.54,0.68,2026-07-30,09:24:00,N21,nominal,2.0NRT,298.08,5.4,D,VIIRS
45.38997,34.58277,331.54,0.54,0.68,2026-07-30,09:24:00,N21,nominal,2.0NRT,300.46,6.2,D,VIIRS
46.75515,36.42777,331.75,0.41,0.6,2026-07-30,09:24:00,N21,nominal,2.0NRT,301.66,3.73,D,VIIRS
46.4348,35.32864,347.72,0.46,0.64,2026-07-30,09:24:00,N21,nominal,2.0NRT,298.17,7.42,D,VIIRS
46.75787,36.41282,335.03,0.41,0.6,2026-07-30,09:24:00,N21,nominal,2.0NRT,301.19,3.6,D,VIIRS
47.00432,37.22192,341.29,0.37,0.58,2026-07-30,09:24:00,N21,nominal,2.0NRT,303.76,5.45,D,VIIRS
46.43533,35.32757,348.49,0.46,0.64,2026-07-30,09:24:00,N21,nominal,2.0NRT,298.45,5.23,D,VIIRS
46.74179,35.99833,331.22,0.42,0.61,2026-07-30,09:24:00,N21,low,2.0NRT,302.69,3.04,D,VIIRS
