latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.39938,37.57175,303.59,0.53,0.42,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.98,0.96,N,VIIRS
49.39836,37.57131,310.97,0.53,0.42,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.74,1.56,N,VIIRS
50.93694,30.00875,301.16,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.68,0.69,N,VIIRS
50.17728,34.7617,313.43,0.42,0.38,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.13,0.74,N,VIIRS
49.81302,36.62575,310.39,0.48,0.4,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.9,0.91,N,VIIRS
50.30769,34.50669,308.62,0.42,0.37,2026-07-02,00:01:00,N21,nominal,2.0NRT,290.27,0.76,N,VIIRS
49.70076,37.59462,304.64,0.52,0.42,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.76,1.22,N,VIIRS
50.58683,33.38285,298.25,0.4,0.37,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.86,0.63,N,VIIRS
49.76569,37.5744,305.45,0.52,0.42,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.5,1.27,N,VIIRS
51.17059,29.97988,300.51,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.06,0.58,N,VIIRS
51.14315,30.19572,318.09,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.96,11.22,N,VIIRS
51.17308,29.98656,303.55,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.72,0.4,N,VIIRS
51.14394,30.19024,331.17,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.51,5.09,N,VIIRS
51.14472,30.18476,328.77,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.68,5.09,N,VIIRS
51.148,30.18594,305.07,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.96,5.09,N,VIIRS
51.14879,30.18045,317.51,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.74,2.03,N,VIIRS
51.14642,30.19691,338.09,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,306.96,11.22,N,VIIRS
51.14721,30.19142,334.59,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,300.9,5.09,N,VIIRS
51.1489,30.20358,343.91,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,298.78,5.24,N,VIIRS
51.14969,30.19809,338.08,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,303.02,5.24,N,VIIRS
50.49481,30.47646,329.11,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,296.22,5.27,N,VIIRS
48.92113,38.68366,301.29,0.4,0.44,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.36,0.94,N,VIIRS
48.91846,38.67648,302.67,0.4,0.44,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.11,0.94,N,VIIRS
48.91728,38.68161,307.4,0.4,0.44,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.93,0.94,N,VIIRS
50.4583,30.445,313.22,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,293.14,1.35,N,VIIRS
50.4575,30.45034,302.98,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.84,0.84,N,VIIRS
50.44389,30.51855,328.63,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,293.84,1.66,N,VIIRS
50.45664,30.43314,304.59,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.92,0.82,N,VIIRS
50.44468,30.51323,305.54,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.51,1.66,N,VIIRS
50.45338,30.43195,304.96,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.31,0.52,N,VIIRS
48.9763,38.17912,298.35,0.57,0.43,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.87,1,N,VIIRS
48.97253,38.17713,301.51,0.57,0.43,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.01,1,N,VIIRS
50.40004,30.51374,327.67,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.89,2.38,N,VIIRS
48.98754,37.81015,307.12,0.55,0.43,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.28,1.83,N,VIIRS
48.86973,38.07428,298.15,0.57,0.43,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.13,0.65,N,VIIRS
49.39572,37.56983,325.45,0.53,0.42,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.67,3.59,N,VIIRS
51.15049,30.1926,328.73,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,298.73,4.53,N,VIIRS
51.15218,30.20476,327.59,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,289.44,5.24,N,VIIRS
51.15296,30.19928,327.25,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,295.28,5.24,N,VIIRS
51.15544,30.20595,299.62,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,287.86,1.52,N,VIIRS
51.1594,30.17851,305.56,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.62,1.31,N,VIIRS
51.15623,30.20046,328.64,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,296.44,1.52,N,VIIRS
51.16019,30.17302,326.44,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.43,2.54,N,VIIRS
51.15951,30.20165,303.87,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,290.17,1.52,N,VIIRS
51.16188,30.18518,305.72,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.78,1.31,N,VIIRS
51.16268,30.17969,316.25,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.89,1.31,N,VIIRS
51.16437,30.19186,302.98,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.31,1.82,N,VIIRS
51.16516,30.18637,306.47,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,292.28,2.78,N,VIIRS
51.16764,30.19305,319,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,293.39,1.82,N,VIIRS
51.16843,30.18756,334.43,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,295.9,2.78,N,VIIRS
51.18328,30.19993,314.23,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,293.06,2.39,N,VIIRS
51.18655,30.20111,328.26,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,294.13,2.39,N,VIIRS
51.18734,30.19561,321.39,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.96,2.39,N,VIIRS
51.18825,30.21328,308.21,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.27,1.23,N,VIIRS
50.31225,35.80293,301.68,0.45,0.39,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.14,0.75,N,VIIRS
50.33317,35.75362,302.85,0.45,0.39,2026-07-02,00:01:00,N21,nominal,2.0NRT,288.24,2.05,N,VIIRS
51.24778,30.39668,304.83,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,290.7,1.05,N,VIIRS
51.24858,30.3912,313.74,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,291.44,1.05,N,VIIRS
51.35198,30.24498,303.42,0.39,0.36,2026-07-02,00:01:00,N21,nominal,2.0NRT,293.04,1.57,N,VIIRS
