latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.32887,33.45625,306.75,0.35,0.57,2025-09-10,01:00:00,N,nominal,2.0NRT,282.52,0.61,N,VIIRS
52.32862,33.45838,308.84,0.35,0.57,2025-09-10,01:00:00,N,nominal,2.0NRT,282.54,0.64,N,VIIRS
50.8392,25.87866,305.05,0.4,0.45,2025-09-10,01:02:00,N,nominal,2.0NRT,283.88,0.76,N,VIIRS
48.97491,24.70725,302.81,0.4,0.45,2025-09-10,01:02:00,N,nominal,2.0NRT,283.69,0.92,N,VIIRS
48.01042,25.08813,299.64,0.44,0.46,2025-09-10,01:02:00,N,nominal,2.0NRT,280.92,0.8,N,VIIRS
51.05611,30.89569,298.49,0.62,0.54,2025-09-10,01:02:00,N,nominal,2.0NRT,281.62,1.38,N,VIIRS
50.3216,28.63127,302.66,0.53,0.5,2025-09-10,01:02:00,N,nominal,2.0NRT,266.22,1.26,N,VIIRS
50.31902,28.63141,309.31,0.53,0.5,2025-09-10,01:02:00,N,nominal,2.0NRT,265.05,1.43,N,VIIRS
48.12048,38.11943,334.67,0.48,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,290.95,3.88,D,VIIRS
48.57342,37.43024,335.35,0.5,0.66,2025-09-10,09:07:00,N,nominal,2.0NRT,292.66,5.01,D,VIIRS
48.62829,37.61624,330.58,0.49,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,289.28,3.09,D,VIIRS
48.58247,37.70372,345.6,0.48,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,294.2,6.68,D,VIIRS
48.58612,37.70321,335.09,0.48,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,292.64,4.71,D,VIIRS
48.15907,37.89993,357.4,0.49,0.65,2025-09-10,09:07:00,N,low,2.0NRT,288.97,10.21,D,VIIRS
48.15706,37.8938,338.76,0.49,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,283.2,10.21,D,VIIRS
48.15365,37.90417,367,0.49,0.65,2025-09-10,09:07:00,N,high,2.0NRT,292.98,18.74,D,VIIRS
48.11966,38.11002,329.43,0.48,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,289.37,2.99,D,VIIRS
48.11857,38.11355,333.98,0.48,0.65,2025-09-10,09:07:00,N,nominal,2.0NRT,290.77,3.88,D,VIIRS
51.05574,30.90538,330.81,0.71,0.75,2025-09-10,09:09:00,N,nominal,2.0NRT,289.7,13.91,D,VIIRS
51.05213,30.89641,367,0.71,0.75,2025-09-10,09:09:00,N,high,2.0NRT,290.88,13.91,D,VIIRS
51.05107,30.88913,327.6,0.71,0.75,2025-09-10,09:09:00,N,nominal,2.0NRT,288.95,10.65,D,VIIRS
51.05463,30.89812,367,0.71,0.75,2025-09-10,09:09:00,N,high,2.0NRT,290.08,27.38,D,VIIRS
48.57114,35.17438,344.97,0.49,0.4,2025-09-10,10:47:00,N,nominal,2.0NRT,297.63,10.05,D,VIIRS
49.09865,38.03965,342.1,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,297.62,7.82,D,VIIRS
49.10286,38.03895,351.39,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,300.75,20.17,D,VIIRS
49.09526,37.68105,335.27,0.41,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,300.52,4.47,D,VIIRS
48.48617,37.16042,341.69,0.38,0.43,2025-09-10,10:47:00,N,nominal,2.0NRT,300.27,3.74,D,VIIRS
49.0994,37.68027,338.98,0.41,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,301.7,4.47,D,VIIRS
48.60403,38.0206,335.41,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,296.67,3.15,D,VIIRS
48.12483,31.52385,337.25,0.39,0.36,2025-09-10,10:47:00,N,nominal,2.0NRT,290.57,3.54,D,VIIRS
48.41718,38.12631,341.95,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,299.49,3.97,D,VIIRS
49.31408,38.1288,335.26,0.43,0.46,2025-09-10,10:47:00,N,nominal,2.0NRT,291.7,6.75,D,VIIRS
45.31809,28.52249,337.65,0.41,0.37,2025-09-10,10:47:00,N,nominal,2.0NRT,301.73,3.89,D,VIIRS
49.31359,38.12272,347.42,0.43,0.46,2025-09-10,10:47:00,N,nominal,2.0NRT,293.91,6.75,D,VIIRS
48.62943,37.62087,367,0.4,0.44,2025-09-10,10:47:00,N,high,2.0NRT,302.02,10.19,D,VIIRS
48.12815,31.52283,337.22,0.39,0.36,2025-09-10,10:47:00,N,nominal,2.0NRT,290.63,8.72,D,VIIRS
49.11212,37.99603,337.38,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,302.38,5.62,D,VIIRS
48.49782,37.86426,344.98,0.41,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,297.83,3.82,D,VIIRS
45.31292,28.57328,333.56,0.41,0.37,2025-09-10,10:47:00,N,nominal,2.0NRT,301.13,3.8,D,VIIRS
48.62991,37.62636,341.82,0.4,0.44,2025-09-10,10:47:00,N,nominal,2.0NRT,297.89,10.19,D,VIIRS
49.06814,37.92751,332.04,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,300.11,3.33,D,VIIRS
49.08777,37.70802,335.83,0.41,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,299.16,2.37,D,VIIRS
48.10624,39.62506,333.08,0.49,0.48,2025-09-10,10:47:00,N,nominal,2.0NRT,290.21,3.28,D,VIIRS
48.62896,37.6154,345.74,0.4,0.44,2025-09-10,10:47:00,N,nominal,2.0NRT,300.49,8.12,D,VIIRS
47.95106,37.59283,332.99,0.39,0.44,2025-09-10,10:47:00,N,nominal,2.0NRT,299.27,2.32,D,VIIRS
47.95514,37.59208,334.45,0.39,0.44,2025-09-10,10:47:00,N,nominal,2.0NRT,297.05,2.32,D,VIIRS
49.11226,38.00001,342.31,0.42,0.45,2025-09-10,10:47:00,N,nominal,2.0NRT,302.51,3.76,D,VIIRS
48.10054,39.05455,340.59,0.46,0.47,2025-09-10,10:47:00,N,nominal,2.0NRT,298.44,3.94,D,VIIRS
47.33705,30.39588,336.46,0.38,0.36,2025-09-10,10:47:00,N,nominal,2.0NRT,304.68,2.93,D,VIIRS
48.42555,39.39403,357.45,0.48,0.48,2025-09-10,10:47:00,N,nominal,2.0NRT,299.69,21.51,D,VIIRS
51.52166,24.33017,332.46,0.43,0.38,2025-09-10,10:49:00,N,nominal,2.0NRT,292.27,5.37,D,VIIRS
51.60907,26.18617,331.08,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,296.72,1.93,D,VIIRS
51.81379,32.78554,330.73,0.44,0.39,2025-09-10,10:49:00,N,nominal,2.0NRT,294.95,6.41,D,VIIRS
51.81453,32.79197,341.36,0.44,0.39,2025-09-10,10:49:00,N,nominal,2.0NRT,299.28,6.41,D,VIIRS
51.30042,30.6894,332.09,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,294.62,2.71,D,VIIRS
51.19138,30.22791,328.59,0.39,0.36,2025-09-10,10:49:00,N,nominal,2.0NRT,294.55,4.87,D,VIIRS
51.18399,30.2247,326.4,0.39,0.36,2025-09-10,10:49:00,N,nominal,2.0NRT,295.11,6.7,D,VIIRS
51.18477,30.23025,339.32,0.39,0.36,2025-09-10,10:49:00,N,nominal,2.0NRT,297.15,6.7,D,VIIRS
51.44634,32.2322,343.51,0.43,0.38,2025-09-10,10:49:00,N,nominal,2.0NRT,297.86,9.74,D,VIIRS
51.44708,32.23832,331.78,0.43,0.38,2025-09-10,10:49:00,N,nominal,2.0NRT,297.54,9.74,D,VIIRS
51.44213,32.22716,330.01,0.43,0.38,2025-09-10,10:49:00,N,nominal,2.0NRT,295.93,3.37,D,VIIRS
51.44362,32.2394,351.05,0.43,0.38,2025-09-10,10:49:00,N,nominal,2.0NRT,301.62,9.74,D,VIIRS
51.44288,32.23328,367,0.43,0.38,2025-09-10,10:49:00,N,high,2.0NRT,303.61,9.74,D,VIIRS
50.54485,26.26151,326.01,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,297.25,2.88,D,VIIRS
51.0579,30.88936,344.21,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,301.26,18.47,D,VIIRS
51.05865,30.89502,367,0.4,0.37,2025-09-10,10:49:00,N,high,2.0NRT,305.26,15.07,D,VIIRS
51.05532,30.89616,356.59,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,305.55,15.07,D,VIIRS
51.05607,30.90181,350.11,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,308.21,15.07,D,VIIRS
51.05046,30.88598,344.21,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,304.85,8.08,D,VIIRS
51.28973,33.44152,333.91,0.46,0.39,2025-09-10,10:49:00,N,nominal,2.0NRT,299.06,10.81,D,VIIRS
51.29047,33.4481,343.05,0.46,0.39,2025-09-10,10:49:00,N,nominal,2.0NRT,298.67,10.81,D,VIIRS
50.54029,30.84561,331.5,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,294.68,2.67,D,VIIRS
50.53696,30.84673,335.15,0.4,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,297.57,4.4,D,VIIRS
49.10332,26.91176,336.27,0.41,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,294.52,2.64,D,VIIRS
48.88733,26.89931,335.53,0.41,0.37,2025-09-10,10:49:00,N,nominal,2.0NRT,295.83,5.57,D,VIIRS
50.09903,37.69677,328.3,0.42,0.45,2025-09-10,10:49:00,N,nominal,2.0NRT,297.02,3.16,D,VIIRS
49.40675,37.60742,352,0.45,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,280.93,4.54,N,VIIRS
49.41107,37.60822,326.81,0.45,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,277.47,4.54,N,VIIRS
49.62712,37.3111,297.49,0.46,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,279.45,0.68,N,VIIRS
49.62757,37.30481,310.36,0.46,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,281.68,1.9,N,VIIRS
49.63196,37.30567,298.54,0.46,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,281.8,0.69,N,VIIRS
50.35981,35.59361,298.82,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,278.7,1.11,N,VIIRS
50.35905,35.59378,302.27,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,278.56,0.84,N,VIIRS
52.33311,33.47148,295.58,0.36,0.57,2025-09-10,23:01:00,N,nominal,2.0NRT,278.49,0.48,N,VIIRS
49.3671,37.65066,296.79,0.44,0.46,2025-09-10,23:01:00,N,nominal,2.0NRT,279.26,0.54,N,VIIRS
49.08524,37.70337,296.75,0.44,0.46,2025-09-10,23:01:00,N,nominal,2.0NRT,281.48,0.55,N,VIIRS
49.06229,30.97505,315.18,0.44,0.62,2025-09-10,23:01:00,N,nominal,2.0NRT,286.35,1.71,N,VIIRS
49.06364,30.97238,298.99,0.44,0.62,2025-09-10,23:01:00,N,nominal,2.0NRT,285.66,0.93,N,VIIRS
49.0635,30.97875,302.46,0.44,0.62,2025-09-10,23:01:00,N,nominal,2.0NRT,285.55,0.93,N,VIIRS
48.82472,34.49225,296.48,0.61,0.53,2025-09-10,23:01:00,N,nominal,2.0NRT,279.31,0.96,N,VIIRS
48.82487,34.49534,300.6,0.61,0.53,2025-09-10,23:01:00,N,nominal,2.0NRT,278.97,0.94,N,VIIRS
48.49426,38.80621,311.79,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,282.86,1.35,N,VIIRS
48.48095,38.77117,298.28,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,285.3,1.32,N,VIIRS
48.46975,38.75813,298.4,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,284.32,0.9,N,VIIRS
48.57424,37.45877,303.81,0.44,0.46,2025-09-10,23:01:00,N,nominal,2.0NRT,283.07,1.07,N,VIIRS
48.46569,38.75732,309.28,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,286.45,1.63,N,VIIRS
48.46426,38.77325,317.55,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,282.35,1.31,N,VIIRS
48.46211,38.7512,301.21,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,285.05,1.17,N,VIIRS
48.46021,38.77244,305.04,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,282.96,1.31,N,VIIRS
48.35434,38.07746,297.4,0.42,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,281.97,0.56,N,VIIRS
48.40487,37.19134,322.39,0.46,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,283.01,1.87,N,VIIRS
48.52176,34.62986,298.5,0.59,0.53,2025-09-10,23:01:00,N,nominal,2.0NRT,285.04,1.61,N,VIIRS
48.21618,38.24668,332.42,0.41,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,284.85,1.96,N,VIIRS
48.4724,34.62524,297.81,0.59,0.53,2025-09-10,23:01:00,N,nominal,2.0NRT,284.72,0.87,N,VIIRS
48.21666,38.24113,306.18,0.41,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,283.72,1.96,N,VIIRS
48.21254,38.24023,295.93,0.41,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,283.95,1.96,N,VIIRS
48.21205,38.24584,317.04,0.41,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,283.57,1.96,N,VIIRS
48.15279,38.81661,301.24,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,283.1,0.57,N,VIIRS
48.14876,38.81576,349.5,0.39,0.44,2025-09-10,23:01:00,N,nominal,2.0NRT,285.02,7.24,N,VIIRS
48.32135,36.70852,307.51,0.48,0.48,2025-09-10,23:01:00,N,nominal,2.0NRT,281.32,1.15,N,VIIRS
48.27501,37.15376,297.15,0.46,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,283.32,0.62,N,VIIRS
48.05862,37.95271,301.62,0.42,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,284.91,0.8,N,VIIRS
47.99354,37.96856,295.07,0.42,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,282.03,0.21,N,VIIRS
47.96791,37.82413,295.12,0.42,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,284.97,0.35,N,VIIRS
47.94127,37.57809,296.89,0.43,0.46,2025-09-10,23:01:00,N,nominal,2.0NRT,281.1,0.3,N,VIIRS
47.878660000000004,37.92255,297.6,0.42,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,282.21,0.46,N,VIIRS
47.9481,36.58147,297.81,0.48,0.48,2025-09-10,23:01:00,N,nominal,2.0NRT,281.96,0.75,N,VIIRS
47.82569,36.44113,296.5,0.48,0.48,2025-09-10,23:01:00,N,nominal,2.0NRT,281.42,0.95,N,VIIRS
47.82521,36.44775,301.84,0.48,0.48,2025-09-10,23:01:00,N,nominal,2.0NRT,281.7,0.62,N,VIIRS
47.88039,35.18875,306.01,0.55,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,284.44,1.26,N,VIIRS
47.87742,35.15771,295.76,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,283.78,1.06,N,VIIRS
47.8722,35.16473,311.34,0.55,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,285.51,1.06,N,VIIRS
47.86832,35.1489,303.7,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,286.24,1.29,N,VIIRS
47.86787,35.15648,300.81,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,285.81,1.06,N,VIIRS
47.86742,35.16405,298.25,0.55,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,284.52,1.06,N,VIIRS
47.86354,35.14823,300.15,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,286.2,1.29,N,VIIRS
47.86856,35.15014,303.34,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,285.77,1.06,N,VIIRS
47.86808,35.1577,304.66,0.55,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,286.29,1.06,N,VIIRS
47.86379,35.14948,298.24,0.56,0.51,2025-09-10,23:01:00,N,nominal,2.0NRT,286.6,1.06,N,VIIRS
47.88381,33.39547,296.95,0.34,0.56,2025-09-10,23:01:00,N,nominal,2.0NRT,285.33,1.13,N,VIIRS
47.87362,33.38989,301.57,0.34,0.56,2025-09-10,23:01:00,N,nominal,2.0NRT,285.81,0.83,N,VIIRS
47.87157,33.43584,308.89,0.33,0.56,2025-09-10,23:01:00,N,nominal,2.0NRT,286.03,0.73,N,VIIRS
47.86842,33.38929,301.14,0.34,0.56,2025-09-10,23:01:00,N,nominal,2.0NRT,285.67,0.83,N,VIIRS
47.86659,33.43067,303.91,0.33,0.56,2025-09-10,23:01:00,N,nominal,2.0NRT,285.55,0.73,N,VIIRS
47.46671,37.76628,304.1,0.42,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,282.39,0.8,N,VIIRS
47.23692,38.01757,301.74,0.41,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,282.11,1.3,N,VIIRS
47.22866,38.01589,296.04,0.41,0.45,2025-09-10,23:01:00,N,nominal,2.0NRT,281.99,0.39,N,VIIRS
49.40723,37.6012,296.59,0.45,0.47,2025-09-10,23:01:00,N,nominal,2.0NRT,280.02,3.08,N,VIIRS
