latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.50305,37.7072,298.53,0.4,0.6,2026-05-04,00:41:00,N,nominal,2.0NRT,272.02,1.09,N,VIIRS
47.86179,35.14525,298.83,0.33,0.55,2026-05-04,00:41:00,N,nominal,2.0NRT,276.1,1.31,N,VIIRS
50.30595,23.72707,317.38,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,288.16,1.52,N,VIIRS
50.30508,23.73238,310.54,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,285.76,1.52,N,VIIRS
50.30357,23.72046,304.21,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,282.54,1.77,N,VIIRS
50.3027,23.72577,299.17,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,285.23,1.52,N,VIIRS
50.30183,23.73108,318.13,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,285.94,1.52,N,VIIRS
50.30096,23.73639,298.4,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,280.57,0.93,N,VIIRS
50.30032,23.71917,297.18,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,281.68,1.04,N,VIIRS
50.29945,23.72447,303.21,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,283.93,0.85,N,VIIRS
50.29858,23.72978,300.58,0.38,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,282.1,0.85,N,VIIRS
52.3386,33.29377,340.5,0.41,0.45,2026-05-04,00:41:00,N,nominal,2.0NRT,281.87,8.46,N,VIIRS
50.2381,26.99032,310.06,0.43,0.38,2026-05-04,00:41:00,N,nominal,2.0NRT,276.87,0.85,N,VIIRS
48.4729,34.63191,296.82,0.59,0.53,2026-05-04,00:41:00,N,nominal,2.0NRT,279.83,1.26,N,VIIRS
48.53337,34.6452,307.95,0.59,0.53,2026-05-04,00:41:00,N,nominal,2.0NRT,277.67,3.27,N,VIIRS
50.67865,25.10159,334.35,0.39,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,275.66,3.34,N,VIIRS
50.54455,26.261,311.98,0.41,0.37,2026-05-04,00:41:00,N,nominal,2.0NRT,284.31,1.7,N,VIIRS
49.97262,29.41279,311.4,0.51,0.41,2026-05-04,00:41:00,N,nominal,2.0NRT,280.14,2,N,VIIRS
48.50457,37.70533,324.9,0.4,0.6,2026-05-04,00:41:00,N,nominal,2.0NRT,273.21,2.15,N,VIIRS
51.78,34.09439,296.22,0.45,0.47,2026-05-04,00:41:00,N,nominal,2.0NRT,276.38,0.58,N,VIIRS
52.19526,32.39138,342.84,0.38,0.43,2026-05-04,00:41:00,N,nominal,2.0NRT,285.18,5.27,N,VIIRS
52.194,32.39669,298.27,0.38,0.43,2026-05-04,00:41:00,N,nominal,2.0NRT,281.73,2.59,N,VIIRS
52.19148,32.38901,326.39,0.38,0.43,2026-05-04,00:41:00,N,nominal,2.0NRT,280.89,5.27,N,VIIRS
51.91945,33.41426,320.33,0.42,0.46,2026-05-04,00:41:00,N,nominal,2.0NRT,278.61,1.12,N,VIIRS
51.9155,33.4117,306.9,0.42,0.46,2026-05-04,00:41:00,N,nominal,2.0NRT,277.48,1.12,N,VIIRS
51.08099,34.92438,302.2,0.51,0.49,2026-05-04,00:41:00,N,nominal,2.0NRT,276.24,0.37,N,VIIRS
51.07674,34.92148,296.85,0.51,0.49,2026-05-04,00:41:00,N,nominal,2.0NRT,276.52,0.44,N,VIIRS
51.06641,34.92252,313.38,0.51,0.5,2026-05-04,00:41:00,N,nominal,2.0NRT,276.43,1.74,N,VIIRS
51.06578,34.92344,304.7,0.51,0.5,2026-05-04,00:41:00,N,nominal,2.0NRT,276.04,0.85,N,VIIRS
49.88392,37.64353,367,0.36,0.57,2026-05-04,00:41:00,N,high,2.0NRT,276.53,12.2,N,VIIRS
49.879,37.64026,321.74,0.36,0.57,2026-05-04,00:41:00,N,nominal,2.0NRT,271.95,2.13,N,VIIRS
49.90717,37.52723,297.89,0.35,0.57,2026-05-04,00:41:00,N,nominal,2.0NRT,271.12,0.84,N,VIIRS
51.24543,32.16039,302.17,0.4,0.44,2026-05-04,00:41:00,N,nominal,2.0NRT,277.53,0.97,N,VIIRS
50.61269,33.58351,299.19,0.47,0.48,2026-05-04,00:41:00,N,nominal,2.0NRT,275.61,0.43,N,VIIRS
50.60856,33.58092,296.79,0.47,0.48,2026-05-04,00:41:00,N,nominal,2.0NRT,274.93,0.43,N,VIIRS
50.6087,33.58157,297.72,0.47,0.48,2026-05-04,00:41:00,N,nominal,2.0NRT,274.89,1.78,N,VIIRS
49.14993,38.22597,314.95,0.4,0.6,2026-05-04,00:41:00,N,nominal,2.0NRT,270.16,0.83,N,VIIRS
48.46764,38.75884,298.28,0.44,0.62,2026-05-04,00:41:00,N,nominal,2.0NRT,278.19,0.9,N,VIIRS
51.62376,25.10175,295.13,0.39,0.36,2026-05-04,00:41:00,N,nominal,2.0NRT,281.88,0.45,N,VIIRS
51.21275,27.20806,302.52,0.42,0.38,2026-05-04,00:41:00,N,nominal,2.0NRT,278.47,0.61,N,VIIRS
51.21163,27.21392,299.66,0.42,0.38,2026-05-04,00:41:00,N,nominal,2.0NRT,279.81,1.05,N,VIIRS
51.21051,27.21979,313.72,0.42,0.38,2026-05-04,00:41:00,N,nominal,2.0NRT,280.39,1.05,N,VIIRS
51.20828,27.2123,330.35,0.42,0.38,2026-05-04,00:41:00,N,nominal,2.0NRT,279.35,2.23,N,VIIRS
51.20716,27.21816,307.41,0.42,0.38,2026-05-04,00:41:00,N,nominal,2.0NRT,278.91,2.23,N,VIIRS
48.50462,37.70219,300.9,0.4,0.6,2026-05-04,00:41:00,N,nominal,2.0NRT,272.59,1.61,N,VIIRS
48.53615,37.64238,299.37,0.39,0.6,2026-05-04,00:41:00,N,nominal,2.0NRT,271.3,0.59,N,VIIRS
47.86636,33.4333,298.16,0.55,0.51,2026-05-04,00:43:00,N,nominal,2.0NRT,272.64,1.47,N,VIIRS
47.87006,33.41934,299.4,0.55,0.51,2026-05-04,00:43:00,N,nominal,2.0NRT,273.14,1.54,N,VIIRS
47.86895,33.44288,297.77,0.55,0.51,2026-05-04,00:43:00,N,nominal,2.0NRT,270.93,1.81,N,VIIRS
47.87337,33.44553,306.94,0.55,0.51,2026-05-04,00:43:00,N,nominal,2.0NRT,272.97,1.81,N,VIIRS
48.34855,23.98024,295.48,0.39,0.36,2026-05-04,00:43:00,N,nominal,2.0NRT,274.84,0.6,N,VIIRS
48.93481,22.66476,319.39,0.38,0.36,2026-05-04,00:43:00,N,nominal,2.0NRT,282.04,1.11,N,VIIRS
48.97419,24.70911,297.85,0.4,0.37,2026-05-04,00:43:00,N,nominal,2.0NRT,280.19,0.92,N,VIIRS
48.97748,24.71047,314.39,0.4,0.37,2026-05-04,00:43:00,N,nominal,2.0NRT,283.96,1.81,N,VIIRS
48.74862,26.60372,299.86,0.44,0.38,2026-05-04,00:43:00,N,nominal,2.0NRT,281.65,1.08,N,VIIRS
49.40753,24.97441,296.19,0.4,0.37,2026-05-04,00:43:00,N,nominal,2.0NRT,273.8,0.33,N,VIIRS
49.35174,37.88804,329.44,0.77,0.77,2026-05-04,08:50:00,N,nominal,2.0NRT,294.76,4.05,D,VIIRS
49.44385,37.68386,331.87,0.77,0.78,2026-05-04,08:50:00,N,nominal,2.0NRT,293.41,4.92,D,VIIRS
49.57002,37.58308,328.01,0.77,0.77,2026-05-04,08:50:00,N,nominal,2.0NRT,292.39,4.06,D,VIIRS
49.5723,37.58238,334.58,0.77,0.77,2026-05-04,08:50:00,N,nominal,2.0NRT,294.47,4.9,D,VIIRS
49.89724,37.83109,342.59,0.73,0.76,2026-05-04,08:50:00,N,nominal,2.0NRT,293.68,9.64,D,VIIRS
50.22397,36.97543,355.98,0.77,0.77,2026-05-04,08:50:00,N,nominal,2.0NRT,295.03,9.34,D,VIIRS
50.22759,36.97443,355.13,0.77,0.77,2026-05-04,08:50:00,N,nominal,2.0NRT,293.55,11.96,D,VIIRS
47.78148,37.06323,332.51,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,295.96,7.67,D,VIIRS
47.78551,37.06728,335.68,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,295.91,7.67,D,VIIRS
47.78476,37.06217,342.16,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,298.09,7.67,D,VIIRS
47.70181,35.58844,330.23,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,299.83,1.5,D,VIIRS
47.82146,36.30519,342.4,0.38,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,307.29,2.77,D,VIIRS
46.61317,32.77897,339.37,0.44,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,299.01,4.27,D,VIIRS
46.65435,32.97818,349.26,0.43,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,304.18,3.84,D,VIIRS
46.65778,32.97681,336.15,0.43,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,297.59,3.84,D,VIIRS
46.63902,32.87686,344.32,0.44,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,309.32,21.28,D,VIIRS
46.63798,32.87129,336.89,0.44,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,303.3,8.75,D,VIIRS
46.65406,32.97682,344.05,0.43,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,302.84,5.08,D,VIIRS
46.63841,32.87568,346.61,0.44,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,312.32,13.16,D,VIIRS
46.63734,32.87012,334.58,0.44,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,301.04,13.16,D,VIIRS
46.17487,30.45036,336.86,0.53,0.42,2026-05-04,10:28:00,N,nominal,2.0NRT,297.1,5.92,D,VIIRS
46.53341,32.76883,332.98,0.44,0.38,2026-05-04,10:28:00,N,low,2.0NRT,304.51,2.1,D,VIIRS
46.60179,32.77753,334.25,0.44,0.38,2026-05-04,10:28:00,N,nominal,2.0NRT,301.58,3.25,D,VIIRS
46.92876,35.96754,330.68,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,292.6,1.95,D,VIIRS
46.99888,35.43478,336.6,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,294.9,2.75,D,VIIRS
47.78223,37.06834,339.69,0.39,0.36,2026-05-04,10:28:00,N,nominal,2.0NRT,295.73,7.67,D,VIIRS
52.06208,31.81455,347.3,0.4,0.37,2026-05-04,10:30:00,N,nominal,2.0NRT,308.4,11.39,D,VIIRS
48.01692,36.4661,334.91,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,304.19,2.86,D,VIIRS
47.99042,35.98529,334.8,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,306.08,2.26,D,VIIRS
48.05288,36.05478,342.03,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,306.83,2.61,D,VIIRS
48.33062,37.47149,333.49,0.39,0.36,2026-05-04,10:30:00,N,low,2.0NRT,305.2,1.89,D,VIIRS
48.42559,37.82748,330.85,0.4,0.37,2026-05-04,10:30:00,N,nominal,2.0NRT,300.98,1.8,D,VIIRS
48.30708,36.97268,330.72,0.39,0.36,2026-05-04,10:30:00,N,low,2.0NRT,304.17,12.8,D,VIIRS
48.35529,37.24345,333.01,0.39,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,305.87,1.93,D,VIIRS
48.35995,37.20376,333.72,0.39,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,301.55,1.85,D,VIIRS
48.2209,35.84126,334.38,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,306.41,3.3,D,VIIRS
48.2201,35.83615,333.61,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,307.39,3.3,D,VIIRS
48.53926,37.68251,335.86,0.39,0.37,2026-05-04,10:30:00,N,nominal,2.0NRT,300.63,2.22,D,VIIRS
48.19918,35.23613,337.44,0.39,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,300.13,2.2,D,VIIRS
48.52698,36.36687,338.69,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,308.42,2.71,D,VIIRS
48.5262,36.36172,334.78,0.38,0.36,2026-05-04,10:30:00,N,nominal,2.0NRT,308.33,2.71,D,VIIRS
48.81064,38.18847,331.54,0.4,0.37,2026-05-04,10:30:00,N,nominal,2.0NRT,299.02,1.04,D,VIIRS
48.81473,38.19289,336.21,0.4,0.37,2026-05-04,10:30:00,N,nominal,2.0NRT,300.64,5.16,D,VIIRS
