latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.78485,39.16351,298.67,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,269.15,0.72,N,VIIRS
48.78125,39.15545,304.61,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,269.11,0.72,N,VIIRS
48.78631,39.15874,304.46,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,269.68,0.72,N,VIIRS
49.31044,39.63283,304.7,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,269.15,1.33,N,VIIRS
48.77979,39.16022,296.94,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,268.61,0.72,N,VIIRS
49.3115,39.63435,303.26,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,268.91,1.07,N,VIIRS
49.30539,39.62939,304.54,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,267.9,1.33,N,VIIRS
49.40837,36.60671,331.32,0.57,0.52,2025-10-03,00:30:00,N,nominal,2.0NRT,248.04,4.07,N,VIIRS
49.30897,39.63767,303.93,0.38,0.59,2025-10-03,00:30:00,N,nominal,2.0NRT,270.08,1.66,N,VIIRS
49.40391,36.6037,326.41,0.57,0.52,2025-10-03,00:30:00,N,nominal,2.0NRT,247.19,4.41,N,VIIRS
49.40453,36.60629,338.53,0.57,0.52,2025-10-03,00:30:00,N,nominal,2.0NRT,247.79,8.97,N,VIIRS
48.46616,38.75689,296.92,0.38,0.58,2025-10-03,00:30:00,N,nominal,2.0NRT,269.54,1.1,N,VIIRS
47.87661,35.1554,326.12,0.55,0.51,2025-10-03,00:33:00,N,nominal,2.0NRT,276.36,3.51,N,VIIRS
47.8703,35.15971,311.07,0.55,0.51,2025-10-03,00:33:00,N,nominal,2.0NRT,277.44,2.84,N,VIIRS
44.77381,33.85828,304.75,0.59,0.53,2025-10-03,00:33:00,N,nominal,2.0NRT,279.25,1.27,N,VIIRS
48.21801,38.24332,308.43,0.36,0.58,2025-10-03,00:33:00,N,nominal,2.0NRT,266.6,1.23,N,VIIRS
48.21487,38.24316,351.7,0.36,0.58,2025-10-03,00:33:00,N,nominal,2.0NRT,268.17,5.17,N,VIIRS
48.34565,34.23613,335.86,0.42,0.38,2025-10-03,10:17:00,N,nominal,2.0NRT,294.29,3.22,D,VIIRS
48.98765,37.55209,349.24,0.38,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,294.19,6.77,D,VIIRS
48.98685,37.5469,326.25,0.38,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,290.64,6.77,D,VIIRS
49.09041,38.21222,332.9,0.39,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,295.06,2.91,D,VIIRS
48.99091,37.55093,333.97,0.38,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,295.26,6.77,D,VIIRS
48.99012,37.54575,331.61,0.38,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,296.66,6.77,D,VIIRS
49.00205,37.02989,332.83,0.38,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,288.47,2.27,D,VIIRS
47.80339,37.4534,336.99,0.38,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,298.6,3.6,D,VIIRS
47.26664,34.53988,328.9,0.43,0.38,2025-10-03,10:17:00,N,nominal,2.0NRT,297.39,2.19,D,VIIRS
47.26768,34.54544,331.65,0.43,0.38,2025-10-03,10:17:00,N,nominal,2.0NRT,297.82,2.34,D,VIIRS
47.26323,34.54127,338.09,0.43,0.38,2025-10-03,10:17:00,N,nominal,2.0NRT,298.48,3.66,D,VIIRS
47.26427,34.54683,329.82,0.43,0.38,2025-10-03,10:17:00,N,nominal,2.0NRT,298.23,2.16,D,VIIRS
47.25982,34.54265,338.09,0.43,0.38,2025-10-03,10:17:00,N,nominal,2.0NRT,299.94,3.66,D,VIIRS
47.50756,36.41509,356.17,0.39,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,303.43,16.63,D,VIIRS
47.50843,36.42023,345.74,0.39,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,293.85,16.63,D,VIIRS
47.82803,38.65652,358.08,0.39,0.36,2025-10-03,10:17:00,N,low,2.0NRT,288.92,11.42,D,VIIRS
47.82878,38.66163,352.15,0.39,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,282.7,19.68,D,VIIRS
47.82954,38.66674,352.62,0.39,0.36,2025-10-03,10:17:00,N,nominal,2.0NRT,294.17,19.68,D,VIIRS
