latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.88832,35.77752,298.85,0.49,0.41,2026-08-15,00:13:00,N,nominal,2.0NRT,277.96,0.71,N,VIIRS
47.88968,35.77115,295.81,0.49,0.41,2026-08-15,00:13:00,N,nominal,2.0NRT,278.53,0.71,N,VIIRS
48.29016,33.92486,295.46,0.43,0.38,2026-08-15,00:13:00,N,nominal,2.0NRT,280.71,0.55,N,VIIRS
47.44149,37.94669,300.9,0.41,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,279.45,1.06,N,VIIRS
47.58648,37.58283,297.56,0.39,0.44,2026-08-15,00:13:00,N,nominal,2.0NRT,279.8,0.58,N,VIIRS
47.52448,38.26149,304.23,0.42,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,282.03,0.85,N,VIIRS
47.52845,38.26352,302.18,0.42,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,281,0.48,N,VIIRS
47.52592,38.26326,311.13,0.42,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,281.51,1.34,N,VIIRS
48.04266,36.12106,298.23,0.5,0.41,2026-08-15,00:13:00,N,nominal,2.0NRT,277.88,0.44,N,VIIRS
48.04629,36.12279,304.7,0.5,0.41,2026-08-15,00:13:00,N,nominal,2.0NRT,278.01,1.15,N,VIIRS
47.56415,38.2711,300.79,0.42,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,280.01,0.91,N,VIIRS
48.0356,36.56572,296.82,0.52,0.42,2026-08-15,00:13:00,N,nominal,2.0NRT,281.19,0.52,N,VIIRS
47.64151,38.27002,310.23,0.41,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,279.56,1.18,N,VIIRS
48.21503,35.81816,309.9,0.49,0.4,2026-08-15,00:13:00,N,nominal,2.0NRT,280.61,1.39,N,VIIRS
48.21949,35.83432,295.1,0.49,0.4,2026-08-15,00:13:00,N,nominal,2.0NRT,280.04,0.46,N,VIIRS
48.47412,34.63067,310.19,0.44,0.39,2026-08-15,00:13:00,N,nominal,2.0NRT,286.84,1.6,N,VIIRS
47.68365,38.27969,300.12,0.41,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,279.76,0.41,N,VIIRS
47.68492,38.27434,296.54,0.41,0.45,2026-08-15,00:13:00,N,nominal,2.0NRT,280.8,0.72,N,VIIRS
47.81379,37.83588,297.12,0.39,0.44,2026-08-15,00:13:00,N,nominal,2.0NRT,279.35,0.47,N,VIIRS
47.81765,37.83795,311.33,0.39,0.44,2026-08-15,00:13:00,N,nominal,2.0NRT,280.45,1.32,N,VIIRS
47.87793,37.74446,302.06,0.39,0.44,2026-08-15,00:13:00,N,nominal,2.0NRT,281.95,0.72,N,VIIRS
47.87908,37.73943,296.83,0.39,0.44,2026-08-15,00:13:00,N,nominal,2.0NRT,281.77,0.73,N,VIIRS
48.53368,34.65173,305.92,0.44,0.39,2026-08-15,00:13:00,N,nominal,2.0NRT,286.61,1.51,N,VIIRS
47.87965,37.74101,304.21,0.39,0.44,2026-08-15,00:13:00,N,nominal,2.0NRT,282.12,1.37,N,VIIRS
48.22757,36.62006,299.44,0.52,0.42,2026-08-15,00:13:00,N,nominal,2.0NRT,281.52,1.06,N,VIIRS
48.1369,37.29461,301.34,0.55,0.43,2026-08-15,00:13:00,N,nominal,2.0NRT,279.06,1.02,N,VIIRS
