latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.03057,34.92531,306.05,0.42,0.38,2026-07-18,00:01:00,N21,nominal,2.0NRT,281.99,1.19,N,VIIRS
51.2156,34.05278,298.57,0.4,0.37,2026-07-18,00:01:00,N21,nominal,2.0NRT,281.69,2.51,N,VIIRS
51.21461,34.05836,325.97,0.4,0.37,2026-07-18,00:01:00,N21,nominal,2.0NRT,283.01,3.03,N,VIIRS
51.2195,34.16938,311.88,0.4,0.37,2026-07-18,00:01:00,N21,nominal,2.0NRT,281.24,1.65,N,VIIRS
51.14643,34.63105,298.19,0.41,0.37,2026-07-18,00:01:00,N21,nominal,2.0NRT,280.12,0.64,N,VIIRS
52.14496,32.69464,314.54,0.39,0.36,2026-07-18,00:01:00,N21,nominal,2.0NRT,279.66,2.05,N,VIIRS
52.14407,32.70012,325.45,0.39,0.36,2026-07-18,00:01:00,N21,nominal,2.0NRT,280.59,2.19,N,VIIRS
52.14729,32.7015,310.47,0.39,0.36,2026-07-18,00:01:00,N21,nominal,2.0NRT,279.73,2.19,N,VIIRS
52.14818,32.69602,299.17,0.39,0.36,2026-07-18,00:01:00,N21,nominal,2.0NRT,279.85,2.05,N,VIIRS
50.42589,33.2082,316.58,0.4,0.37,2026-07-18,00:01:00,N21,nominal,2.0NRT,283.75,1.75,N,VIIRS
50.33281,35.75275,308.46,0.45,0.39,2026-07-18,00:01:00,N21,nominal,2.0NRT,280.38,1.13,N,VIIRS
50.34328,36.20432,310.13,0.46,0.39,2026-07-18,00:01:00,N21,nominal,2.0NRT,281.4,1.85,N,VIIRS
50.69405,35.39924,309.97,0.43,0.38,2026-07-18,00:01:00,N21,nominal,2.0NRT,281.67,1.26,N,VIIRS
50.76503,35.29822,296.99,0.43,0.38,2026-07-18,00:01:00,N21,nominal,2.0NRT,280.8,0.66,N,VIIRS
46.08799,34.01246,338.53,0.46,0.39,2026-07-18,00:03:00,N21,nominal,2.0NRT,289.33,2.18,N,VIIRS
49.15604,37.36704,296.92,0.53,0.42,2026-07-18,00:03:00,N21,nominal,2.0NRT,280.43,1.67,N,VIIRS
49.15237,37.3652,310.05,0.53,0.42,2026-07-18,00:03:00,N21,nominal,2.0NRT,281.79,1.67,N,VIIRS
48.9128,37.77975,302.11,0.56,0.43,2026-07-18,00:03:00,N21,nominal,2.0NRT,281.4,1.06,N,VIIRS
49.47993,34.84599,328.17,0.44,0.38,2026-07-18,00:03:00,N21,nominal,2.0NRT,285.21,5.79,N,VIIRS
48.46714,38.76143,301.74,0.42,0.45,2026-07-18,00:03:00,N21,nominal,2.0NRT,284.47,1.29,N,VIIRS
